#S 1 spectral density
#N 2
#UFWHM 511.842
#L  abscissas [um]  spectral density
-619.163  3.22487e+16
-618.062  4.39403e+16
-616.961  6.11422e+16
-615.86  5.40158e+16
-614.76  3.986e+16
-613.659  5.08534e+16
-612.558  7.42197e+16
-611.457  5.30265e+16
-610.357  4.50319e+16
-609.256  7.55394e+16
-608.155  7.24161e+16
-607.055  5.62776e+16
-605.954  5.47925e+16
-604.853  7.29269e+16
-603.752  8.67206e+16
-602.652  6.46352e+16
-601.551  6.23767e+16
-600.45  9.55574e+16
-599.349  8.52742e+16
-598.249  5.95687e+16
-597.148  7.90724e+16
-596.047  1.06496e+17
-594.946  1.08692e+17
-593.846  1.01778e+17
-592.745  1.33867e+17
-591.644  1.8435e+17
-590.543  1.89349e+17
-589.443  1.9232e+17
-588.342  2.44921e+17
-587.241  3.09072e+17
-586.141  3.21996e+17
-585.04  3.12693e+17
-583.939  3.84783e+17
-582.838  4.76247e+17
-581.738  4.93935e+17
-580.637  5.09343e+17
-579.536  5.81328e+17
-578.435  6.95149e+17
-577.335  7.40379e+17
-576.234  7.57581e+17
-575.133  8.44474e+17
-574.032  9.43882e+17
-572.932  1.02902e+18
-571.831  1.07002e+18
-570.73  1.10576e+18
-569.63  1.20346e+18
-568.529  1.31347e+18
-567.428  1.38657e+18
-566.327  1.43501e+18
-565.227  1.49938e+18
-564.126  1.62893e+18
-563.025  1.79248e+18
-561.924  1.90359e+18
-560.824  1.9665e+18
-559.723  2.15538e+18
-558.622  2.44889e+18
-557.521  2.67323e+18
-556.421  2.85114e+18
-555.32  3.13329e+18
-554.219  3.54597e+18
-553.118  3.99023e+18
-552.018  4.34198e+18
-550.917  4.64259e+18
-549.816  5.04823e+18
-548.716  5.52918e+18
-547.615  5.93364e+18
-546.514  6.2195e+18
-545.413  6.47269e+18
-544.313  6.81864e+18
-543.212  7.31222e+18
-542.111  7.86053e+18
-541.01  8.39002e+18
-539.91  9.01457e+18
-538.809  1.00146e+19
-537.708  1.13815e+19
-536.607  1.28585e+19
-535.507  1.44389e+19
-534.406  1.6257e+19
-533.305  1.85158e+19
-532.205  2.11898e+19
-531.104  2.39682e+19
-530.003  2.68275e+19
-528.902  2.99252e+19
-527.802  3.33788e+19
-526.701  3.72678e+19
-525.6  4.13468e+19
-524.499  4.52154e+19
-523.399  4.89944e+19
-522.298  5.30109e+19
-521.197  5.74701e+19
-520.096  6.21128e+19
-518.996  6.66355e+19
-517.895  7.12776e+19
-516.794  7.62591e+19
-515.694  8.18157e+19
-514.593  8.80071e+19
-513.492  9.42177e+19
-512.391  1.00002e+20
-511.291  1.05468e+20
-510.19  1.10728e+20
-509.089  1.15861e+20
-507.988  1.20777e+20
-506.888  1.24886e+20
-505.787  1.28056e+20
-504.686  1.30796e+20
-503.585  1.33427e+20
-502.485  1.3611e+20
-501.384  1.38723e+20
-500.283  1.41081e+20
-499.182  1.43466e+20
-498.082  1.46298e+20
-496.981  1.50694e+20
-495.88  1.56982e+20
-494.78  1.6477e+20
-493.679  1.74019e+20
-492.578  1.84523e+20
-491.477  1.96206e+20
-490.377  2.0921e+20
-489.276  2.23677e+20
-488.175  2.3916e+20
-487.074  2.54999e+20
-485.974  2.71418e+20
-484.873  2.88616e+20
-483.772  3.06561e+20
-482.671  3.25381e+20
-481.571  3.44634e+20
-480.47  3.6366e+20
-479.369  3.82025e+20
-478.269  4.00407e+20
-477.168  4.20001e+20
-476.067  4.41044e+20
-474.966  4.63721e+20
-473.866  4.87913e+20
-472.765  5.12465e+20
-471.664  5.3667e+20
-470.563  5.61847e+20
-469.463  5.88817e+20
-468.362  6.18011e+20
-467.261  6.50516e+20
-466.16  6.84884e+20
-465.06  7.19575e+20
-463.959  7.54014e+20
-462.858  7.87848e+20
-461.757  8.22053e+20
-460.657  8.57544e+20
-459.556  8.94481e+20
-458.455  9.31683e+20
-457.355  9.6732e+20
-456.254  1.00005e+21
-455.153  1.0297e+21
-454.052  1.05762e+21
-452.952  1.08541e+21
-451.851  1.11343e+21
-450.75  1.14076e+21
-449.649  1.16551e+21
-448.549  1.18626e+21
-447.448  1.20332e+21
-446.347  1.2191e+21
-445.246  1.23511e+21
-444.146  1.25136e+21
-443.045  1.26727e+21
-441.944  1.28098e+21
-440.844  1.29193e+21
-439.743  1.30266e+21
-438.642  1.315e+21
-437.541  1.32969e+21
-436.441  1.3467e+21
-435.34  1.36435e+21
-434.239  1.38276e+21
-433.138  1.40403e+21
-432.038  1.43042e+21
-430.937  1.4626e+21
-429.836  1.49883e+21
-428.735  1.53679e+21
-427.635  1.57634e+21
-426.534  1.61986e+21
-425.433  1.67e+21
-424.332  1.72648e+21
-423.232  1.78665e+21
-422.131  1.84642e+21
-421.03  1.905e+21
-419.93  1.96552e+21
-418.829  2.02986e+21
-417.728  2.0963e+21
-416.627  2.16055e+21
-415.527  2.21954e+21
-414.426  2.2754e+21
-413.325  2.33214e+21
-412.224  2.39062e+21
-411.124  2.446e+21
-410.023  2.49319e+21
-408.922  2.53316e+21
-407.821  2.57181e+21
-406.721  2.61241e+21
-405.62  2.65139e+21
-404.519  2.68229e+21
-403.419  2.70462e+21
-402.318  2.72445e+21
-401.217  2.74621e+21
-400.116  2.7658e+21
-399.016  2.77531e+21
-397.915  2.77314e+21
-396.814  2.76617e+21
-395.713  2.76008e+21
-394.613  2.75041e+21
-393.512  2.72971e+21
-392.411  2.69843e+21
-391.31  2.6652e+21
-390.21  2.63599e+21
-389.109  2.60672e+21
-388.008  2.57079e+21
-386.908  2.53115e+21
-385.807  2.49896e+21
-384.706  2.47783e+21
-383.605  2.46084e+21
-382.505  2.44333e+21
-381.404  2.43093e+21
-380.303  2.43224e+21
-379.202  2.44544e+21
-378.102  2.46042e+21
-377.001  2.47435e+21
-375.9  2.49552e+21
-374.799  2.52828e+21
-373.699  2.56353e+21
-372.598  2.59286e+21
-371.497  2.62083e+21
-370.396  2.65643e+21
-369.296  2.69727e+21
-368.195  2.73272e+21
-367.094  2.76239e+21
-365.994  2.79757e+21
-364.893  2.84171e+21
-363.792  2.88531e+21
-362.691  2.9236e+21
-361.591  2.96547e+21
-360.49  3.01842e+21
-359.389  3.07526e+21
-358.288  3.12628e+21
-357.188  3.17699e+21
-356.087  3.23721e+21
-354.986  3.30121e+21
-353.885  3.35713e+21
-352.785  3.40798e+21
-351.684  3.46462e+21
-350.583  3.52342e+21
-349.483  3.57232e+21
-348.382  3.61347e+21
-347.281  3.65775e+21
-346.18  3.70445e+21
-345.08  3.74249e+21
-343.979  3.77265e+21
-342.878  3.80736e+21
-341.777  3.84626e+21
-340.677  3.87836e+21
-339.576  3.90533e+21
-338.475  3.939e+21
-337.374  3.97829e+21
-336.274  4.01247e+21
-335.173  4.04473e+21
-334.072  4.08579e+21
-332.971  4.13248e+21
-331.871  4.17568e+21
-330.77  4.22032e+21
-329.669  4.27506e+21
-328.569  4.33416e+21
-327.468  4.39088e+21
-326.367  4.45186e+21
-325.266  4.52182e+21
-324.166  4.59322e+21
-323.065  4.66257e+21
-321.964  4.73672e+21
-320.863  4.81581e+21
-319.763  4.89195e+21
-318.662  4.96582e+21
-317.561  5.04159e+21
-316.46  5.1153e+21
-315.36  5.18208e+21
-314.259  5.24414e+21
-313.158  5.30202e+21
-312.058  5.3511e+21
-310.957  5.39026e+21
-309.856  5.4216e+21
-308.755  5.44361e+21
-307.655  5.45428e+21
-306.554  5.45468e+21
-305.453  5.44576e+21
-304.352  5.42742e+21
-303.252  5.40036e+21
-302.151  5.36514e+21
-301.05  5.32378e+21
-299.949  5.27824e+21
-298.849  5.22844e+21
-297.748  5.176e+21
-296.647  5.12455e+21
-295.547  5.07433e+21
-294.446  5.02462e+21
-293.345  4.97858e+21
-292.244  4.93884e+21
-291.144  4.90207e+21
-290.043  4.86962e+21
-288.942  4.84554e+21
-287.841  4.82664e+21
-286.741  4.81153e+21
-285.64  4.80479e+21
-284.539  4.80496e+21
-283.438  4.80798e+21
-282.338  4.81928e+21
-281.237  4.83876e+21
-280.136  4.86149e+21
-279.035  4.8919e+21
-277.935  4.93161e+21
-276.834  4.97542e+21
-275.733  5.02636e+21
-274.633  5.08733e+21
-273.532  5.15321e+21
-272.431  5.22525e+21
-271.33  5.30683e+21
-270.23  5.39286e+21
-269.129  5.48312e+21
-268.028  5.58099e+21
-266.927  5.68097e+21
-265.827  5.78265e+21
-264.726  5.88845e+21
-263.625  5.99298e+21
-262.524  6.09605e+21
-261.424  6.19914e+21
-260.323  6.29684e+21
-259.222  6.39071e+21
-258.122  6.48127e+21
-257.021  6.56268e+21
-255.92  6.63967e+21
-254.819  6.71101e+21
-253.719  6.7708e+21
-252.618  6.82673e+21
-251.517  6.8739e+21
-250.416  6.90877e+21
-249.316  6.94122e+21
-248.215  6.96227e+21
-247.114  6.97112e+21
-246.013  6.97931e+21
-244.913  6.97245e+21
-243.812  6.95624e+21
-242.711  6.94134e+21
-241.61  6.90925e+21
-240.51  6.87429e+21
-239.409  6.84192e+21
-238.308  6.79286e+21
-237.208  6.7506e+21
-236.107  6.71208e+21
-235.006  6.66126e+21
-233.905  6.6284e+21
-232.805  6.59907e+21
-231.704  6.5659e+21
-230.603  6.56061e+21
-229.502  6.55493e+21
-228.402  6.55512e+21
-227.301  6.58686e+21
-226.2  6.61056e+21
-225.099  6.65101e+21
-223.999  6.71606e+21
-222.898  6.76429e+21
-221.797  6.84047e+21
-220.697  6.92212e+21
-219.596  6.98668e+21
-218.495  7.08446e+21
-217.394  7.16302e+21
-216.294  7.23854e+21
-215.193  7.33946e+21
-214.092  7.4044e+21
-212.991  7.49039e+21
-211.891  7.57762e+21
-210.79  7.63393e+21
-209.689  7.72749e+21
-208.588  7.79149e+21
-207.488  7.85429e+21
-206.387  7.9439e+21
-205.286  7.98857e+21
-204.185  8.06745e+21
-203.085  8.13488e+21
-201.984  8.17637e+21
-200.883  8.25943e+21
-199.783  8.2931e+21
-198.682  8.34604e+21
-197.581  8.40248e+21
-196.48  8.4141e+21
-195.38  8.47044e+21
-194.279  8.47624e+21
-193.178  8.48723e+21
-192.077  8.50982e+21
-190.977  8.47676e+21
-189.876  8.49067e+21
-188.775  8.45901e+21
-187.674  8.43347e+21
-186.574  8.43221e+21
-185.473  8.38458e+21
-184.372  8.39678e+21
-183.272  8.37302e+21
-182.171  8.36932e+21
-181.07  8.39006e+21
-179.969  8.36965e+21
-178.869  8.407e+21
-177.768  8.39501e+21
-176.667  8.40782e+21
-175.566  8.42278e+21
-174.466  8.40445e+21
-173.365  8.43828e+21
-172.264  8.42103e+21
-171.163  8.45165e+21
-170.063  8.46694e+21
-168.962  8.47891e+21
-167.861  8.52365e+21
-166.761  8.51831e+21
-165.66  8.56192e+21
-164.559  8.5566e+21
-163.458  8.57496e+21
-162.358  8.59156e+21
-161.257  8.59089e+21
-160.156  8.63481e+21
-159.055  8.63573e+21
-157.955  8.68706e+21
-156.854  8.69788e+21
-155.753  8.72224e+21
-154.652  8.73521e+21
-153.552  8.71811e+21
-152.451  8.72738e+21
-151.35  8.69073e+21
-150.249  8.70089e+21
-149.149  8.68003e+21
-148.048  8.69112e+21
-146.947  8.69482e+21
-145.847  8.69204e+21
-144.746  8.70338e+21
-143.645  8.68037e+21
-142.544  8.69187e+21
-141.444  8.67086e+21
-140.343  8.69185e+21
-139.242  8.69711e+21
-138.141  8.72412e+21
-137.041  8.74288e+21
-135.94  8.74573e+21
-134.839  8.74613e+21
