#S 1 spectral density
#N 2
#UFWHM 544.294
#L  abscissas [um]  spectral density
-3125  6.21211e+11
-3118.74  7.47285e+11
-3112.49  7.93558e+11
-3106.23  1.62601e+12
-3099.97  2.2181e+12
-3093.72  1.05902e+12
-3087.46  2.03893e+12
-3081.21  3.97224e+12
-3074.95  2.31366e+12
-3068.69  3.26861e+12
-3062.44  4.12761e+12
-3056.18  2.1421e+12
-3049.93  2.1474e+12
-3043.67  2.63268e+12
-3037.41  1.79503e+12
-3031.16  4.43614e+12
-3024.9  6.58354e+12
-3018.64  3.15633e+12
-3012.39  1.84729e+12
-3006.13  2.58779e+12
-2999.88  2.30091e+12
-2993.62  1.08733e+12
-2987.36  8.41541e+11
-2981.11  6.86239e+11
-2974.85  8.85743e+11
-2968.59  2.65482e+12
-2962.34  1.91985e+12
-2956.08  7.49398e+11
-2949.83  1.24502e+12
-2943.57  6.91844e+11
-2937.31  1.10382e+12
-2931.06  9.01342e+11
-2924.8  2.23381e+12
-2918.54  2.76337e+12
-2912.29  1.71705e+12
-2906.03  3.05373e+12
-2899.77  2.47761e+12
-2893.52  2.92468e+12
-2887.26  3.64463e+12
-2881.01  2.54293e+12
-2874.75  2.97007e+12
-2868.49  2.40447e+12
-2862.24  2.0254e+12
-2855.98  3.5627e+12
-2849.72  3.36634e+12
-2843.47  3.2379e+12
-2837.21  1.94262e+12
-2830.96  9.75322e+11
-2824.7  4.82744e+12
-2818.44  7.30256e+12
-2812.19  3.80811e+12
-2805.93  3.23243e+12
-2799.68  2.40784e+12
-2793.42  1.89467e+12
-2787.16  2.72646e+12
-2780.91  1.5111e+12
-2774.65  1.05456e+12
-2768.39  8.68548e+11
-2762.14  5.16152e+11
-2755.88  5.77097e+11
-2749.62  1.32563e+12
-2743.37  5.64179e+11
-2737.11  8.05751e+10
-2730.86  9.23313e+10
-2724.6  1.13531e+12
-2718.34  1.43318e+12
-2712.09  3.08593e+12
-2705.83  4.56496e+12
-2699.58  1.74404e+12
-2693.32  5.96598e+11
-2687.06  7.83203e+11
-2680.81  3.42008e+12
-2674.55  5.15054e+12
-2668.29  2.70766e+12
-2662.04  1.22537e+12
-2655.78  3.83072e+12
-2649.52  3.32684e+12
-2643.27  5.20398e+11
-2637.01  1.35036e+12
-2630.76  3.0608e+12
-2624.5  1.68719e+12
-2618.24  1.81783e+12
-2611.99  2.65027e+12
-2605.73  1.28647e+12
-2599.47  9.62846e+11
-2593.22  6.58037e+11
-2586.96  2.77036e+11
-2580.71  6.76991e+11
-2574.45  1.10032e+12
-2568.19  1.02037e+12
-2561.94  1.96419e+12
-2555.68  1.15808e+12
-2549.43  8.01675e+11
-2543.17  9.31652e+11
-2536.91  3.09867e+12
-2530.66  3.66245e+12
-2524.4  3.5953e+12
-2518.14  4.17447e+12
-2511.89  1.56764e+12
-2505.63  9.16433e+11
-2499.38  9.40125e+11
-2493.12  2.57968e+12
-2486.86  7.62374e+12
-2480.61  6.04883e+12
-2474.35  1.51732e+12
-2468.09  1.72356e+12
-2461.84  6.04773e+12
-2455.58  7.23503e+12
-2449.32  3.33283e+12
-2443.07  2.81403e+12
-2436.81  2.25332e+12
-2430.56  1.84373e+12
-2424.3  1.43145e+12
-2418.04  7.22293e+11
-2411.79  1.03517e+11
-2405.53  2.50493e+12
-2399.28  2.95557e+12
-2393.02  9.39109e+11
-2386.76  6.22012e+11
-2380.51  3.84472e+11
-2374.25  6.40763e+10
-2367.99  5.53601e+11
-2361.74  9.27728e+11
-2355.48  8.88443e+11
-2349.22  1.02902e+12
-2342.97  5.79994e+11
-2336.71  7.96841e+11
-2330.46  1.38568e+12
-2324.2  9.9626e+11
-2317.94  2.06163e+12
-2311.69  3.81018e+12
-2305.43  1.5831e+12
-2299.18  1.08559e+12
-2292.92  1.12901e+12
-2286.66  1.56414e+12
