#S 1 spectral density
#N 2
#UFWHM 16.855
#L  abscissas [um]  spectral density
-38.6977  2.7826e+19
-38.6289  2.45645e+19
-38.5601  2.07046e+19
-38.4913  1.63908e+19
-38.4225  1.20713e+19
-38.3537  8.26595e+18
-38.2849  5.48038e+18
-38.2161  4.00713e+18
-38.1473  3.81379e+18
-38.0785  4.51229e+18
-38.0097  5.49709e+18
-37.9409  6.14056e+18
-37.8721  5.98608e+18
-37.8033  4.92623e+18
-37.7345  3.29882e+18
-37.6657  1.74974e+18
-37.5969  1.09222e+18
-37.5281  2.03439e+18
-37.4593  4.95796e+18
-37.3905  9.78266e+18
-37.3217  1.59132e+19
-37.2529  2.2375e+19
-37.1841  2.81288e+19
-37.1154  3.21909e+19
-37.0466  3.40005e+19
-36.9778  3.34319e+19
-36.909  3.08819e+19
-36.8402  2.71296e+19
-36.7714  2.31695e+19
-36.7026  1.9967e+19
-36.6338  1.82856e+19
-36.565  1.86132e+19
-36.4962  2.11045e+19
-36.4274  2.5646e+19
-36.3586  3.18674e+19
-36.2898  3.93384e+19
-36.221  4.74755e+19
-36.1522  5.56953e+19
-36.0834  6.3352e+19
-36.0146  6.98043e+19
-35.9458  7.44509e+19
-35.877  7.68135e+19
-35.8082  7.65699e+19
-35.7394  7.3698e+19
-35.6706  6.85389e+19
-35.6018  6.16274e+19
-35.533  5.36711e+19
-35.4642  4.55755e+19
-35.3955  3.80414e+19
-35.3267  3.15937e+19
-35.2579  2.64888e+19
-35.1891  2.26822e+19
-35.1203  1.98815e+19
-35.0515  1.77715e+19
-34.9827  1.60676e+19
-34.9139  1.45617e+19
-34.8451  1.32489e+19
-34.7763  1.22598e+19
-34.7075  1.17587e+19
-34.6387  1.19134e+19
-34.5699  1.27482e+19
-34.5011  1.41632e+19
-34.4323  1.59113e+19
-34.3635  1.75532e+19
-34.2947  1.8742e+19
-34.2259  1.91089e+19
-34.1571  1.84405e+19
-34.0883  1.67278e+19
-34.0195  1.41244e+19
-33.9507  1.09987e+19
-33.8819  7.82137e+18
-33.8131  5.18612e+18
-33.7443  3.65314e+18
-33.6756  3.68744e+18
-33.6068  5.58138e+18
-33.538  9.35175e+18
-33.4692  1.47303e+19
-33.4004  2.11607e+19
-33.3316  2.78675e+19
-33.2628  3.39911e+19
-33.194  3.88026e+19
-33.1252  4.17771e+19
-33.0564  4.27793e+19
-32.9876  4.21663e+19
-32.9188  4.05695e+19
-32.85  3.89662e+19
-32.7812  3.83082e+19
-32.7124  3.93314e+19
-32.6436  4.24414e+19
-32.5748  4.7525e+19
