# S 1 scored data
# N 5
# L  distance  fwhm  total_intensity  on_axis_intensity  peak_intensity
 10  0.000374999  3.22169e+18  8.19664e+21  1.29088e+22  
 10.8163  0.000374999  3.22169e+18  9.21461e+21  1.49132e+22  
 11.6327  0.000354349  3.22169e+18  1.01009e+22  1.0666e+22  
 12.449  0.000313047  3.22169e+18  1.12854e+22  1.28959e+22  
 13.2653  0.000264236  3.22169e+18  1.31525e+22  1.32389e+22  
 14.0816  0.000221057  3.22169e+18  1.56047e+22  1.57124e+22  
 14.898  0.000175062  3.22169e+18  1.91802e+22  1.91832e+22  
 15.7143  0.000131883  3.22169e+18  2.37816e+22  2.55034e+22  
 16.5306  8.87045e-05  3.22169e+18  3.42127e+22  3.77746e+22  
 17.3469  4.69336e-05  3.22169e+18  6.49772e+22  6.85984e+22  
 18.1633  9.85606e-06  3.22169e+18  2.69988e+23  2.70197e+23  
 18.9796  1.83041e-05  3.22169e+18  1.11841e+23  1.37359e+23  
 19.7959  5.11576e-05  3.22169e+18  4.81321e+22  5.68153e+22  
 20.6122  8.87045e-05  3.22169e+18  3.04532e+22  3.47712e+22  
 21.4286  0.000127659  3.22169e+18  2.51282e+22  2.59093e+22  
 22.2449  0.000167553  3.22169e+18  2.05855e+22  2.06987e+22  
 23.0612  0.000208385  3.22169e+18  1.57045e+22  1.6976e+22  
 23.8776  0.000250156  3.22169e+18  1.21646e+22  1.44662e+22  
 24.6939  0.000292396  3.22169e+18  1.11474e+22  1.26161e+22  
 25.5102  0.000340269  3.22169e+18  1.07285e+22  1.22922e+22  
 26.3265  0.000374999  3.22169e+18  9.09548e+21  1.21434e+22  
 27.1429  0.00036749  3.22169e+18  7.98061e+21  1.56169e+22  
 27.9592  0.000371245  3.22169e+18  7.45446e+21  1.5051e+22  
 28.7755  0.000374999  3.22169e+18  6.72758e+21  1.4461e+22  
 29.5918  0.000374999  3.22169e+18  7.72632e+21  1.45829e+22  
 30.4082  0.000374999  3.22169e+18  7.06306e+21  1.39902e+22  
 31.2245  0.000374999  3.22169e+18  8.61277e+21  1.37565e+22  
 32.0408  0.000374999  3.22169e+18  9.36982e+21  1.43035e+22  
 32.8571  0.000374999  3.22169e+18  4.49117e+21  1.5602e+22  
 33.6735  0.000374999  3.22169e+18  9.92081e+21  1.85174e+22  
 34.4898  0.000374999  3.22169e+18  5.32498e+21  1.64839e+22  
 35.3061  0.000374999  3.22169e+18  1.5007e+22  1.76083e+22  
 36.1224  0.000374999  3.22169e+18  8.96094e+21  1.64359e+22  
 36.9388  0.000374999  3.22169e+18  4.28298e+21  1.87105e+22  
 37.7551  0.000374999  3.22169e+18  3.37567e+21  1.85483e+22  
 38.5714  0.000374999  3.22169e+18  4.8054e+21  1.77438e+22  
 39.3878  0.000374999  3.22169e+18  1.16142e+22  1.68194e+22  
 40.2041  0.000374999  3.22169e+18  4.9918e+21  1.62944e+22  
 41.0204  0.000374999  3.22169e+18  1.14723e+22  1.90513e+22  
 41.8367  0.000368429  3.22169e+18  4.00467e+21  1.92614e+22  
 42.6531  0.000374999  3.22169e+18  4.12191e+21  1.90077e+22  
 43.4694  0.000374061  3.22169e+18  6.92335e+21  1.63212e+22  
 44.2857  0.000370306  3.22169e+18  7.33559e+21  1.76994e+22  
 45.102  0.000374999  3.22169e+18  8.9704e+21  1.31299e+22  
 45.9184  0.000374999  3.22169e+18  3.21267e+21  2.52202e+22  
 46.7347  0.000374061  3.22169e+18  6.22499e+21  1.46659e+22  
 47.551  0.000374999  3.22169e+18  1.88592e+22  2.6865e+22  
 48.3673  0.000374999  3.22169e+18  7.61725e+21  1.4233e+22  
 49.1837  0.000374061  3.22169e+18  7.54842e+21  1.77216e+22  
 50  0.000374061  3.22169e+18  9.96164e+21  1.53318e+22  
