-1123.12 0.000713495 
-1119.12 0.000666203 
-1115.11 0.000667072 
-1111.11 0.000657417 
-1107.11 0.000635354 
-1103.1 0.000609392 
-1099.1 0.000584072 
-1095.09 0.000591195 
-1091.09 0.000633297 
-1087.09 0.000716324 
-1083.08 0.000814189 
-1079.08 0.000876264 
-1075.07 0.000917908 
-1071.07 0.000924322 
-1067.07 0.000870184 
-1063.06 0.000795199 
-1059.06 0.000704875 
-1055.05 0.000606032 
-1051.05 0.000536763 
-1047.05 0.000497613 
-1043.04 0.000493512 
-1039.04 0.000492968 
-1035.03 0.000475926 
-1031.03 0.000461131 
-1027.03 0.000440734 
-1023.02 0.000430402 
-1019.02 0.000452438 
-1015.01 0.00051034 
-1011.01 0.000581258 
-1007.01 0.000632065 
-1003 0.000664136 
-998.998 0.00067024 
-994.994 0.000636833 
-990.99 0.000577882 
-986.986 0.000510652 
-982.982 0.000445859 
-978.978 0.000397522 
-974.974 0.000375932 
-970.97 0.000376207 
-966.966 0.000380644 
-962.962 0.000369904 
-958.958 0.000345688 
-954.954 0.000331817 
-950.95 0.000337199 
-946.946 0.000359659 
-942.942 0.000402097 
-938.938 0.000454355 
-934.934 0.000494335 
-930.93 0.000506349 
-926.926 0.000496152 
-922.922 0.0004658 
-918.918 0.000410327 
-914.914 0.000358262 
-910.91 0.000325523 
-906.906 0.000298664 
-902.902 0.000300262 
-898.898 0.000306488 
-894.894 0.000288044 
-890.89 0.000286426 
-886.886 0.000282916 
-882.882 0.000254691 
-878.878 0.000273292 
-874.874 0.00031778 
-870.87 0.000347911 
-866.866 0.000387212 
-862.862 0.000405155 
-858.858 0.000383822 
-854.854 0.000363404 
-850.85 0.000339473 
-846.846 0.000287882 
-842.842 0.000250363 
-838.838 0.000247319 
-834.834 0.000249089 
-830.83 0.000250359 
-826.826 0.000248192 
-822.822 0.000234513 
-818.818 0.000219942 
-814.814 0.000219595 
-810.81 0.000235776 
-806.806 0.000260569 
-802.802 0.000290109 
-798.798 0.00031932 
-794.794 0.000332555 
-790.79 0.000319304 
-786.786 0.000287501 
-782.782 0.000252619 
-778.778 0.000227213 
-774.774 0.000217035 
-770.77 0.000217168 
-766.766 0.000217292 
-762.762 0.000210717 
-758.758 0.000200176 
-754.754 0.000193517 
-750.75 0.000192274 
-746.746 0.000197279 
-742.742 0.000214452 
-738.738 0.000236931 
-734.734 0.000256586 
-730.73 0.000273798 
-726.726 0.000278987 
-722.722 0.000259775 
-718.718 0.000228289 
-714.714 0.000205011 
-710.71 0.000188751 
-706.706 0.000180762 
-702.702 0.000189984 
-698.698 0.000197438 
-694.694 0.000186605 
-690.69 0.000172759 
-686.686 0.000168536 
-682.682 0.000168821 
-678.678 0.000180177 
-674.674 0.000206254 
-670.67 0.000229941 
-666.666 0.000241936 
-662.662 0.000242941 
-658.658 0.000228808 
-654.654 0.000201962 
-650.65 0.000181158 
-646.646 0.000174466 
-642.642 0.000170477 
-638.638 0.000172784 
-634.634 0.000183781 
-630.63 0.000178753 
-626.626 0.000152318 
-622.622 0.000139669 
-618.618 0.0001575 
-614.614 0.000175838 
-610.61 0.000188563 
-606.606 0.000213841 
-602.602 0.000231607 
-598.598 0.000217611 
-594.594 0.00018892 
-590.59 0.000176383 
-586.586 0.000177694 
-582.582 0.000169179 
-578.578 0.000160942 
-574.574 0.000169407 
-570.57 0.000173025 
-566.566 0.000158864 
-562.562 0.000143677 
-558.558 0.000143001 
-554.554 0.000151105 
-550.55 0.00016402 
-546.546 0.000185659 
-542.542 0.000205765 
-538.538 0.000210641 
-534.534 0.000200905 
-530.53 0.000185806 
-526.526 0.000170586 
-522.522 0.000157395 
-518.518 0.000152862 
-514.514 0.000159397 
-510.51 0.000166857 
-506.506 0.000165806 
-502.502 0.00015684 
-498.498 0.000146318 
-494.494 0.000141254 
-490.49 0.000148023 
-486.486 0.000166735 
-482.482 0.00018817 
-478.478 0.000202085 
-474.474 0.000204419 
-470.47 0.000196734 
-466.466 0.000182018 
-462.462 0.000164425 
-458.458 0.000152968 
-454.454 0.000156014 
-450.45 0.000167467 
-446.446 0.000172228 
-442.442 0.000162515 
-438.438 0.000144708 
-434.434 0.000136071 
-430.43 0.000146569 
-426.426 0.000166036 
-422.422 0.000181961 
-418.418 0.00019151 
-414.414 0.000196968 
-410.41 0.000198422 
-406.406 0.000192375 
-402.402 0.000177903 
-398.398 0.000163401 
-394.394 0.000162723 
-390.39 0.0001764 
-386.386 0.000188298 
-382.382 0.000184707 
-378.378 0.000165911 
-374.374 0.000147554 
-370.37 0.000149554 
-366.366 0.000170582 
-362.362 0.000192277 
-358.358 0.000203564 
-354.354 0.000204473 
-350.35 0.000199907 
-346.346 0.000193193 
-342.342 0.000184815 
-338.338 0.000177079 
-334.334 0.000176588 
-330.33 0.000186547 
-326.326 0.000199071 
-322.322 0.000202043 
-318.318 0.000190453 
-314.314 0.000172186 
-310.31 0.000165765 
-306.306 0.000182108 
-302.302 0.00020975 
-298.298 0.00023125 
-294.294 0.000237403 
-290.29 0.000227895 
-286.286 0.000209291 
-282.282 0.000192981 
-278.278 0.000190043 
-274.274 0.000201804 
-270.27 0.00021803 
-266.266 0.000226351 
-262.262 0.000219845 
-258.258 0.000200331 
-254.254 0.000180474 
-250.25 0.000180003 
-246.246 0.000205266 
-242.242 0.000239923 
-238.238 0.000264602 
-234.234 0.000268609 
-230.23 0.000251512 
-226.226 0.000223892 
-222.222 0.000206552 
-218.218 0.000216914 
-214.214 0.000247428 
-210.21 0.000275242 
-206.206 0.000282947 
-202.202 0.000264276 
-198.198 0.000225771 
-194.194 0.00019135 
-190.19 0.000197177 
-186.186 0.000245382 
-182.182 0.000300515 
-178.178 0.000333878 
-174.174 0.000331662 
-170.17 0.000293781 
-166.166 0.000238073 
-162.162 0.00021053 
-158.158 0.000254235 
-154.154 0.000339526 
-150.15 0.000421779 
-146.146 0.000482471 
-142.142 0.000526229 
-138.138 0.000578282 
-134.134 0.000675577 
-130.13 0.000852844 
-126.126 0.00114842 
-122.122 0.00163021 
-118.118 0.00240816 
-114.114 0.00362485 
-110.11 0.0054462 
-106.106 0.00806451 
-102.102 0.0117088 
-98.098 0.0166562 
-94.094 0.0232421 
-90.09 0.0318662 
-86.086 0.0429952 
-82.082 0.0571578 
-78.078 0.0749314 
-74.074 0.0969189 
-70.07 0.123715 
-66.066 0.155863 
-62.062 0.193799 
-58.058 0.237799 
-54.054 0.287915 
-50.05 0.343925 
-46.046 0.405289 
-42.042 0.471123 
-38.038 0.540193 
-34.034 0.610937 
-30.03 0.681512 
-26.026 0.749864 
-22.022 0.813829 
-18.018 0.871233 
-14.014 0.920021 
-10.01 0.958373 
-6.006 0.984813 
-2.002 0.998301 
2.002 0.998301 
6.006 0.984813 
10.01 0.958373 
14.014 0.920021 
18.018 0.871233 
22.022 0.813829 
26.026 0.749864 
30.03 0.681512 
34.034 0.610937 
38.038 0.540193 
42.042 0.471123 
46.046 0.405289 
50.05 0.343925 
54.054 0.287915 
58.058 0.237799 
62.062 0.193799 
66.066 0.155863 
70.07 0.123715 
74.074 0.0969189 
78.078 0.0749314 
82.082 0.0571578 
86.086 0.0429952 
90.09 0.0318662 
94.094 0.0232421 
98.098 0.0166562 
102.102 0.0117088 
106.106 0.00806451 
110.11 0.0054462 
114.114 0.00362485 
118.118 0.00240816 
122.122 0.00163021 
126.126 0.00114842 
130.13 0.000852844 
134.134 0.000675577 
138.138 0.000578282 
142.142 0.000526229 
146.146 0.000482471 
150.15 0.000421779 
154.154 0.000339526 
158.158 0.000254235 
162.162 0.00021053 
166.166 0.000238073 
170.17 0.000293781 
174.174 0.000331662 
178.178 0.000333878 
182.182 0.000300515 
186.186 0.000245382 
190.19 0.000197177 
194.194 0.00019135 
198.198 0.000225771 
202.202 0.000264276 
206.206 0.000282947 
210.21 0.000275242 
214.214 0.000247428 
218.218 0.000216914 
222.222 0.000206552 
226.226 0.000223892 
230.23 0.000251512 
234.234 0.000268609 
238.238 0.000264602 
242.242 0.000239923 
246.246 0.000205266 
250.25 0.000180003 
254.254 0.000180474 
258.258 0.000200331 
262.262 0.000219845 
266.266 0.000226351 
270.27 0.00021803 
274.274 0.000201804 
278.278 0.000190043 
282.282 0.000192981 
286.286 0.000209291 
290.29 0.000227895 
294.294 0.000237403 
298.298 0.00023125 
302.302 0.00020975 
306.306 0.000182108 
310.31 0.000165765 
314.314 0.000172186 
318.318 0.000190453 
322.322 0.000202043 
326.326 0.000199071 
330.33 0.000186547 
334.334 0.000176588 
338.338 0.000177079 
342.342 0.000184815 
346.346 0.000193193 
350.35 0.000199907 
354.354 0.000204473 
358.358 0.000203564 
362.362 0.000192277 
366.366 0.000170582 
370.37 0.000149554 
374.374 0.000147554 
378.378 0.000165911 
382.382 0.000184707 
386.386 0.000188298 
390.39 0.0001764 
394.394 0.000162723 
398.398 0.000163401 
402.402 0.000177903 
406.406 0.000192375 
410.41 0.000198422 
414.414 0.000196968 
418.418 0.00019151 
422.422 0.000181961 
426.426 0.000166036 
430.43 0.000146569 
434.434 0.000136071 
438.438 0.000144708 
442.442 0.000162515 
446.446 0.000172228 
450.45 0.000167467 
454.454 0.000156014 
458.458 0.000152968 
462.462 0.000164425 
466.466 0.000182018 
470.47 0.000196734 
474.474 0.000204419 
478.478 0.000202085 
482.482 0.00018817 
486.486 0.000166735 
490.49 0.000148023 
494.494 0.000141254 
498.498 0.000146318 
502.502 0.00015684 
506.506 0.000165806 
510.51 0.000166857 
514.514 0.000159397 
518.518 0.000152862 
522.522 0.000157395 
526.526 0.000170586 
530.53 0.000185806 
534.534 0.000200905 
538.538 0.000210641 
542.542 0.000205765 
546.546 0.000185659 
550.55 0.00016402 
554.554 0.000151105 
558.558 0.000143001 
562.562 0.000143677 
566.566 0.000158864 
570.57 0.000173025 
574.574 0.000169407 
578.578 0.000160942 
582.582 0.000169179 
586.586 0.000177694 
590.59 0.000176383 
594.594 0.00018892 
598.598 0.000217611 
602.602 0.000231607 
606.606 0.000213841 
610.61 0.000188563 
614.614 0.000175838 
618.618 0.0001575 
622.622 0.000139669 
626.626 0.000152318 
630.63 0.000178753 
634.634 0.000183781 
638.638 0.000172784 
642.642 0.000170477 
646.646 0.000174466 
650.65 0.000181158 
654.654 0.000201962 
658.658 0.000228808 
662.662 0.000242941 
666.666 0.000241936 
670.67 0.000229941 
674.674 0.000206254 
678.678 0.000180177 
682.682 0.000168821 
686.686 0.000168536 
690.69 0.000172759 
694.694 0.000186605 
698.698 0.000197438 
702.702 0.000189984 
706.706 0.000180762 
710.71 0.000188751 
714.714 0.000205011 
718.718 0.000228289 
722.722 0.000259775 
726.726 0.000278987 
730.73 0.000273798 
734.734 0.000256586 
738.738 0.000236931 
742.742 0.000214452 
746.746 0.000197279 
750.75 0.000192274 
754.754 0.000193517 
758.758 0.000200176 
762.762 0.000210717 
766.766 0.000217292 
770.77 0.000217168 
774.774 0.000217035 
778.778 0.000227213 
782.782 0.000252619 
786.786 0.000287501 
