-1055.69 0.00175729 
-1052.71 0.00146522 
-1049.73 0.0012687 
-1046.75 0.00119855 
-1043.78 0.00125482 
-1040.8 0.00139254 
-1037.82 0.00156242 
-1034.84 0.00173031 
-1031.86 0.00188122 
-1028.89 0.00200744 
-1025.91 0.00210785 
-1022.93 0.00219035 
-1019.95 0.00225289 
-1016.97 0.00229523 
-1014 0.00233018 
-1011.02 0.00236225 
-1008.04 0.00239266 
-1005.06 0.00242361 
-1002.08 0.00246411 
-999.107 0.00254414 
-996.129 0.00267596 
-993.151 0.00283736 
-990.173 0.00301337 
-987.195 0.00319821 
-984.217 0.00338751 
-981.239 0.00357865 
-978.261 0.00376527 
-975.283 0.00393968 
-972.305 0.00409584 
-969.327 0.00423194 
-966.349 0.00434929 
-963.371 0.00444664 
-960.393 0.00452461 
-957.415 0.00458491 
-954.437 0.0046337 
-951.459 0.00468017 
-948.481 0.00473148 
-945.503 0.00478703 
-942.525 0.00484198 
-939.547 0.00489704 
-936.569 0.00495197 
-933.591 0.00500465 
-930.613 0.00505195 
-927.635 0.00509229 
-924.658 0.00511969 
-921.68 0.00512229 
-918.702 0.00509519 
-915.724 0.00503662 
-912.746 0.00495096 
-909.768 0.00483808 
-906.79 0.00469843 
-903.812 0.00453979 
-900.834 0.0043608 
-897.856 0.004165 
-894.878 0.00396022 
-891.9 0.0037495 
-888.922 0.00353864 
-885.944 0.00333542 
-882.966 0.00314727 
-879.988 0.00297686 
-877.01 0.00282176 
-874.032 0.00268229 
-871.054 0.00255813 
-868.076 0.00245056 
-865.098 0.0023622 
-862.12 0.00229776 
-859.142 0.00226965 
-856.164 0.00229375 
-853.186 0.00237919 
-850.208 0.00251785 
-847.23 0.00269923 
-844.253 0.00290829 
-841.275 0.00312243 
-838.297 0.00332398 
-835.319 0.00349963 
-832.341 0.00363989 
-829.363 0.00373538 
-826.385 0.00378196 
-823.407 0.00377859 
-820.429 0.00372847 
-817.451 0.00363623 
-814.473 0.00350563 
-811.495 0.00334726 
-808.517 0.00317473 
-805.539 0.00300446 
-802.561 0.00285468 
-799.583 0.00274536 
-796.605 0.0026907 
-793.627 0.00269446 
-790.649 0.00275461 
-787.671 0.00285621 
-784.693 0.00297418 
-781.715 0.00309048 
-778.737 0.00319285 
-775.759 0.00326979 
-772.781 0.00331055 
-769.803 0.00330946 
-766.825 0.0032688 
-763.848 0.0031906 
-760.87 0.00307858 
-757.892 0.00294011 
-754.914 0.00278632 
-751.936 0.00263344 
-748.958 0.00250011 
-745.98 0.00240967 
-743.002 0.00238437 
-740.024 0.00243533 
-737.046 0.00256348 
-734.068 0.00275804 
-731.09 0.00299782 
-728.112 0.00326255 
-725.134 0.00353592 
-722.156 0.00380341 
-719.178 0.00405452 
-716.2 0.00428532 
-713.222 0.00450586 
-710.244 0.00471827 
-707.266 0.00490821 
-704.288 0.00507036 
-701.31 0.00520064 
-698.332 0.0052935 
-695.354 0.00534378 
-692.376 0.00534764 
-689.398 0.00530203 
-686.42 0.00520349 
-683.443 0.00505301 
-680.465 0.00485504 
-677.487 0.00462032 
-674.509 0.00436476 
-671.531 0.00410881 
-668.553 0.00387743 
-665.575 0.00369788 
-662.597 0.0035933 
-659.619 0.00357647 
-656.641 0.00364462 
-653.663 0.00378019 
-650.685 0.00396185 
-647.707 0.00416549 
-644.729 0.00437442 
-641.751 0.0045864 
-638.773 0.00478343 
-635.795 0.00494653 
-632.817 0.00507915 
-629.839 0.00518714 
-626.861 0.00527676 
-623.883 0.00535551 
-620.905 0.00542369 
-617.927 0.00547308 
-614.949 0.00549313 
-611.971 0.0054733 
-608.993 0.0054022 
-606.015 0.00526807 
-603.038 0.00506266 
-600.06 0.00478115 
-597.082 0.00442262 
-594.104 0.00399165 
-591.126 0.00350129 
-588.148 0.00297591 
-585.17 0.00245444 
-582.192 0.00200344 
-579.214 0.00173049 
-576.236 0.00173613 
-573.258 0.00200132 
-570.28 0.00243992 
-567.302 0.00296838 
-564.324 0.00348623 
-561.346 0.00393033 
-558.368 0.0042772 
-555.39 0.00451058 
-552.412 0.00462327 
-549.434 0.00461485 
-546.456 0.00449114 
-543.478 0.00426374 
-540.5 0.00394939 
-537.522 0.00356808 
-534.544 0.00314492 
-531.566 0.0027134 
-528.588 0.00230686 
-525.61 0.00195514 
-522.633 0.00168506 
-519.655 0.00150838 
-516.677 0.00141117 
-513.699 0.00135728 
-510.721 0.00130355 
-507.743 0.00121518 
-504.765 0.00106998 
-501.787 0.000863824 
-498.809 0.000619281 
-495.831 0.000398666 
-492.853 0.000442735 
-489.875 0.000781325 
-486.897 0.00122168 
-483.919 0.00170529 
-480.941 0.00221016 
-477.963 0.00272029 
-474.985 0.00322064 
-472.007 0.00369908 
-469.029 0.00414613 
-466.051 0.00455309 
-463.073 0.00491296 
-460.095 0.00522063 
-457.117 0.00547288 
-454.139 0.00566808 
-451.161 0.00580663 
-448.183 0.00588999 
-445.205 0.00592154 
-442.228 0.00590665 
-439.25 0.00584886 
-436.272 0.00575271 
-433.294 0.00563016 
-430.316 0.00547443 
-427.338 0.00523849 
-424.36 0.00493259 
-421.382 0.0046395 
-418.404 0.00440152 
-415.426 0.00422834 
-412.448 0.0041292 
-409.47 0.00410394 
-406.492 0.00415084 
-403.514 0.00426666 
-400.536 0.00444443 
-397.558 0.00467439 
-394.58 0.00494473 
-391.602 0.00524109 
-388.624 0.00554766 
-385.646 0.00584818 
-382.668 0.00612681 
-379.69 0.00636977 
-376.712 0.00656548 
-373.734 0.00670515 
-370.756 0.00678339 
-367.778 0.00679732 
-364.8 0.00674744 
-361.823 0.00663307 
-358.845 0.00647048 
-355.867 0.00629504 
-352.889 0.0060973 
-349.911 0.00584921 
-346.933 0.00554957 
-343.955 0.00520177 
-340.977 0.00481299 
-337.999 0.0043964 
-335.021 0.00397286 
-332.043 0.00357474 
-329.065 0.0032462 
-326.087 0.00303715 
-323.109 0.00298659 
-320.131 0.00309768 
-317.153 0.00333268 
-314.175 0.00363399 
-311.197 0.00394749 
-308.219 0.00422966 
-305.241 0.0044469 
-302.263 0.004579 
-299.285 0.00461568 
-296.307 0.00455616 
-293.329 0.00442082 
-290.351 0.00424198 
-287.373 0.00407666 
-284.395 0.00400706 
-281.418 0.00406675 
-278.44 0.00423928 
-275.462 0.00451312 
-272.484 0.00487259 
-269.506 0.00528229 
-266.528 0.00570247 
-263.55 0.00609423 
-260.572 0.00642587 
-257.594 0.00667371 
-254.616 0.00682114 
-251.638 0.00686107 
-248.66 0.00679585 
-245.682 0.00663754 
-242.704 0.0064088 
-239.726 0.0061402 
-236.748 0.00587208 
-233.77 0.00565297 
-230.792 0.00552876 
-227.814 0.00553613 
-224.836 0.00569238 
-221.858 0.00599065 
-218.88 0.00640841 
-215.902 0.0068957 
-212.924 0.00737577 
-209.946 0.00781526 
-206.968 0.00823013 
-203.99 0.00862045 
-201.013 0.00897487 
-198.035 0.00928868 
-195.057 0.00955826 
-192.079 0.00978206 
-189.101 0.00996004 
-186.123 0.0100937 
-183.145 0.0101859 
-180.167 0.0102427 
-177.189 0.0102734 
-174.211 0.0102855 
-171.233 0.0102834 
-168.255 0.0102746 
-165.277 0.0102681 
-162.299 0.0102708 
-159.321 0.0102875 
-156.343 0.0103206 
-153.365 0.0103699 
-150.387 0.0104326 
-147.409 0.0105072 
-144.431 0.0105839 
-141.453 0.0106573 
-138.475 0.0107496 
-135.497 0.0108757 
-132.519 0.0110426 
-129.541 0.0112733 
-126.563 0.0116004 
-123.585 0.0120639 
-120.608 0.0127105 
-117.63 0.0135953 
-114.652 0.0147723 
-111.674 0.0162917 
-108.696 0.018208 
-105.718 0.0205833 
-102.74 0.0234898 
-99.7618 0.0270149 
-96.7838 0.031266 
-93.8058 0.0363735 
-90.8279 0.0424939 
-87.8499 0.04981 
-84.8719 0.0585279 
-81.894 0.0688764 
-78.916 0.081105 
-75.9381 0.0954726 
-72.9601 0.112259 
-69.9821 0.131771 
-67.0042 0.154257 
-64.0262 0.179883 
-61.0482 0.208791 
-58.0703 0.241092 
-55.0923 0.276821 
-52.1144 0.315925 
-49.1364 0.358255 
-46.1584 0.403556 
-43.1805 0.451466 
-40.2025 0.501509 
-37.2245 0.553102 
-34.2466 0.605555 
-31.2686 0.658098 
-28.2906 0.709886 
-25.3127 0.760025 
-22.3347 0.807596 
-19.3568 0.851682 
-16.3788 0.891398 
-13.4008 0.925917 
-10.4229 0.954498 
-7.44491 0.976517 
-4.46694 0.99148 
-1.48898 0.999049 
1.48898 0.999049 
4.46694 0.99148 
7.44491 0.976517 
10.4229 0.954498 
13.4008 0.925917 
16.3788 0.891398 
19.3568 0.851682 
22.3347 0.807596 
25.3127 0.760025 
28.2906 0.709886 
31.2686 0.658098 
34.2466 0.605555 
37.2245 0.553102 
40.2025 0.501509 
43.1805 0.451466 
46.1584 0.403556 
49.1364 0.358255 
52.1144 0.315925 
55.0923 0.276821 
58.0703 0.241092 
61.0482 0.208791 
64.0262 0.179883 
67.0042 0.154257 
69.9821 0.131771 
72.9601 0.112259 
75.9381 0.0954726 
78.916 0.081105 
81.894 0.0688764 
84.8719 0.0585279 
87.8499 0.04981 
90.8279 0.0424939 
93.8058 0.0363735 
96.7838 0.031266 
99.7618 0.0270149 
102.74 0.0234898 
105.718 0.0205833 
108.696 0.018208 
111.674 0.0162917 
114.652 0.0147723 
117.63 0.0135953 
120.608 0.0127105 
123.585 0.0120639 
126.563 0.0116004 
129.541 0.0112733 
132.519 0.0110426 
135.497 0.0108757 
138.475 0.0107496 
141.453 0.0106573 
144.431 0.0105839 
147.409 0.0105072 
150.387 0.0104326 
153.365 0.0103699 
156.343 0.0103206 
159.321 0.0102875 
162.299 0.0102708 
165.277 0.0102681 
168.255 0.0102746 
171.233 0.0102834 
174.211 0.0102855 
177.189 0.0102734 
180.167 0.0102427 
183.145 0.0101859 
186.123 0.0100937 
189.101 0.00996004 
192.079 0.00978206 
195.057 0.00955826 
198.035 0.00928868 
201.013 0.00897487 
203.99 0.00862045 
206.968 0.00823013 
209.946 0.00781526 
212.924 0.00737577 
215.902 0.0068957 
218.88 0.00640841 
221.858 0.00599065 
224.836 0.00569238 
227.814 0.00553613 
230.792 0.00552876 
233.77 0.00565297 
236.748 0.00587208 
239.726 0.0061402 
242.704 0.0064088 
245.682 0.00663754 
248.66 0.00679585 
251.638 0.00686107 
254.616 0.00682114 
257.594 0.00667371 
260.572 0.00642587 
263.55 0.00609423 
266.528 0.00570247 
269.506 0.00528229 
272.484 0.00487259 
275.462 0.00451312 
278.44 0.00423928 
281.418 0.00406675 
284.395 0.00400706 
287.373 0.00407666 
290.351 0.00424198 
293.329 0.00442082 
296.307 0.00455616 
299.285 0.00461568 
302.263 0.004579 
305.241 0.0044469 
308.219 0.00422966 
311.197 0.00394749 
314.175 0.00363399 
317.153 0.00333268 
320.131 0.00309768 
323.109 0.00298659 
326.087 0.00303715 
329.065 0.0032462 
332.043 0.00357474 
335.021 0.00397286 
337.999 0.0043964 
340.977 0.00481299 
343.955 0.00520177 
346.933 0.00554957 
349.911 0.00584921 
352.889 0.0060973 
355.867 0.00629504 
358.845 0.00647048 
361.823 0.00663307 
364.8 0.00674744 
367.778 0.00679732 
370.756 0.00678339 
373.734 0.00670515 
376.712 0.00656548 
379.69 0.00636977 
382.668 0.00612681 
385.646 0.00584818 
388.624 0.00554766 
391.602 0.00524109 
394.58 0.00494473 
397.558 0.00467439 
400.536 0.00444443 
403.514 0.00426666 
406.492 0.00415084 
409.47 0.00410394 
412.448 0.0041292 
415.426 0.00422834 
418.404 0.00440152 
421.382 0.0046395 
424.36 0.00493259 
427.338 0.00523849 
430.316 0.00547443 
433.294 0.00563016 
436.272 0.00575271 
439.25 0.00584886 
442.228 0.00590665 
445.205 0.00592154 
448.183 0.00588999 
451.161 0.00580663 
454.139 0.00566808 
457.117 0.00547288 
460.095 0.00522063 
463.073 0.00491296 
466.051 0.00455309 
469.029 0.00414613 
472.007 0.00369908 
474.985 0.00322064 
477.963 0.00272029 
480.941 0.00221016 
483.919 0.00170529 
486.897 0.00122168 
489.875 0.000781325 
492.853 0.000442735 
495.831 0.000398666 
498.809 0.000619281 
501.787 0.000863824 
504.765 0.00106998 
507.743 0.00121518 
510.721 0.00130355 
513.699 0.00135728 
516.677 0.00141117 
519.655 0.00150838 
522.633 0.00168506 
525.61 0.00195514 
528.588 0.00230686 
531.566 0.0027134 
534.544 0.00314492 
537.522 0.00356808 
540.5 0.00394939 
543.478 0.00426374 
546.456 0.00449114 
549.434 0.00461485 
552.412 0.00462327 
555.39 0.00451058 
558.368 0.0042772 
561.346 0.00393033 
564.324 0.00348623 
567.302 0.00296838 
570.28 0.00243992 
573.258 0.00200132 
576.236 0.00173613 
579.214 0.00173049 
582.192 0.00200344 
585.17 0.00245444 
588.148 0.00297591 
591.126 0.00350129 
594.104 0.00399165 
597.082 0.00442262 
600.06 0.00478115 
603.038 0.00506266 
606.015 0.00526807 
608.993 0.0054022 
611.971 0.0054733 
614.949 0.00549313 
617.927 0.00547308 
620.905 0.00542369 
623.883 0.00535551 
626.861 0.00527676 
629.839 0.00518714 
632.817 0.00507915 
635.795 0.00494653 
638.773 0.00478343 
641.751 0.0045864 
644.729 0.00437442 
647.707 0.00416549 
650.685 0.00396185 
653.663 0.00378019 
656.641 0.00364462 
659.619 0.00357647 
662.597 0.0035933 
665.575 0.00369788 
668.553 0.00387743 
671.531 0.00410881 
674.509 0.00436476 
677.487 0.00462032 
680.465 0.00485504 
683.443 0.00505301 
686.42 0.00520349 
689.398 0.00530203 
692.376 0.00534764 
695.354 0.00534378 
698.332 0.0052935 
701.31 0.00520064 
704.288 0.00507036 
707.266 0.00490821 
710.244 0.00471827 
713.222 0.00450586 
716.2 0.00428532 
719.178 0.00405452 
722.156 0.00380341 
725.134 0.00353592 
728.112 0.00326255 
731.09 0.00299782 
734.068 0.00275804 
737.046 0.00256348 
740.024 0.00243533 
743.002 0.00238437 
745.98 0.00240967 
748.958 0.00250011 
751.936 0.00263344 
754.914 0.00278632 
757.892 0.00294011 
760.87 0.00307858 
763.848 0.0031906 
766.825 0.0032688 
769.803 0.00330946 
772.781 0.00331055 
775.759 0.00326979 
778.737 0.00319285 
781.715 0.00309048 
784.693 0.00297418 
787.671 0.00285621 
790.649 0.00275461 
793.627 0.00269446 
796.605 0.0026907 
799.583 0.00274536 
802.561 0.00285468 
805.539 0.00300446 
808.517 0.00317473 
811.495 0.00334726 
814.473 0.00350563 
817.451 0.00363623 
820.429 0.00372847 
823.407 0.00377859 
826.385 0.00378196 
829.363 0.00373538 
832.341 0.00363989 
835.319 0.00349963 
838.297 0.00332398 
841.275 0.00312243 
844.253 0.00290829 
847.23 0.00269923 
850.208 0.00251785 
853.186 0.00237919 
856.164 0.00229375 
859.142 0.00226965 
862.12 0.00229776 
865.098 0.0023622 
868.076 0.00245056 
871.054 0.00255813 
874.032 0.00268229 
877.01 0.00282176 
879.988 0.00297686 
882.966 0.00314727 
885.944 0.00333542 
888.922 0.00353864 
891.9 0.0037495 
894.878 0.00396022 
897.856 0.004165 
900.834 0.0043608 
903.812 0.00453979 
906.79 0.00469843 
909.768 0.00483808 
912.746 0.00495096 
915.724 0.00503662 
918.702 0.00509519 
921.68 0.00512229 
924.658 0.00511969 
