#S 1 spectral density
#N 2
#UFWHM 556.715
#L  abscissas [um]  spectral density
-3750  3.19647e+12
-3743.74  2.73565e+12
-3737.49  2.7274e+12
-3731.23  3.18471e+12
-3724.98  3.33549e+12
-3718.72  3.74943e+12
-3712.47  4.95903e+12
-3706.21  5.83149e+12
-3699.96  6.21661e+12
-3693.7  7.24655e+12
-3687.45  8.66088e+12
-3681.19  9.28259e+12
-3674.94  9.45437e+12
-3668.68  1.02238e+13
-3662.43  1.13763e+13
-3656.17  1.19081e+13
-3649.92  1.17224e+13
-3643.66  1.22885e+13
-3637.41  1.41211e+13
-3631.15  1.53872e+13
-3624.9  1.53883e+13
-3618.64  1.66367e+13
-3612.39  2.02168e+13
-3606.13  2.30543e+13
-3599.87  2.36956e+13
-3593.62  2.56984e+13
-3587.36  3.12806e+13
-3581.11  3.61513e+13
-3574.85  3.69469e+13
-3568.6  3.87734e+13
-3562.34  4.62933e+13
-3556.09  5.34798e+13
-3549.83  5.41044e+13
-3543.58  5.5101e+13
-3537.32  6.45272e+13
-3531.07  7.53342e+13
-3524.81  7.73303e+13
-3518.56  7.71527e+13
-3512.3  8.83136e+13
-3506.05  1.05789e+14
-3499.79  1.12172e+14
-3493.54  1.10162e+14
-3487.28  1.22243e+14
-3481.03  1.49371e+14
-3474.77  1.63978e+14
-3468.51  1.60138e+14
-3462.26  1.70203e+14
-3456  2.07596e+14
-3449.75  2.36495e+14
-3443.49  2.33445e+14
-3437.24  2.3601e+14
-3430.98  2.81087e+14
-3424.73  3.32817e+14
-3418.47  3.38641e+14
-3412.22  3.28798e+14
-3405.96  3.73568e+14
-3399.71  4.55571e+14
-3393.45  4.87447e+14
-3387.2  4.66125e+14
-3380.94  4.94452e+14
-3374.69  6.06154e+14
-3368.43  6.89508e+14
-3362.18  6.71478e+14
-3355.92  6.63224e+14
-3349.67  7.8522e+14
-3343.41  9.43832e+14
-3337.16  9.68591e+14
-3330.9  9.15035e+14
-3324.64  1.00164e+15
-3318.39  1.23714e+15
-3312.13  1.36929e+15
-3305.88  1.30082e+15
-3299.62  1.29369e+15
-3293.37  1.55546e+15
-3287.11  1.85608e+15
-3280.86  1.87052e+15
-3274.6  1.74572e+15
-3268.35  1.91593e+15
-3262.09  2.37841e+15
-3255.84  2.62887e+15
-3249.58  2.47194e+15
-3243.33  2.41553e+15
-3237.07  2.89112e+15
-3230.82  3.489e+15
-3224.56  3.54431e+15
-3218.31  3.25028e+15
-3212.05  3.45354e+15
-3205.8  4.2977e+15
-3199.54  4.8765e+15
-3193.28  4.62727e+15
-3187.03  4.33622e+15
-3180.77  4.99973e+15
-3174.52  6.17862e+15
-3168.26  6.5405e+15
-3162.01  5.96096e+15
-3155.75  5.89226e+15
-3149.5  7.17219e+15
-3143.24  8.56581e+15
-3136.99  8.52429e+15
-3130.73  7.67629e+15
-3124.48  8.07936e+15
-3118.22  1.0067e+16
-3111.97  1.15031e+16
-3105.71  1.09126e+16
-3099.46  9.9205e+15
-3093.2  1.10305e+16
-3086.95  1.37573e+16
-3080.69  1.50537e+16
-3074.44  1.38164e+16
-3068.18  1.28258e+16
-3061.93  1.48347e+16
-3055.67  1.82969e+16
-3049.41  1.93075e+16
-3043.16  1.7369e+16
-3036.9  1.64937e+16
-3030.65  1.95311e+16
-3024.39  2.37367e+16
-3018.14  2.43954e+16
-3011.88  2.17243e+16
-3005.63  2.09899e+16
-2999.37  2.51092e+16
-2993.12  3.01278e+16
-2986.86  3.0486e+16
-2980.61  2.70476e+16
-2974.35  2.63407e+16
-2968.1  3.15006e+16
-2961.84  3.74851e+16
-2955.59  3.77453e+16
-2949.33  3.35075e+16
-2943.08  3.25436e+16
-2936.82  3.8565e+16
-2930.57  4.57328e+16
-2924.31  4.6289e+16
-2918.06  4.12923e+16
-2911.8  3.96265e+16
-2905.54  4.61117e+16
-2899.29  5.46663e+16
-2893.03  5.61343e+16
-2886.78  5.06225e+16
-2880.52  4.77329e+16
-2874.27  5.39768e+16
-2868.01  6.39331e+16
-2861.76  6.71014e+16
-2855.5  6.16833e+16
-2849.25  5.71717e+16
-2842.99  6.21457e+16
-2836.74  7.30674e+16
-2830.48  7.86817e+16
-2824.23  7.44403e+16
-2817.97  6.83781e+16
-2811.72  7.0924e+16
-2805.46  8.16982e+16
-2799.21  9.00343e+16
-2792.95  8.8401e+16
-2786.7  8.17173e+16
-2780.44  8.10637e+16
-2774.18  8.99574e+16
-2767.93  1.00279e+17
-2761.67  1.02462e+17
-2755.42  9.70326e+16
-2749.16  9.3543e+16
-2742.91  9.88244e+16
-2736.65  1.09122e+17
-2730.4  1.15134e+17
-2724.14  1.13133e+17
-2717.89  1.08792e+17
-2711.63  1.09941e+17
-2705.38  1.17578e+17
-2699.12  1.25494e+17
-2692.87  1.27927e+17
-2686.61  1.25734e+17
-2680.36  1.24525e+17
-2674.1  1.28021e+17
-2667.85  1.34556e+17
-2661.59  1.39831e+17
-2655.34  1.4171e+17
-2649.08  1.41702e+17
-2642.83  1.42547e+17
-2636.57  1.45481e+17
-2630.31  1.49864e+17
-2624.06  1.5441e+17
-2617.8  1.58078e+17
-2611.55  1.6025e+17
-2605.29  1.61101e+17
-2599.04  1.62049e+17
-2592.78  1.65075e+17
-2586.53  1.70697e+17
-2580.27  1.76749e+17
-2574.02  1.80027e+17
-2567.76  1.79722e+17
-2561.51  1.78874e+17
-2555.25  1.81643e+17
-2549  1.88842e+17
-2542.74  1.96639e+17
-2536.49  2.0026e+17
-2530.23  1.99035e+17
-2523.98  1.97348e+17
-2517.72  2.00245e+17
-2511.47  2.08235e+17
-2505.21  2.16723e+17
-2498.96  2.20699e+17
-2492.7  2.19747e+17
-2486.44  2.18286e+17
-2480.19  2.21014e+17
-2473.93  2.28369e+17
-2467.68  2.36475e+17
-2461.42  2.41193e+17
-2455.17  2.41957e+17
-2448.91  2.41793e+17
-2442.66  2.44065e+17
-2436.4  2.49498e+17
-2430.15  2.56133e+17
-2423.89  2.61571e+17
-2417.64  2.64975e+17
-2411.38  2.6717e+17
-2405.13  2.69447e+17
-2398.87  2.72598e+17
-2392.62  2.76848e+17
-2386.36  2.82086e+17
-2380.11  2.878e+17
-2373.85  2.92966e+17
-2367.6  2.9657e+17
-2361.34  2.98614e+17
-2355.08  3.00544e+17
-2348.83  3.0429e+17
-2342.57  3.10541e+17
-2336.32  3.179e+17
-2330.06  3.23917e+17
-2323.81  3.27208e+17
-2317.55  3.28715e+17
-2311.3  3.30909e+17
-2305.04  3.35671e+17
-2298.79  3.42786e+17
-2292.53  3.50312e+17
-2286.28  3.5632e+17
-2280.02  3.60338e+17
-2273.77  3.63388e+17
-2267.51  3.66904e+17
-2261.26  3.71707e+17
-2255  3.77811e+17
-2248.75  3.84804e+17
-2242.49  3.92128e+17
-2236.24  3.99043e+17
-2229.98  4.04722e+17
-2223.73  4.08823e+17
-2217.47  4.12159e+17
-2211.21  4.16574e+17
-2204.96  4.23715e+17
-2198.7  4.33509e+17
-2192.45  4.43788e+17
-2186.19  4.51702e+17
-2179.94  4.55982e+17
-2173.68  4.58184e+17
-2167.43  4.61695e+17
-2161.17  4.6917e+17
-2154.92  4.80426e+17
-2148.66  4.92545e+17
-2142.41  5.02091e+17
-2136.15  5.07686e+17
-2129.9  5.10893e+17
-2123.64  5.1487e+17
-2117.39  5.21981e+17
-2111.13  5.32269e+17
-2104.88  5.43782e+17
-2098.62  5.54225e+17
-2092.37  5.62506e+17
-2086.11  5.69105e+17
-2079.85  5.75309e+17
-2073.6  5.82203e+17
-2067.34  5.90195e+17
-2061.09  5.99209e+17
-2054.83  6.09038e+17
-2048.58  6.19432e+17
-2042.32  6.29927e+17
-2036.07  6.39822e+17
-2029.81  6.48531e+17
-2023.56  6.561e+17
-2017.3  6.63393e+17
-2011.05  6.71668e+17
-2004.79  6.81774e+17
-1998.54  6.93576e+17
-1992.28  7.06059e+17
-1986.03  7.18007e+17
-1979.77  7.28741e+17
-1973.52  7.384e+17
-1967.26  7.47659e+17
-1961.01  7.57237e+17
-1954.75  7.67597e+17
-1948.5  7.78976e+17
-1942.24  7.91526e+17
-1935.98  8.05265e+17
-1929.73  8.19841e+17
-1923.47  8.34385e+17
-1917.22  8.47781e+17
-1910.96  8.59348e+17
-1904.71  8.6948e+17
-1898.45  8.79699e+17
-1892.2  8.91905e+17
-1885.94  9.07237e+17
-1879.69  9.25265e+17
-1873.43  9.44139e+17
-1867.18  9.61618e+17
-1860.92  9.76381e+17
-1854.67  9.8875e+17
-1848.41  1.00043e+18
-1842.16  1.01343e+18
-1835.9  1.029e+18
-1829.65  1.04704e+18
-1823.39  1.06646e+18
-1817.14  1.08591e+18
-1810.88  1.10455e+18
-1804.63  1.12223e+18
-1798.37  1.13928e+18
-1792.11  1.15611e+18
-1785.86  1.17301e+18
-1779.6  1.19019e+18
-1773.35  1.20793e+18
-1767.09  1.22669e+18
-1760.84  1.24681e+18
-1754.58  1.26833e+18
-1748.33  1.29078e+18
-1742.07  1.31339e+18
-1735.82  1.33544e+18
-1729.56  1.35662e+18
-1723.31  1.37719e+18
-1717.05  1.39773e+18
-1710.8  1.41887e+18
-1704.54  1.44101e+18
-1698.29  1.46431e+18
-1692.03  1.48882e+18
-1685.78  1.51457e+18
-1679.52  1.54158e+18
-1673.27  1.56967e+18
-1667.01  1.59832e+18
-1660.75  1.62671e+18
-1654.5  1.65412e+18
-1648.24  1.6803e+18
-1641.99  1.70575e+18
-1635.73  1.73164e+18
-1629.48  1.75934e+18
-1623.22  1.78974e+18
-1616.97  1.82292e+18
-1610.71  1.85807e+18
-1604.46  1.89389e+18
-1598.2  1.92923e+18
-1591.95  1.96352e+18
-1585.69  1.9969e+18
-1579.44  2.03001e+18
-1573.18  2.06361e+18
-1566.93  2.09823e+18
-1560.67  2.13408e+18
-1554.42  2.17118e+18
-1548.16  2.20951e+18
-1541.91  2.24916e+18
-1535.65  2.29025e+18
-1529.4  2.33282e+18
-1523.14  2.37668e+18
-1516.88  2.42139e+18
-1510.63  2.46648e+18
-1504.37  2.5116e+18
-1498.12  2.5567e+18
-1491.86  2.60204e+18
-1485.61  2.64805e+18
-1479.35  2.69514e+18
-1473.1  2.74359e+18
-1466.84  2.79353e+18
-1460.59  2.84506e+18
-1454.33  2.89834e+18
-1448.08  2.95358e+18
-1441.82  3.01098e+18
-1435.57  3.07055e+18
-1429.31  3.13198e+18
-1423.06  3.19467e+18
-1416.8  3.25791e+18
-1410.55  3.32116e+18
-1404.29  3.38429e+18
-1398.04  3.44763e+18
-1391.78  3.51192e+18
-1385.52  3.578e+18
-1379.27  3.64655e+18
-1373.01  3.71789e+18
-1366.76  3.792e+18
-1360.5  3.86858e+18
-1354.25  3.94732e+18
-1347.99  4.02801e+18
-1341.74  4.11061e+18
-1335.48  4.19519e+18
-1329.23  4.2818e+18
-1322.97  4.37039e+18
-1316.72  4.46081e+18
-1310.46  4.55287e+18
-1304.21  4.64645e+18
-1297.95  4.74164e+18
-1291.7  4.83869e+18
-1285.44  4.93799e+18
-1279.19  5.03993e+18
-1272.93  5.14481e+18
-1266.68  5.25281e+18
-1260.42  5.364e+18
-1254.17  5.47845e+18
-1247.91  5.5963e+18
-1241.65  5.71778e+18
-1235.4  5.84314e+18
-1229.14  5.97259e+18
-1222.89  6.10616e+18
-1216.63  6.24371e+18
-1210.38  6.3849e+18
-1204.12  6.52938e+18
-1197.87  6.67689e+18
-1191.61  6.82735e+18
-1185.36  6.98097e+18
-1179.1  7.13813e+18
-1172.85  7.29933e+18
-1166.59  7.46502e+18
-1160.34  7.63553e+18
-1154.08  7.81106e+18
-1147.83  7.99172e+18
-1141.57  8.17762e+18
-1135.32  8.36891e+18
-1129.06  8.56587e+18
-1122.81  8.76885e+18
-1116.55  8.97824e+18
-1110.3  9.19438e+18
-1104.04  9.41749e+18
-1097.78  9.64772e+18
-1091.53  9.88514e+18
-1085.27  1.01298e+19
-1079.02  1.03819e+19
-1072.76  1.06416e+19
-1066.51  1.09091e+19
-1060.25  1.1185e+19
-1054  1.14694e+19
-1047.74  1.17627e+19
-1041.49  1.2065e+19
-1035.23  1.23765e+19
-1028.98  1.26974e+19
-1022.72  1.3028e+19
-1016.47  1.33686e+19
-1010.21  1.37199e+19
-1003.96  1.40826e+19
-997.701  1.44572e+19
-991.446  1.48445e+19
-985.191  1.5245e+19
-978.935  1.56592e+19
-972.68  1.60874e+19
-966.425  1.65299e+19
-960.17  1.69874e+19
-953.914  1.74602e+19
-947.659  1.79491e+19
-941.404  1.84551e+19
-935.149  1.8979e+19
-928.894  1.95219e+19
-922.638  2.0085e+19
-916.383  2.06692e+19
-910.128  2.12757e+19
-903.873  2.19056e+19
-897.617  2.25598e+19
-891.362  2.32394e+19
-885.107  2.39452e+19
-878.852  2.46783e+19
-872.596  2.54391e+19
-866.341  2.62285e+19
-860.086  2.70468e+19
-853.831  2.78946e+19
-847.576  2.87726e+19
-841.32  2.96817e+19
-835.065  3.06233e+19
-828.81  3.15995e+19
-822.555  3.26129e+19
