#S 1 spectral density
#N 2
#UFWHM 563.204
#L  abscissas [um]  spectral density
-1000  2.09232e+13
-997.497  1.76657e+13
-994.994  1.46444e+13
-992.491  1.50887e+13
-989.987  1.18307e+13
-987.484  1.20419e+13
-984.981  9.56746e+12
-982.478  1.34133e+13
-979.975  1.30741e+13
-977.472  1.60417e+13
-974.969  1.52904e+13
-972.466  1.93921e+13
-969.962  1.96104e+13
-967.459  2.44999e+13
-964.956  2.54502e+13
-962.453  2.83899e+13
-959.95  2.84613e+13
-957.447  2.68304e+13
-954.944  2.57281e+13
-952.441  2.75192e+13
-949.937  3.03647e+13
-947.434  3.27025e+13
-944.931  2.94857e+13
-942.428  2.57034e+13
-939.925  1.75986e+13
-937.422  1.15103e+13
-934.919  1.02122e+13
-932.416  1.03923e+13
-929.912  1.50009e+13
-927.409  1.99543e+13
-924.906  3.08316e+13
-922.403  4.01126e+13
-919.9  4.8582e+13
-917.397  5.15062e+13
-914.894  5.71388e+13
-912.391  5.87241e+13
-909.887  5.8981e+13
-907.384  5.97592e+13
-904.881  5.27241e+13
-902.378  4.95119e+13
-899.875  5.03646e+13
-897.372  4.87184e+13
-894.869  4.54858e+13
-892.365  4.19042e+13
-889.862  4.22821e+13
-887.359  4.98643e+13
-884.856  6.20598e+13
-882.353  7.69421e+13
-879.85  8.5988e+13
-877.347  8.1408e+13
-874.844  7.14225e+13
-872.34  5.90159e+13
-869.837  4.84373e+13
-867.334  4.68687e+13
-864.831  4.70823e+13
-862.328  4.72919e+13
-859.825  4.62941e+13
-857.322  4.51333e+13
-854.819  4.57722e+13
-852.315  4.01327e+13
-849.812  4.42716e+13
-847.309  4.24171e+13
-844.806  4.15893e+13
-842.303  4.02044e+13
-839.8  3.5959e+13
-837.297  3.13482e+13
-834.794  3.043e+13
-832.29  3.32911e+13
-829.787  3.12212e+13
-827.284  3.52797e+13
-824.781  3.45634e+13
-822.278  3.61822e+13
-819.775  3.80306e+13
-817.272  3.57881e+13
-814.769  4.36883e+13
-812.265  5.41871e+13
-809.762  6.96236e+13
-807.259  8.82309e+13
-804.756  1.0691e+14
-802.253  1.26698e+14
-799.75  1.52346e+14
-797.247  1.80067e+14
-794.744  1.99013e+14
-792.24  2.11148e+14
-789.737  2.23238e+14
-787.234  2.23083e+14
-784.731  2.18591e+14
-782.228  1.97633e+14
-779.725  1.70804e+14
-777.222  1.44411e+14
-774.718  1.18862e+14
-772.215  8.99156e+13
-769.712  6.99467e+13
-767.209  5.76733e+13
-764.706  5.20325e+13
-762.203  5.48721e+13
-759.7  5.71493e+13
-757.197  6.01814e+13
-754.693  5.93025e+13
-752.19  5.33638e+13
-749.687  4.6883e+13
-747.184  3.25164e+13
-744.681  2.74402e+13
-742.178  3.11765e+13
-739.675  3.66387e+13
-737.172  4.93598e+13
-734.668  5.91083e+13
-732.165  7.27546e+13
-729.662  8.64188e+13
-727.159  8.13661e+13
-724.656  8.91655e+13
-722.153  1.02808e+14
-719.65  1.10671e+14
-717.147  1.19916e+14
-714.643  1.20135e+14
-712.14  1.9479e+14
-709.637  2.39091e+14
-707.134  2.7297e+14
-704.631  3.25839e+14
-702.128  3.59758e+14
-699.625  4.34867e+14
-697.122  6.36237e+14
-694.618  1.13122e+15
-692.115  1.79144e+15
-689.612  2.48527e+15
-687.109  3.26295e+15
-684.606  4.18176e+15
-682.103  5.02321e+15
-679.6  5.64324e+15
-677.096  6.48802e+15
-674.593  8.55337e+15
-672.09  1.2143e+16
-669.587  1.67887e+16
-667.084  2.24843e+16
-664.581  3.04641e+16
-662.078  4.03969e+16
-659.575  5.23625e+16
-657.071  6.86915e+16
-654.568  8.87093e+16
-652.065  1.09116e+17
-649.562  1.30764e+17
-647.059  1.53494e+17
-644.556  1.75101e+17
-642.053  2.00991e+17
-639.55  2.39894e+17
-637.046  2.95765e+17
-634.543  3.72031e+17
-632.04  4.72073e+17
-629.537  5.99685e+17
-627.034  7.63514e+17
-624.531  9.83738e+17
-622.028  1.27551e+18
-619.525  1.64391e+18
-617.021  2.08444e+18
-614.518  2.57396e+18
-612.015  3.10359e+18
-609.512  3.67092e+18
-607.009  4.28361e+18
-604.506  4.96005e+18
-602.003  5.73028e+18
-599.5  6.64719e+18
-596.996  7.83464e+18
-594.493  9.46282e+18
-591.99  1.16608e+19
-589.487  1.44833e+19
-586.984  1.79225e+19
-584.481  2.19518e+19
-581.978  2.65503e+19
-579.474  3.17174e+19
-576.971  3.74143e+19
-574.468  4.35431e+19
-571.965  5.00315e+19
-569.462  5.69109e+19
-566.959  6.44184e+19
-564.456  7.2858e+19
-561.953  8.24648e+19
-559.449  9.33979e+19
-556.946  1.05692e+20
-554.443  1.19159e+20
-551.94  1.33504e+20
-549.437  1.48299e+20
-546.934  1.6298e+20
-544.431  1.77015e+20
-541.928  1.90471e+20
-539.424  2.04125e+20
-536.921  2.19218e+20
-534.418  2.37167e+20
-531.915  2.58936e+20
-529.412  2.84632e+20
-526.909  3.13684e+20
-524.406  3.45126e+20
-521.903  3.77944e+20
-519.399  4.11499e+20
-516.896  4.45512e+20
-514.393  4.79622e+20
-511.89  5.13118e+20
-509.387  5.44797e+20
-506.884  5.73119e+20
-504.381  5.96768e+20
-501.878  6.15279e+20
-499.374  6.2931e+20
-496.871  6.40282e+20
-494.368  6.49639e+20
-491.865  6.58215e+20
-489.362  6.65932e+20
-486.859  6.72013e+20
-484.356  6.75721e+20
-481.853  6.77075e+20
-479.349  6.77029e+20
-476.846  6.77395e+20
-474.343  6.80462e+20
-471.84  6.88472e+20
-469.337  7.03083e+20
-466.834  7.25139e+20
-464.331  7.54315e+20
-461.827  7.89063e+20
-459.324  8.26814e+20
-456.821  8.6462e+20
-454.318  8.99738e+20
-451.815  9.30358e+20
-449.312  9.5601e+20
-446.809  9.77347e+20
-444.306  9.95764e+20
-441.802  1.013e+21
-439.299  1.03088e+21
-436.796  1.05119e+21
-434.293  1.07552e+21
-431.79  1.10522e+21
-429.287  1.14101e+21
-426.784  1.18287e+21
-424.281  1.22991e+21
-421.777  1.28055e+21
-419.274  1.33294e+21
-416.771  1.38527e+21
-414.268  1.43618e+21
-411.765  1.48512e+21
-409.262  1.53231e+21
-406.759  1.5781e+21
-404.256  1.62219e+21
-401.752  1.66281e+21
-399.249  1.69639e+21
-396.746  1.71832e+21
-394.243  1.72454e+21
-391.74  1.7136e+21
-389.237  1.68818e+21
-386.734  1.65511e+21
-384.231  1.62369e+21
-381.727  1.60284e+21
-379.224  1.59813e+21
-376.721  1.61047e+21
-374.218  1.63649e+21
-371.715  1.6706e+21
-369.212  1.70743e+21
-366.709  1.74399e+21
-364.205  1.78029e+21
-361.702  1.81849e+21
-359.199  1.86136e+21
-356.696  1.91021e+21
-354.193  1.964e+21
-351.69  2.01952e+21
-349.187  2.0726e+21
-346.684  2.11985e+21
-344.18  2.15973e+21
-341.677  2.193e+21
-339.174  2.22218e+21
-336.671  2.2508e+21
-334.168  2.28249e+21
-331.665  2.32049e+21
-329.162  2.36728e+21
-326.659  2.42441e+21
-324.155  2.49239e+21
-321.652  2.57036e+21
-319.149  2.65583e+21
-316.646  2.7449e+21
-314.143  2.83277e+21
-311.64  2.91429e+21
-309.137  2.9849e+21
-306.634  3.04166e+21
-304.13  3.08369e+21
-301.627  3.11207e+21
-299.124  3.1295e+21
-296.621  3.13919e+21
-294.118  3.14409e+21
-291.615  3.14615e+21
-289.112  3.14637e+21
-286.609  3.14524e+21
-284.105  3.1435e+21
-281.602  3.14299e+21
-279.099  3.14644e+21
-276.596  3.15719e+21
-274.093  3.17791e+21
-271.59  3.21009e+21
-269.087  3.25305e+21
-266.583  3.30438e+21
-264.08  3.36011e+21
