#S 1 scored data
#N 5
#L  distance  fwhm  total_intensity  on_axis_intensity  peak_intensity
10 31.4167 2.7205e+18 5.21975e+22 5.4808e+22
10.04 30.4789 2.72051e+18 5.69076e+22 5.69988e+22
10.0801 30.3226 2.72044e+18 5.83213e+22 5.84684e+22
10.1201 32.0419 2.72032e+18 5.5386e+22 5.57471e+22
10.1602 31.8856 2.72031e+18 5.22914e+22 5.69486e+22
10.2002 30.7915 2.72022e+18 5.2441e+22 5.64383e+22
10.2402 30.6352 2.72025e+18 5.45848e+22 5.6712e+22
10.2803 30.4789 2.72022e+18 5.66932e+22 5.67647e+22
10.3203 29.2285 2.72033e+18 5.7947e+22 5.80829e+22
10.3604 30.7915 2.72031e+18 5.72961e+22 5.73795e+22
10.4004 30.6352 2.72037e+18 5.49593e+22 5.78322e+22
10.4404 30.1663 2.72032e+18 5.48171e+22 5.8599e+22
10.4805 29.5411 2.72026e+18 5.82345e+22 5.83415e+22
10.5205 29.8537 2.72012e+18 6.06095e+22 6.07387e+22
10.5606 30.6352 2.72e+18 5.83813e+22 5.84021e+22
10.6006 29.2285 2.71996e+18 5.46276e+22 5.95324e+22
10.6406 29.2285 2.71996e+18 5.38793e+22 5.98564e+22
10.6807 30.7915 2.72009e+18 5.75288e+22 5.92073e+22
10.7207 28.2907 2.72028e+18 6.19554e+22 6.20115e+22
10.7608 29.5411 2.72035e+18 6.03374e+22 6.03821e+22
10.8008 28.2907 2.72039e+18 5.4655e+22 6.1847e+22
10.8408 27.9781 2.72029e+18 5.59076e+22 6.19348e+22
10.8809 29.2285 2.72018e+18 6.24611e+22 6.24611e+22
10.9209 29.3848 2.7202e+18 6.1369e+22 6.16621e+22
10.961 27.9781 2.72043e+18 5.61491e+22 6.31121e+22
11.001 27.9781 2.72064e+18 5.88589e+22 6.20043e+22
11.041 27.6655 2.72116e+18 6.36817e+22 6.3754e+22
11.0811 29.6974 2.72132e+18 6.24695e+22 6.25131e+22
11.1211 29.8537 2.72159e+18 6.10441e+22 6.19318e+22
11.1612 28.2907 2.72159e+18 6.14306e+22 6.20998e+22
11.2012 28.2907 2.72148e+18 6.13932e+22 6.33971e+22
11.2412 29.5411 2.72139e+18 6.20725e+22 6.42154e+22
11.2813 27.6655 2.72134e+18 6.15284e+22 6.46057e+22
11.3213 27.6655 2.7213e+18 6.15105e+22 6.5867e+22
11.3614 27.3529 2.7214e+18 6.2953e+22 6.63829e+22
11.4014 27.3529 2.72151e+18 6.11844e+22 6.58529e+22
11.4414 27.0402 2.72163e+18 6.26036e+22 6.69519e+22
11.4815 27.0402 2.72168e+18 6.74145e+22 6.74486e+22
11.5215 28.7596 2.72177e+18 6.40036e+22 6.64572e+22
11.5616 27.1965 2.72175e+18 6.24143e+22 6.85806e+22
11.6016 27.0402 2.72188e+18 6.8607e+22 6.8643e+22
11.6416 26.415 2.72202e+18 6.81988e+22 6.82356e+22
11.6817 27.6655 2.72206e+18 6.3964e+22 6.76674e+22
11.7217 27.6655 2.72222e+18 6.40846e+22 6.86547e+22
11.7618 26.5713 2.72219e+18 6.81725e+22 6.94403e+22
11.8018 26.415 2.72224e+18 6.89901e+22 6.91681e+22
11.8418 25.4772 2.72233e+18 6.38777e+22 7.0307e+22
11.8819 27.3529 2.72229e+18 6.69129e+22 6.92445e+22
11.9219 26.7276 2.72236e+18 7.02633e+22 7.02813e+22
11.962 25.7898 2.72231e+18 6.79839e+22 7.1888e+22
12.002 26.7276 2.72242e+18 7.11763e+22 7.11889e+22
12.042 25.6335 2.72239e+18 6.7693e+22 7.10382e+22
12.0821 25.4772 2.72235e+18 6.58367e+22 7.23102e+22
12.1221 26.415 2.72234e+18 7.27864e+22 7.28015e+22
12.1622 25.4772 2.7223e+18 7.38332e+22 7.38586e+22
12.2022 25.1646 2.72223e+18 7.04416e+22 7.40184e+22
12.2422 25.4772 2.7222e+18 7.05072e+22 7.39575e+22
12.2823 24.2268 2.72217e+18 7.5666e+22 7.5769e+22
12.3223 25.4772 2.72211e+18 7.27964e+22 7.38572e+22
12.3624 25.3209 2.72212e+18 7.26837e+22 7.58159e+22
12.4024 25.3209 2.72214e+18 7.61359e+22 7.61668e+22
12.4424 23.6016 2.72226e+18 7.24573e+22 7.76176e+22
12.4825 24.2268 2.72233e+18 7.19923e+22 7.86618e+22
12.5225 23.7579 2.72253e+18 7.17892e+22 7.76778e+22
12.5626 23.9142 2.72263e+18 7.96936e+22 7.97186e+22
12.6026 25.4772 2.72276e+18 7.78407e+22 7.78932e+22
12.6426 24.852 2.72276e+18 7.38173e+22 7.83031e+22
12.6827 24.2268 2.72271e+18 7.61409e+22 7.78813e+22
12.7227 23.9142 2.72275e+18 7.61785e+22 7.70979e+22
12.7628 23.9142 2.72269e+18 7.87219e+22 8.03988e+22
12.8028 24.2268 2.72286e+18 7.96624e+22 8.03259e+22
12.8428 25.3209 2.72301e+18 7.72637e+22 7.86776e+22
12.8829 23.6016 2.72308e+18 7.70151e+22 8.27162e+22
12.9229 24.2268 2.72325e+18 7.96771e+22 8.0164e+22
12.963 22.9764 2.72339e+18 7.73692e+22 8.34375e+22
13.003 21.726 2.72343e+18 8.62304e+22 8.62821e+22
13.043 23.289 2.72339e+18 8.12568e+22 8.36225e+22
13.0831 24.5394 2.72339e+18 7.7781e+22 8.46969e+22
13.1231 23.289 2.72342e+18 7.72686e+22 8.52968e+22
13.1632 23.289 2.7235e+18 8.54353e+22 8.54958e+22
13.2032 21.726 2.72361e+18 8.37298e+22 8.57503e+22
