10 22.4651 2.8663 2.8663 200
12.4623 22.0861 4.28608 4.28608 200
14.9246 21.5434 6.42142 6.42127 199.98
17.3869 20.734 9.93256 9.92401 199.96
19.8492 19.5041 16.5352 16.4519 199.68
22.3116 18.2819 30.5825 19.8112 36
24.7739 25.2027 42.6156 19.8112 36
27.2362 32.0199 29.4014 19.8112 36
29.6985 30.2092 20.5291 19.8112 36
32.1608 28.6979 15.9967 15.9195 199.72
34.6231 27.773 13.3705 13.3416 199.86
37.0854 27.161 11.6787 11.6613 199.92
39.5477 26.7476 10.5036 10.4951 199.94
42.0101 26.4395 9.64198 9.635 199.96
44.4724 26.2101 8.98384 8.97982 199.98
46.9347 26.0279 8.46515 8.4615 199.98
49.397 25.8876 8.04612 8.04515 199.98
51.8593 25.7649 7.70026 7.69865 199.98
54.3216 25.6622 7.41046 7.40795 199.98
56.7839 25.5768 7.16399 7.16139 199.98
59.2462 25.5098 6.95155 6.95155 200
61.7085 25.4475 6.76696 6.76696 200
64.1709 25.3969 6.60603 6.60603 200
66.6332 25.3343 6.46257 6.45854 199.98
69.0955 25.2974 6.3335 6.3335 200
71.5578 25.2602 6.21894 6.21894 200
74.0201 25.2294 6.11644 6.11644 200
76.4824 25.1908 6.02213 6.02213 200
78.9447 25.17 5.93793 5.93793 200
81.407 25.1417 5.85929 5.85929 200
83.8693 25.1129 5.7873 5.7873 200
86.3317 25.0959 5.72196 5.72196 200
88.794 25.0753 5.66102 5.66102 200
91.2563 25.0554 5.60432 5.60432 200
93.7186 25.0351 5.55161 5.55161 200
96.1809 25.0169 5.50297 5.50297 200
98.6432 25.0053 5.45719 5.45719 200
101.106 24.9911 5.41448 5.41448 200
103.568 24.9822 5.37609 5.37609 200
106.03 24.9647 5.33666 5.33666 200
108.492 24.9516 5.30115 5.30115 200
110.955 24.9425 5.2678 5.2678 200
113.417 24.9287 5.2362 5.2362 200
115.879 24.9266 5.20825 5.20825 200
118.342 24.9142 5.17831 5.17831 200
120.804 24.8965 5.15272 5.15128 199.98
123.266 24.8947 5.12528 5.12528 200
125.729 24.882 5.10167 5.10167 200
128.191 24.8798 5.07789 5.07789 200
130.653 24.8715 5.0556 5.0556 200
133.116 24.8652 5.03457 5.03457 200
135.578 24.8556 5.01434 5.01434 200
138.04 24.8528 4.99521 4.99521 200
140.503 24.8434 4.97647 4.97647 200
142.965 24.8387 4.95865 4.95865 200
145.427 24.8322 4.94168 4.94168 200
147.889 24.8301 4.9257 4.9257 200
150.352 24.8261 4.91051 4.91051 200
