7 22.8498 4.59946 1.66661 200.08
7.98798 22.7673 5.15445 2.05369 200.1
8.97595 22.6779 5.79594 2.41764 200.14
9.96393 22.5816 6.56945 2.86917 200.2
10.9519 22.4777 7.47568 3.38072 200.26
11.9399 22.3656 8.52821 3.98336 200.34
12.9279 22.2446 9.74105 4.69319 200.46
13.9158 22.1142 11.1378 5.54341 200.62
14.9038 21.974 12.7465 6.57449 200.82
15.8918 21.8241 14.6025 7.8583 201.1
16.8798 21.6648 16.7393 9.49434 201.5
17.8677 21.4975 19.1978 11.6436 202
18.8557 21.3252 22.0221 14.6366 203
19.8437 21.1528 25.2429 18.7207 204
20.8317 20.9888 28.8737 19.8112 36
21.8196 20.846 32.8814 19.8112 36
22.8076 20.7436 37.1582 19.8112 36
23.7956 20.7078 41.473 19.8112 36
24.7836 20.771 45.437 19.8112 36
25.7715 20.9674 48.5098 19.8112 36
26.7595 21.3234 50.0969 19.8112 36
27.7475 21.8444 49.7456 18.5791 190
28.7355 22.5033 47.3651 17.0407 191
29.7234 23.2417 43.3041 15.7076 193
30.7114 23.9852 38.2204 14.7778 194
31.6994 24.6668 32.8264 14.1449 195
32.6874 25.2437 27.6864 13.5886 196
33.6754 25.7003 23.1461 12.973 197
34.6633 26.0414 19.3605 12.4479 198
35.6513 26.2833 16.3512 11.9629 198.48
36.6393 26.4454 14.0669 11.5324 198.94
37.6273 26.5466 12.4137 11.1331 199.3
38.6152 26.6024 11.2805 10.7636 199.58
39.6032 26.6254 10.5492 10.4227 199.8
40.5912 26.6253 10.1102 10.1085 199.98
41.5792 26.6089 9.8717 9.81948 200.12
42.5671 26.5814 9.76291 9.55309 200.22
43.5551 26.5467 9.73403 9.30786 200.3
44.5431 26.5074 9.75119 9.08195 200.36
45.5311 26.4654 9.79259 8.87268 200.42
46.519 26.4221 9.84487 8.6794 200.46
47.507 26.3783 9.89889 8.50059 200.5
48.495 26.3349 9.95152 8.33391 200.52
49.483 26.2923 9.99994 8.17919 200.54
50.4709 26.2506 10.0412 8.03531 200.56
51.4589 26.2103 10.0775 7.90035 200.56
52.4469 26.1713 10.107 7.77461 200.58
53.4349 26.1337 10.1304 7.65614 200.58
54.4228 26.0976 10.1488 7.5455 200.58
55.4108 26.0629 10.1619 7.44164 200.58
56.3988 26.0296 10.1704 7.34383 200.58
57.3868 25.9978 10.1764 7.25114 200.6
58.3747 25.9672 10.1774 7.16365 200.6
59.3627 25.9379 10.1756 7.08101 200.6
60.3507 25.9099 10.1721 7.00273 200.58
61.3387 25.883 10.1655 6.92809 200.58
62.3267 25.8573 10.158 6.85719 200.58
63.3146 25.8326 10.148 6.78976 200.58
64.3026 25.8089 10.1365 6.72562 200.58
65.2906 25.7862 10.1244 6.66462 200.58
66.2786 25.7644 10.1111 6.60658 200.58
67.2665 25.7435 10.0975 6.55136 200.58
68.2545 25.7233 10.0815 6.49881 200.58
69.2425 25.704 10.0667 6.44821 200.56
70.2305 25.6854 10.051 6.39895 200.56
71.2184 25.6674 10.0333 6.35188 200.56
72.2064 25.6502 10.0174 6.307 200.56
73.1944 25.6336 10.0009 6.26413 200.56
74.1824 25.6175 9.98269 6.2232 200.56
75.1703 25.6021 9.96638 6.18413 200.56
76.1583 25.5872 9.94941 6.14609 200.54
77.1463 25.5728 9.9322 6.1086 200.54
78.1343 25.5589 9.91518 6.07269 200.54
79.1222 25.5455 9.89873 6.03832 200.54
80.1102 25.5324 9.88002 6.00536 200.54
81.0982 25.5199 9.86431 5.97382 200.54
82.0862 25.5077 9.847 5.94361 200.54
83.0741 25.4959 9.83004 5.91469 200.54
84.0621 25.4845 9.81378 5.88512 200.52
85.0501 25.4735 9.79851 5.85671 200.52
86.0381 25.4627 9.78107 5.82934 200.52
87.0261 25.4523 9.76516 5.80308 200.52
88.014 25.4422 9.74927 5.77783 200.52
89.002 25.4325 9.73544 5.75358 200.52
89.99 25.423 9.72037 5.73024 200.52
90.978 25.4137 9.70425 5.70783 200.52
91.9659 25.4047 9.68902 5.68552 200.5
92.9539 25.396 9.67492 5.66304 200.5
93.9419 25.3876 9.66214 5.64138 200.5
94.9299 25.3793 9.64722 5.62041 200.5
95.9178 25.3712 9.63211 5.60018 200.5
96.9058 25.3634 9.61882 5.5807 200.5
97.8938 25.3558 9.60566 5.56189 200.5
98.8818 25.3483 9.59092 5.54373 200.5
99.8697 25.3411 9.57843 5.52621 200.5
100.858 25.3341 9.56653 5.50928 200.5
