10 196.997 6.31504e-06 0.0362404 0.0362404
11.875 177.778 6.31504e-06 0.0360422 0.0360422
13.75 177.778 6.31504e-06 0.0355527 0.0376789
15.625 158.558 6.31504e-06 0.0356078 0.0419462
17.5 148.949 6.31504e-06 0.037157 0.0454905
19.375 139.339 6.31504e-06 0.0408486 0.0472662
21.25 139.339 6.31504e-06 0.0466242 0.0474473
23.125 120.12 6.31504e-06 0.0536887 0.0536887
25 110.51 6.31504e-06 0.0606218 0.0606278
26.875 100.901 6.31504e-06 0.065917 0.0659224
28.75 91.2912 6.31504e-06 0.0686686 0.0686743
30.625 81.6816 6.31504e-06 0.0692708 0.069271
32.5 72.072 6.31504e-06 0.0698265 0.0767387
34.375 62.4624 6.31504e-06 0.0739621 0.0900307
36.25 52.8528 6.31504e-06 0.0860255 0.102344
38.125 43.2432 6.31504e-06 0.109721 0.110858
40 33.6336 6.31504e-06 0.146548 0.146548
41.875 24.024 6.31504e-06 0.194583 0.194583
43.75 14.4144 6.31504e-06 0.24811 0.24811
45.625 14.4144 6.31504e-06 0.298433 0.298433
47.5 14.4144 6.31504e-06 0.335923 0.335923
49.375 14.4144 6.31504e-06 0.352606 0.352606
51.25 14.4144 6.31504e-06 0.343986 0.343986
53.125 14.4144 6.31504e-06 0.311495 0.311495
55 14.4144 6.31504e-06 0.262333 0.262333
56.875 24.024 6.31504e-06 0.205743 0.205743
58.75 33.6336 6.31504e-06 0.153615 0.153615
60.625 43.2432 6.31504e-06 0.112992 0.115795
62.5 52.8528 6.31504e-06 0.0884713 0.106771
64.375 62.4624 6.31504e-06 0.0773648 0.0920312
66.25 72.072 6.31504e-06 0.0753182 0.0763232
68.125 81.6816 6.31504e-06 0.0753225 0.0753225
70 91.2912 6.31504e-06 0.0726477 0.0726477
71 91.2912 6.31504e-06 0.0697833 0.0697833
78.1562 129.73 6.31504e-06 0.0422676 0.0500537
85.3125 168.168 6.31504e-06 0.0410545 0.0410545
92.4688 206.606 6.31504e-06 0.0292224 0.0328225
99.625 245.045 6.31504e-06 0.0275202 0.0275202
106.781 235.435 6.31504e-06 0.0231707 0.0234622
113.938 273.874 6.31504e-06 0.0209835 0.0209835
121.094 312.312 6.31504e-06 0.0185448 0.0188176
128.25 350.75 6.31504e-06 0.0172604 0.0172604
135.406 389.189 6.31504e-06 0.0154337 0.0157422
142.562 437.237 6.31504e-06 0.0144502 0.0144502
149.719 475.675 6.31504e-06 0.0134934 0.0134936
156.875 514.114 6.31504e-06 0.012411 0.0125321
164.031 552.552 6.31504e-06 0.0116454 0.011732
171.188 542.942 6.31504e-06 0.011083 0.011083
178.344 581.381 6.31504e-06 0.0104792 0.0104792
185.5 619.819 6.31504e-06 0.00984821 0.00985841
192.656 648.648 6.31504e-06 0.00930343 0.00940504
199.812 696.696 6.31504e-06 0.00888449 0.00893245
206.969 725.525 6.31504e-06 0.00853304 0.00853306
214.125 763.963 6.31504e-06 0.00819564 0.00819564
221.281 802.402 6.31504e-06 0.00784819 0.00784819
228.438 840.84 6.31504e-06 0.00750329 0.00750335
235.594 869.669 6.31504e-06 0.00718222 0.00721264
242.75 893.693 6.31504e-06 0.00689642 0.00696192
249.906 917.717 6.31504e-06 0.00665719 0.0067091
257.062 956.155 6.31504e-06 0.00644069 0.00646176
264.219 984.984 6.31504e-06 0.00624779 0.00625069
271.375 1013.81 6.31504e-06 0.00606792 0.00606792
278.531 1042.64 6.31504e-06 0.00588824 0.00588824
285.688 1081.08 6.31504e-06 0.00570957 0.00570966
292.844 1109.91 6.31504e-06 0.00553156 0.00553179
300 1148.35 6.31504e-06 0.00536231 0.00536337
301 1148.35 6.31504e-06 0.00534382 0.00534415
307.219 1186.79 6.31504e-06 0.00519822 0.00520393
313.438 1215.61 6.31504e-06 0.00507072 0.00508472
319.656 1244.44 6.31504e-06 0.00493946 0.00497459
325.875 1273.27 6.31504e-06 0.00482626 0.00486502
332.094 1311.71 6.31504e-06 0.0047206 0.00475772
338.312 1340.54 6.31504e-06 0.00462131 0.00465581
344.531 1369.37 6.31504e-06 0.0045274 0.0045553
350.75 1398.2 6.31504e-06 0.00443806 0.00445741
356.969 1427.03 6.31504e-06 0.00435405 0.00436399
363.188 1455.85 6.31504e-06 0.00427084 0.00427202
369.406 1484.68 6.31504e-06 0.00419085 0.00419626
375.625 1513.51 6.31504e-06 0.00412169 0.00412169
381.844 1542.34 6.31504e-06 0.00405105 0.00405114
388.062 1571.17 6.31504e-06 0.00397204 0.00397592
394.281 1590.39 6.31504e-06 0.00391346 0.00391346
400.5 1628.83 6.31504e-06 0.00383517 0.00383867
406.719 1657.66 6.31504e-06 0.00377907 0.00377919
412.938 1686.48 6.31504e-06 0.00370576 0.00370627
419.156 1715.31 6.31504e-06 0.00364605 0.00364672
425.375 1753.75 6.31504e-06 0.00358732 0.00358732
431.594 1772.97 6.31504e-06 0.0035192 0.00352017
437.812 1801.8 6.31504e-06 0.00345872 0.00346304
444.031 1840.24 6.31504e-06 0.00340845 0.0034087
450.25 1869.07 6.31504e-06 0.00335207 0.00335207
456.469 1888.29 6.31504e-06 0.00329638 0.00329638
462.688 1917.12 6.31504e-06 0.00323824 0.00324551
468.906 1936.33 6.31504e-06 0.00318457 0.00320211
475.125 1965.16 6.31504e-06 0.00313586 0.0031568
481.344 1989.19 6.31504e-06 0.00308892 0.00311319
487.562 2013.21 6.31504e-06 0.00304308 0.00307116
493.781 2042.04 6.31504e-06 0.00299797 0.00303036
500 2061.26 6.31504e-06 0.00295502 0.00298989
