-46.0421  5.27979e+20  4.20161e+19
-45.9248  5.13457e+20  3.76239e+19
-45.8075  4.96883e+20  3.19152e+19
-45.6902  4.83035e+20  2.56452e+19
-45.5729  4.74927e+20  1.95038e+19
-45.4556  4.73736e+20  1.41027e+19
-45.3383  4.77571e+20  9.79008e+18
-45.221  4.82557e+20  6.67499e+18
-45.1037  4.83837e+20  4.65685e+18
-44.9864  4.77399e+20  3.53734e+18
-44.8691  4.61582e+20  3.09945e+18
-44.7518  4.37544e+20  3.19364e+18
-44.6345  4.09256e+20  3.76617e+18
-44.5172  3.82243e+20  4.85158e+18
-44.3998  3.62276e+20  6.51888e+18
-44.2825  3.53635e+20  8.79661e+18
-44.1652  3.57812e+20  1.16052e+19
-44.0479  3.7314e+20  1.47439e+19
-43.9306  3.95679e+20  1.78904e+19
-43.8133  4.19986e+20  2.06708e+19
-43.696  4.41029e+20  2.27782e+19
-43.5787  4.55032e+20  2.39855e+19
-43.4614  4.60398e+20  2.42113e+19
-43.3441  4.57543e+20  2.35747e+19
-43.2268  4.48334e+20  2.23325e+19
-43.1095  4.34672e+20  2.07592e+19
-42.9922  4.18185e+20  1.9164e+19
-42.8749  3.99312e+20  1.77312e+19
-42.7576  3.77966e+20  1.65834e+19
-42.6403  3.53939e+20  1.56833e+19
-42.523  3.27971e+20  1.49367e+19
-42.4057  3.0246e+20  1.42037e+19
-42.2884  2.81437e+20  1.33882e+19
-42.171  2.69988e+20  1.24215e+19
-42.0537  2.72958e+20  1.1326e+19
-41.9364  2.9353e+20  1.01697e+19
-41.8191  3.31819e+20  9.06909e+18
-41.7018  3.84328e+20  8.10062e+18
-41.5845  4.44418e+20  7.38375e+18
-41.4672  5.03307e+20  6.92656e+18
-41.3499  5.52428e+20  6.75915e+18
-41.2326  5.84947e+20  6.8162e+18
-41.1153  5.97516e+20  7.04083e+18
-40.998  5.90747e+20  7.3566e+18
-40.8807  5.69035e+20  7.65791e+18
-40.7634  5.38906e+20  7.85686e+18
-40.6461  5.07884e+20  7.89401e+18
-40.5288  4.81886e+20  7.70297e+18
-40.4115  4.64807e+20  7.3143e+18
-40.2942  4.57647e+20  6.78742e+18
-40.1769  4.59039e+20  6.23728e+18
-40.0596  4.6584e+20  5.80545e+18
-39.9423  4.75168e+20  5.66284e+18
-39.825  4.84776e+20  5.90583e+18
-39.7076  4.9366e+20  6.56065e+18
-39.5903  5.01795e+20  7.52569e+18
-39.473  5.09809e+20  8.57835e+18
-39.3557  5.18329e+20  9.44893e+18
-39.2384  5.26784e+20  9.85942e+18
-39.1211  5.33833e+20  9.62941e+18
-39.0038  5.37685e+20  8.77702e+18
-38.8865  5.36405e+20  7.52149e+18
-38.7692  5.29109e+20  6.29561e+18
-38.6519  5.16739e+20  5.68861e+18
-38.5346  5.01482e+20  6.28159e+18
-38.4173  4.87113e+20  8.52421e+18
-38.3  4.77157e+20  1.25564e+19
-38.1827  4.74374e+20  1.81611e+19
-38.0654  4.79207e+20  2.47457e+19
-37.9481  4.89815e+20  3.141e+19
-37.8308  5.02059e+20  3.71056e+19
-37.7135  5.1081e+20  4.08899e+19
-37.5962  5.1124e+20  4.20766e+19
-37.4789  5.00542e+20  4.04586e+19
-37.3615  4.78894e+20  3.63097e+19
-37.2442  4.49436e+20  3.04196e+19
-37.1269  4.18465e+20  2.39164e+19
-37.0096  3.93093e+20  1.7996e+19
-36.8923  3.80466e+20  1.38461e+19
-36.775  3.85757e+20  1.22747e+19
-36.6577  4.11124e+20  1.36591e+19
-36.5404  4.55506e+20  1.78356e+19
-36.4231  5.15322e+20  2.42482e+19
-36.3058  5.85177e+20  3.20122e+19
-36.1885  6.59463e+20  4.01095e+19
-36.0712  7.33377e+20  4.75897e+19
-35.9539  8.03161e+20  5.36886e+19
-35.8366  8.66795e+20  5.80245e+19
-35.7193  9.22947e+20  6.04205e+19
-35.602  9.70233e+20  6.09993e+19
-35.4847  1.00732e+21  6.01118e+19
-35.3674  1.03276e+21  5.82134e+19
-35.2501  1.04416e+21  5.56476e+19
-35.1328  1.0405e+21  5.28086e+19
-35.0154  1.02131e+21  4.98831e+19
-34.8981  9.88853e+20  4.70476e+19
-34.7808  9.46649e+20  4.43367e+19
-34.6635  8.99747e+20  4.17235e+19
-34.5462  8.53934e+20  3.91491e+19
-34.4289  8.14002e+20  3.65725e+19
-34.3116  7.82768e+20  3.39071e+19
-34.1943  7.61106e+20  3.11282e+19
-34.077  7.47454e+20  2.82124e+19
-33.9597  7.38482e+20  2.51611e+19
-33.8424  7.31003e+20  2.20601e+19
-33.7251  7.21682e+20  1.89863e+19
-33.6078  7.09555e+20  1.61161e+19
-33.4905  6.95101e+20  1.36146e+19
-33.3732  6.80184e+20  1.1657e+19
-33.2559  6.67891e+20  1.04056e+19
-33.1386  6.60563e+20  9.97097e+18
-33.0213  6.59928e+20  1.04065e+19
-32.904  6.65764e+20  1.16929e+19
-32.7867  6.76635e+20  1.37607e+19
-32.6693  6.90079e+20  1.64914e+19
-32.552  7.03563e+20  1.9752e+19
-32.4347  7.14938e+20  2.33594e+19
-32.3174  7.23531e+20  2.71635e+19
-32.2001  7.29733e+20  3.0962e+19
-32.0828  7.34583e+20  3.45133e+19
-31.9655  7.39984e+20  3.76079e+19
-31.8482  7.47557e+20  4.00396e+19
-31.7309  7.58221e+20  4.15691e+19
-31.6136  7.72665e+20  4.20506e+19
-31.4963  7.90747e+20  4.14132e+19
-31.379  8.12545e+20  3.97039e+19
-31.2617  8.38323e+20  3.71008e+19
-31.1444  8.68608e+20  3.38474e+19
-31.0271  9.04256e+20  3.02732e+19
-30.9098  9.46784e+20  2.67491e+19
-30.7925  9.96038e+20  2.35527e+19
-30.6752  1.05207e+21  2.09234e+19
-30.5579  1.11307e+21  1.89863e+19
-30.4406  1.1763e+21  1.77411e+19
-30.3232  1.23863e+21  1.71149e+19
-30.2059  1.29591e+21  1.69391e+19
-30.0886  1.34522e+21  1.70508e+19
-29.9713  1.38474e+21  1.72833e+19
-29.854  1.41348e+21  1.7521e+19
-29.7367  1.43182e+21  1.76751e+19
-29.6194  1.4423e+21  1.77671e+19
-29.5021  1.44747e+21  1.78605e+19
-29.3848  1.45068e+21  1.8093e+19
-29.2675  1.45537e+21  1.86815e+19
-29.1502  1.46376e+21  1.98337e+19
-29.0329  1.47835e+21  2.18056e+19
-28.9156  1.49992e+21  2.48107e+19
-28.7983  1.52809e+21  2.89866e+19
-28.681  1.56232e+21  3.44284e+19
-28.5637  1.60025e+21  4.10631e+19
-28.4464  1.64024e+21  4.87543e+19
-28.3291  1.67971e+21  5.72388e+19
-28.2118  1.71651e+21  6.61274e+19
-28.0944  1.74956e+21  7.51112e+19
-27.9771  1.77827e+21  8.37528e+19
-27.8598  1.80249e+21  9.17412e+19
-27.7425  1.82292e+21  9.87578e+19
-27.6252  1.83924e+21  1.04483e+20
-27.5079  1.853e+21  1.08805e+20
-27.3906  1.86418e+21  1.11518e+20
-27.2733  1.87349e+21  1.1259e+20
-27.156  1.88134e+21  1.12044e+20
-27.0387  1.88847e+21  1.09959e+20
-26.9214  1.89648e+21  1.06613e+20
-26.8041  1.90764e+21  1.0241e+20
-26.6868  1.92392e+21  9.78231e+19
-26.5695  1.94754e+21  9.34041e+19
-26.4522  1.98077e+21  8.97644e+19
-26.3349  2.0254e+21  8.74397e+19
-26.2176  2.08169e+21  8.68004e+19
-26.1003  2.15102e+21  8.81117e+19
-25.983  2.23282e+21  9.13662e+19
-25.8657  2.32788e+21  9.63664e+19
-25.7483  2.43819e+21  1.02828e+20
-25.631  2.56428e+21  1.10284e+20
-25.5137  2.70911e+21  1.18364e+20
-25.3964  2.87211e+21  1.26609e+20
-25.2791  3.05232e+21  1.34661e+20
-25.1618  3.24719e+21  1.42333e+20
-25.0445  3.45161e+21  1.49557e+20
-24.9272  3.6576e+21  1.56253e+20
-24.8099  3.85771e+21  1.626e+20
-24.6926  4.04405e+21  1.68744e+20
-24.5753  4.21123e+21  1.7485e+20
-24.458  4.3551e+21  1.81096e+20
-24.3407  4.4757e+21  1.87609e+20
-24.2234  4.57369e+21  1.94317e+20
-24.1061  4.65303e+21  2.01127e+20
-23.9888  4.71753e+21  2.07739e+20
-23.8715  4.77024e+21  2.13709e+20
-23.7542  4.81301e+21  2.18456e+20
-23.6369  4.84863e+21  2.21531e+20
-23.5196  4.87944e+21  2.2254e+20
-23.4023  4.90534e+21  2.21058e+20
-23.2849  4.92962e+21  2.17073e+20
-23.1676  4.95479e+21  2.10719e+20
-23.0503  4.98429e+21  2.02352e+20
-22.933  5.02118e+21  1.9255e+20
-22.8157  5.06545e+21  1.81867e+20
-22.6984  5.11728e+21  1.7108e+20
-22.5811  5.1737e+21  1.60798e+20
-22.4638  5.23145e+21  1.5165e+20
-22.3465  5.28816e+21  1.4431e+20
-22.2292  5.34191e+21  1.39341e+20
-22.1119  5.39307e+21  1.37293e+20
-21.9946  5.44504e+21  1.38643e+20
-21.8773  5.50429e+21  1.438e+20
-21.76  5.57732e+21  1.5297e+20
-21.6427  5.66998e+21  1.6617e+20
-21.5254  5.78638e+21  1.83097e+20
-21.4081  5.92759e+21  2.03173e+20
-21.2908  6.0944e+21  2.25642e+20
-21.1735  6.28331e+21  2.49522e+20
-21.0561  6.49005e+21  2.737e+20
-20.9388  6.71239e+21  2.97214e+20
-20.8215  6.94589e+21  3.19096e+20
-20.7042  7.19189e+21  3.38696e+20
-20.5869  7.45209e+21  3.55577e+20
-20.4696  7.72699e+21  3.69503e+20
-20.3523  8.01847e+21  3.80442e+20
-20.235  8.32909e+21  3.88716e+20
-20.1177  8.65953e+21  3.94674e+20
-20.0004  9.00872e+21  3.98834e+20
-19.8831  9.37379e+21  4.01614e+20
-19.7658  9.7568e+21  4.03845e+20
-19.6485  1.01551e+22  4.06094e+20
-19.5312  1.05683e+22  4.08976e+20
-19.4139  1.09952e+22  4.12988e+20
-19.2966  1.14346e+22  4.18532e+20
-19.1793  1.1883e+22  4.2595e+20
-19.062  1.23351e+22  4.35373e+20
-18.9447  1.27868e+22  4.47033e+20
-18.8274  1.32309e+22  4.60933e+20
-18.71  1.36629e+22  4.77395e+20
-18.5927  1.40793e+22  4.96704e+20
-18.4754  1.44802e+22  5.19209e+20
-18.3581  1.48661e+22  5.45411e+20
-18.2408  1.52457e+22  5.75903e+20
-18.1235  1.56228e+22  6.10979e+20
-18.0062  1.60049e+22  6.50777e+20
-17.8889  1.63961e+22  6.95013e+20
-17.7716  1.67986e+22  7.43167e+20
-17.6543  1.72133e+22  7.94165e+20
-17.537  1.7634e+22  8.46429e+20
-17.4197  1.80574e+22  8.98255e+20
-17.3024  1.84791e+22  9.48017e+20
-17.1851  1.88915e+22  9.93728e+20
-17.0678  1.92922e+22  1.034e+21
-16.9505  1.96761e+22  1.06751e+21
-16.8332  2.00446e+22  1.09363e+21
-16.7159  2.03992e+22  1.11222e+21
-16.5986  2.07391e+22  1.12351e+21
-16.4813  2.10697e+22  1.12844e+21
-16.364  2.13937e+22  1.12833e+21
-16.2466  2.17171e+22  1.12476e+21
-16.1293  2.20415e+22  1.11936e+21
-16.012  2.23784e+22  1.11409e+21
-15.8947  2.27301e+22  1.11034e+21
-15.7774  2.31053e+22  1.10935e+21
-15.6601  2.35087e+22  1.11185e+21
-15.5428  2.39456e+22  1.11812e+21
-15.4255  2.4418e+22  1.12773e+21
-15.3082  2.49312e+22  1.14014e+21
-15.1909  2.54857e+22  1.15432e+21
-15.0736  2.6083e+22  1.16904e+21
-14.9563  2.6721e+22  1.18314e+21
-14.839  2.74056e+22  1.19571e+21
-14.7217  2.81322e+22  1.20592e+21
-14.6044  2.89052e+22  1.21344e+21
-14.4871  2.97252e+22  1.21846e+21
-14.3698  3.05958e+22  1.22145e+21
-14.2525  3.15141e+22  1.22314e+21
-14.1352  3.24786e+22  1.22452e+21
-14.0178  3.34914e+22  1.22714e+21
-13.9005  3.45437e+22  1.23211e+21
-13.7832  3.5634e+22  1.24089e+21
-13.6659  3.67517e+22  1.25448e+21
-13.5486  3.78956e+22  1.27407e+21
-13.4313  3.90582e+22  1.30041e+21
-13.314  4.0237e+22  1.33404e+21
-13.1967  4.14276e+22  1.3752e+21
-13.0794  4.26341e+22  1.42396e+21
-12.9621  4.38523e+22  1.47989e+21
-12.8448  4.5086e+22  1.54255e+21
-12.7275  4.6336e+22  1.61095e+21
-12.6102  4.76058e+22  1.6842e+21
-12.4929  4.88957e+22  1.76127e+21
-12.3756  5.0206e+22  1.84096e+21
-12.2583  5.15391e+22  1.92236e+21
-12.141  5.28965e+22  2.00464e+21
-12.0237  5.42799e+22  2.08728e+21
-11.9064  5.56838e+22  2.16959e+21
-11.7891  5.71134e+22  2.2517e+21
-11.6718  5.85655e+22  2.33363e+21
-11.5544  6.004e+22  2.41552e+21
-11.4371  6.15382e+22  2.49773e+21
-11.3198  6.30581e+22  2.58026e+21
-11.2025  6.45948e+22  2.66305e+21
-11.0852  6.61547e+22  2.74589e+21
-10.9679  6.77379e+22  2.82819e+21
-10.8506  6.9343e+22  2.9088e+21
-10.7333  7.09769e+22  2.98658e+21
-10.616  7.26461e+22  3.06018e+21
-10.4987  7.43557e+22  3.12817e+21
-10.3814  7.61097e+22  3.18888e+21
-10.2641  7.79155e+22  3.24128e+21
-10.1468  7.97808e+22  3.28452e+21
-10.0295  8.17099e+22  3.31845e+21
-9.91217  8.37022e+22  3.34296e+21
-9.79487  8.57692e+22  3.35954e+21
-9.67756  8.79118e+22  3.36958e+21
-9.56026  9.01308e+22  3.37513e+21
-9.44295  9.24311e+22  3.379e+21
-9.32565  9.48228e+22  3.38439e+21
-9.20834  9.73064e+22  3.39449e+21
-9.09104  9.98842e+22  3.41245e+21
-8.97373  1.02562e+23  3.44132e+21
-8.85643  1.05351e+23  3.48405e+21
-8.73913  1.08246e+23  3.54248e+21
-8.62182  1.11255e+23  3.61815e+21
-8.50452  1.14386e+23  3.71187e+21
-8.38721  1.17642e+23  3.82335e+21
-8.26991  1.21027e+23  3.95165e+21
-8.1526  1.24546e+23  4.09492e+21
-8.03529  1.28202e+23  4.25053e+21
-7.91799  1.31996e+23  4.41544e+21
-7.80069  1.35937e+23  4.58687e+21
-7.68338  1.40021e+23  4.76137e+21
-7.56608  1.44259e+23  4.93631e+21
-7.44877  1.48651e+23  5.10962e+21
-7.33146  1.53207e+23  5.28021e+21
-7.21416  1.57923e+23  5.44695e+21
-7.09685  1.62812e+23  5.61088e+21
-6.97955  1.67875e+23  5.7731e+21
-6.86224  1.73114e+23  5.93549e+21
-6.74494  1.78543e+23  6.10074e+21
-6.62763  1.84155e+23  6.27096e+21
-6.51033  1.89951e+23  6.44888e+21
-6.39302  1.95935e+23  6.63693e+21
-6.27572  2.02105e+23  6.83693e+21
-6.15842  2.08452e+23  7.04996e+21
-6.04111  2.14978e+23  7.27714e+21
-5.92381  2.21681e+23  7.51877e+21
-5.8065  2.28554e+23  7.77468e+21
-5.68919  2.35591e+23  8.04422e+21
-5.57189  2.42794e+23  8.3268e+21
-5.45458  2.50157e+23  8.62157e+21
-5.33728  2.57686e+23  8.92808e+21
-5.21997  2.65372e+23  9.24538e+21
-5.10267  2.73229e+23  9.57374e+21
-4.98536  2.81251e+23  9.91242e+21
-4.86806  2.89442e+23  1.02613e+22
-4.75075  2.97802e+23  1.06202e+22
-4.63345  3.06333e+23  1.09884e+22
-4.51614  3.15033e+23  1.13653e+22
-4.39884  3.23884e+23  1.17492e+22
-4.28154  3.3289e+23  1.21384e+22
-4.16423  3.42036e+23  1.25306e+22
-4.04692  3.51307e+23  1.29226e+22
-3.92962  3.60686e+23  1.33113e+22
-3.81231  3.7017e+23  1.3694e+22
-3.69501  3.79732e+23  1.40676e+22
-3.5777  3.89361e+23  1.44295e+22
-3.4604  3.99041e+23  1.47779e+22
-3.34309  4.08746e+23  1.51115e+22
-3.22579  4.18453e+23  1.54301e+22
-3.10849  4.28147e+23  1.5735e+22
-2.99118  4.37794e+23  1.60275e+22
-2.87387  4.47378e+23  1.63109e+22
-2.75657  4.56872e+23  1.6589e+22
-2.63926  4.66247e+23  1.68659e+22
-2.52196  4.75476e+23  1.71457e+22
-2.40465  4.84534e+23  1.74333e+22
-2.28735  4.93387e+23  1.77325e+22
-2.17005  5.02006e+23  1.80463e+22
-2.05274  5.10365e+23  1.83773e+22
-1.93544  5.18428e+23  1.87256e+22
-1.81813  5.26173e+23  1.90914e+22
-1.70083  5.33572e+23  1.94725e+22
-1.58352  5.40606e+23  1.98657e+22
-1.46622  5.47253e+23  2.02665e+22
-1.34891  5.53499e+23  2.06697e+22
-1.2316  5.59324e+23  2.1069e+22
-1.1143  5.64715e+23  2.14581e+22
-0.996995  5.69648e+23  2.183e+22
-0.87969  5.74109e+23  2.21783e+22
-0.762385  5.78073e+23  2.24967e+22
-0.64508  5.81532e+23  2.27803e+22
-0.527775  5.84457e+23  2.30241e+22
-0.41047  5.86841e+23  2.32244e+22
-0.293165  5.88669e+23  2.33782e+22
-0.17586  5.89932e+23  2.34835e+22
-0.058555  5.90625e+23  2.35389e+22
0.05875  5.90744e+23  2.35435e+22
0.176055  5.90292e+23  2.34972e+22
0.29336  5.89264e+23  2.34008e+22
0.410665  5.87678e+23  2.32554e+22
0.52797  5.85528e+23  2.30627e+22
0.645275  5.82833e+23  2.28259e+22
0.76258  5.79605e+23  2.25487e+22
0.879885  5.75864e+23  2.22358e+22
0.99719  5.71621e+23  2.18925e+22
1.1145  5.669e+23  2.15252e+22
1.2318  5.6172e+23  2.11405e+22
1.3491  5.56098e+23  2.07454e+22
1.46641  5.50049e+23  2.03463e+22
1.58371  5.43588e+23  1.99497e+22
1.70102  5.36736e+23  1.95609e+22
1.81832  5.29511e+23  1.91846e+22
1.93563  5.21932e+23  1.88236e+22
2.05294  5.14021e+23  1.84798e+22
2.17024  5.05815e+23  1.8154e+22
2.28754  4.97337e+23  1.78449e+22
2.40485  4.88618e+23  1.75502e+22
2.52216  4.79686e+23  1.72666e+22
2.63946  4.70576e+23  1.69901e+22
2.75677  4.61308e+23  1.67159e+22
2.87407  4.51919e+23  1.64399e+22
2.99137  4.42426e+23  1.61574e+22
3.10868  4.3286e+23  1.5865e+22
3.22599  4.23247e+23  1.55599e+22
3.34329  4.13608e+23  1.52404e+22
3.4606  4.03966e+23  1.49056e+22
3.5779  3.94344e+23  1.45559e+22
3.69521  3.84762e+23  1.41926e+22
3.81251  3.75241e+23  1.38178e+22
3.92982  3.65794e+23  1.34341e+22
4.04712  3.56439e+23  1.30445e+22
4.16443  3.47194e+23  1.26525e+22
4.28173  3.38067e+23  1.22606e+22
4.39903  3.29072e+23  1.18717e+22
4.51634  3.20224e+23  1.14885e+22
4.63364  3.11533e+23  1.11125e+22
4.75095  3.02995e+23  1.07448e+22
4.86825  2.94622e+23  1.03864e+22
4.98556  2.86418e+23  1.00376e+22
5.10286  2.78381e+23  9.69883e+21
5.22017  2.705e+23  9.36985e+21
5.33748  2.62784e+23  9.05127e+21
5.45478  2.5523e+23  8.74335e+21
5.57209  2.4783e+23  8.44658e+21
5.68939  2.4059e+23  8.16181e+21
5.8067  2.33511e+23  7.88979e+21
5.924  2.26594e+23  7.63136e+21
6.0413  2.19845e+23  7.38728e+21
6.15861  2.1327e+23  7.15767e+21
6.27591  2.06868e+23  6.9421e+21
6.39322  2.00649e+23  6.74014e+21
6.51052  1.9461e+23  6.55015e+21
6.62783  1.88754e+23  6.37017e+21
6.74514  1.83079e+23  6.19781e+21
6.86244  1.77593e+23  6.03099e+21
6.97975  1.72284e+23  5.86658e+21
7.09705  1.67156e+23  5.70228e+21
7.21436  1.62205e+23  5.5362e+21
7.33166  1.57419e+23  5.36685e+21
7.44897  1.52796e+23  5.19402e+21
7.56627  1.48336e+23  5.01799e+21
7.68358  1.44027e+23  4.8401e+21
7.80088  1.39868e+23  4.66255e+21
7.91819  1.35859e+23  4.48834e+21
8.03549  1.31992e+23  4.32046e+21
8.1528  1.28265e+23  4.1622e+21
8.2701  1.24674e+23  4.01644e+21
8.38741  1.21219e+23  3.88597e+21
8.50471  1.17893e+23  3.77253e+21
8.62202  1.14692e+23  3.67725e+21
8.73932  1.11609e+23  3.60006e+21
8.85662  1.08647e+23  3.54067e+21
8.97393  1.05792e+23  3.49707e+21
9.09123  1.03043e+23  3.4672e+21
9.20854  1.00399e+23  3.44854e+21
9.32584  9.78536e+22  3.43783e+21
9.44315  9.53976e+22  3.4316e+21
9.56045  9.30282e+22  3.42661e+21
9.67776  9.07472e+22  3.41994e+21
9.79506  8.85437e+22  3.40868e+21
9.91237  8.64145e+22  3.39063e+21
10.0297  8.43596e+22  3.36434e+21
10.147  8.2375e+22  3.32895e+21
10.2643  8.04507e+22  3.28394e+21
10.3816  7.85856e+22  3.22978e+21
10.4989  7.67739e+22  3.16721e+21
10.6162  7.50068e+22  3.09763e+21
10.7335  7.32811e+22  3.02243e+21
10.8508  7.15914e+22  2.94328e+21
10.9681  6.99293e+22  2.86123e+21
11.0854  6.82948e+22  2.77783e+21
11.2027  6.66817e+22  2.69392e+21
11.32  6.50887e+22  2.60995e+21
11.4373  6.35161e+22  2.52625e+21
11.5546  6.19668e+22  2.44313e+21
11.6719  6.04391e+22  2.36014e+21
11.7893  5.89362e+22  2.27712e+21
11.9066  5.74605e+22  2.19399e+21
12.0239  5.60046e+22  2.11042e+21
12.1412  5.45758e+22  2.02684e+21
12.2585  5.31731e+22  1.94354e+21
12.3758  5.17933e+22  1.86106e+21
12.4931  5.04357e+22  1.78033e+21
12.6104  4.91027e+22  1.70251e+21
12.7277  4.77899e+22  1.62854e+21
12.845  4.64965e+22  1.55953e+21
12.9623  4.52192e+22  1.49633e+21
13.0796  4.39602e+22  1.43999e+21
13.1969  4.27141e+22  1.39095e+21
13.3142  4.14838e+22  1.34959e+21
13.4315  4.02648e+22  1.31571e+21
13.5488  3.90655e+22  1.28923e+21
13.6661  3.78848e+22  1.26943e+21
13.7834  3.67301e+22  1.25554e+21
13.9007  3.56064e+22  1.24653e+21
14.018  3.4521e+22  1.24117e+21
14.1354  3.34776e+22  1.23817e+21
14.2527  3.24791e+22  1.23615e+21
14.37  3.15323e+22  1.23392e+21
14.4873  3.06315e+22  1.23031e+21
14.6046  2.97832e+22  1.22466e+21
14.7219  2.89818e+22  1.21646e+21
14.8392  2.82297e+22  1.20575e+21
14.9565  2.75203e+22  1.19268e+21
15.0738  2.68565e+22  1.17816e+21
15.1911  2.6237e+22  1.16316e+21
15.3084  2.56585e+22  1.14879e+21
15.4257  2.51213e+22  1.13614e+21
15.543  2.46265e+22  1.12643e+21
15.6603  2.41687e+22  1.12013e+21
15.7776  2.37461e+22  1.11764e+21
15.8949  2.33505e+22  1.11857e+21
16.0122  2.29784e+22  1.12216e+21
16.1295  2.26232e+22  1.12732e+21
16.2468  2.22777e+22  1.13241e+21
16.3641  2.19367e+22  1.13569e+21
16.4815  2.15938e+22  1.13549e+21
16.5988  2.12461e+22  1.13017e+21
16.7161  2.08858e+22  1.11834e+21
16.8334  2.05156e+22  1.09941e+21
16.9507  2.01287e+22  1.07282e+21
