#S 1 spectral density
#N 2
#UFWHM 127.66
#L  abscissas [um]  spectral density
-1800.38  4.32419e+17
-1796.62  4.25485e+17
-1792.87  4.20551e+17
-1789.11  4.17562e+17
-1785.36  4.1648e+17
-1781.6  4.17285e+17
-1777.85  4.19974e+17
-1774.09  4.24559e+17
-1770.34  4.31069e+17
-1766.58  4.39546e+17
-1762.83  4.50049e+17
-1759.07  4.62648e+17
-1755.32  4.77426e+17
-1751.56  4.94477e+17
-1747.81  5.13907e+17
-1744.05  5.35827e+17
-1740.3  5.60357e+17
-1736.55  5.87618e+17
-1732.79  6.17733e+17
-1729.04  6.50822e+17
-1725.28  6.86997e+17
-1721.53  7.26357e+17
-1717.77  7.68984e+17
-1714.02  8.14933e+17
-1710.26  8.64229e+17
-1706.51  9.16857e+17
-1702.75  9.72754e+17
-1699  1.0318e+18
-1695.24  1.09381e+18
-1691.49  1.15852e+18
-1687.73  1.22559e+18
-1683.98  1.29459e+18
-1680.23  1.36501e+18
-1676.47  1.43622e+18
-1672.72  1.5075e+18
-1668.96  1.57805e+18
-1665.21  1.64699e+18
-1661.45  1.71336e+18
-1657.7  1.77614e+18
-1653.94  1.83429e+18
-1650.19  1.88679e+18
-1646.43  1.93263e+18
-1642.68  1.97087e+18
-1638.92  2.0007e+18
-1635.17  2.02146e+18
-1631.41  2.03266e+18
-1627.66  2.03407e+18
-1623.9  2.02571e+18
-1620.15  2.00787e+18
-1616.4  1.98117e+18
-1612.64  1.94649e+18
-1608.89  1.905e+18
-1605.13  1.85813e+18
-1601.38  1.80753e+18
-1597.62  1.75498e+18
-1593.87  1.70238e+18
-1590.11  1.65163e+18
-1586.36  1.60461e+18
-1582.6  1.56306e+18
-1578.85  1.52855e+18
-1575.09  1.50242e+18
-1571.34  1.48572e+18
-1567.58  1.47916e+18
-1563.83  1.48313e+18
-1560.08  1.49763e+18
-1556.32  1.52229e+18
-1552.57  1.55634e+18
-1548.81  1.59865e+18
-1545.06  1.64772e+18
-1541.3  1.70171e+18
-1537.55  1.75851e+18
-1533.79  1.81582e+18
-1530.04  1.87124e+18
-1526.28  1.92239e+18
-1522.53  1.9671e+18
-1518.77  2.00346e+18
-1515.02  2.03001e+18
-1511.26  2.04572e+18
-1507.51  2.05005e+18
-1503.75  2.04281e+18
-1500  2.02407e+18
-1496.25  1.99394e+18
-1492.49  1.95243e+18
-1488.74  1.89935e+18
-1484.98  1.83436e+18
-1481.23  1.75714e+18
-1477.47  1.66778e+18
-1473.72  1.56718e+18
-1469.96  1.45754e+18
-1466.21  1.34271e+18
-1462.45  1.22822e+18
-1458.7  1.12104e+18
-1454.94  1.02885e+18
-1451.19  9.59031e+17
-1447.43  9.17548e+17
-1443.68  9.0785e+17
-1439.92  9.30203e+17
-1436.17  9.81578e+17
-1432.42  1.05621e+18
-1428.66  1.14674e+18
-1424.91  1.24562e+18
-1421.15  1.34653e+18
-1417.4  1.44525e+18
-1413.64  1.53997e+18
-1409.89  1.63078e+18
-1406.13  1.71871e+18
-1402.38  1.80452e+18
-1398.62  1.88792e+18
-1394.87  1.96714e+18
-1391.11  2.03927e+18
-1387.36  2.1009e+18
-1383.6  2.14877e+18
-1379.85  2.18025e+18
-1376.1  2.19321e+18
-1372.34  2.1858e+18
-1368.59  2.15625e+18
-1364.83  2.10317e+18
-1361.08  2.0265e+18
-1357.32  1.92868e+18
-1353.57  1.81537e+18
-1349.81  1.69517e+18
-1346.06  1.57779e+18
-1342.3  1.4714e+18
-1338.55  1.37999e+18
-1334.79  1.3023e+18
-1331.04  1.23305e+18
-1327.28  1.1663e+18
-1323.53  1.09958e+18
-1319.77  1.03662e+18
-1316.02  9.87008e+17
-1312.27  9.6274e+17
-1308.51  9.72895e+17
-1304.76  1.01927e+18
-1301  1.09531e+18
-1297.25  1.18902e+18
-1293.49  1.28851e+18
-1289.74  1.38705e+18
-1285.98  1.48492e+18
-1282.23  1.58718e+18
-1278.47  1.69882e+18
-1274.72  1.82031e+18
-1270.96  1.94619e+18
-1267.21  2.06719e+18
-1263.45  2.17409e+18
-1259.7  2.26079e+18
-1255.95  2.32486e+18
-1252.19  2.36619e+18
-1248.44  2.38541e+18
-1244.68  2.3835e+18
-1240.93  2.36243e+18
-1237.17  2.32509e+18
-1233.42  2.2738e+18
-1229.66  2.20807e+18
-1225.91  2.1244e+18
-1222.15  2.01938e+18
-1218.4  1.8948e+18
-1214.64  1.76041e+18
-1210.89  1.63086e+18
-1207.13  1.51775e+18
-1203.38  1.42269e+18
-1199.62  1.33753e+18
-1195.87  1.2529e+18
-1192.12  1.16874e+18
-1188.36  1.09765e+18
-1184.61  1.05731e+18
-1180.85  1.05733e+18
-1177.1  1.09186e+18
-1173.34  1.14483e+18
-1169.59  1.20355e+18
-1165.83  1.26891e+18
-1162.08  1.35275e+18
-1158.32  1.46514e+18
-1154.57  1.60327e+18
-1150.81  1.75214e+18
-1147.06  1.89573e+18
-1143.3  2.02753e+18
-1139.55  2.15106e+18
-1135.79  2.27155e+18
-1132.04  2.38796e+18
-1128.29  2.49267e+18
-1124.53  2.577e+18
-1120.78  2.6357e+18
-1117.02  2.66715e+18
-1113.27  2.67195e+18
-1109.51  2.65295e+18
-1105.76  2.61505e+18
-1102  2.56156e+18
-1098.25  2.48991e+18
-1094.49  2.39376e+18
-1090.74  2.27246e+18
-1086.98  2.13785e+18
-1083.23  2.00756e+18
-1079.47  1.88932e+18
-1075.72  1.77457e+18
-1071.97  1.65197e+18
-1068.21  1.52692e+18
-1064.46  1.42208e+18
-1060.7  1.35539e+18
-1056.95  1.32136e+18
-1053.19  1.30021e+18
-1049.44  1.28529e+18
-1045.68  1.29385e+18
-1041.93  1.34607e+18
-1038.17  1.43897e+18
-1034.42  1.54938e+18
-1030.66  1.6621e+18
-1026.91  1.78569e+18
-1023.15  1.93555e+18
-1019.4  2.10859e+18
-1015.64  2.28366e+18
-1011.89  2.44496e+18
-1008.14  2.5949e+18
-1004.38  2.7416e+18
-1000.63  2.88203e+18
-996.871  3.00344e+18
-993.117  3.09644e+18
-989.362  3.15991e+18
-985.607  3.19592e+18
-981.853  3.20625e+18
-978.098  3.19194e+18
-974.343  3.15056e+18
-970.588  3.07637e+18
-966.834  2.97019e+18
-963.079  2.8457e+18
-959.324  2.71597e+18
-955.57  2.57651e+18
-951.815  2.41593e+18
-948.06  2.24311e+18
-944.306  2.08503e+18
-940.551  1.95198e+18
-936.796  1.82656e+18
-933.042  1.6999e+18
-929.287  1.5965e+18
-925.532  1.5415e+18
-921.777  1.52308e+18
-918.023  1.51647e+18
-914.268  1.53028e+18
-910.513  1.59337e+18
-906.759  1.70406e+18
-903.004  1.8318e+18
-899.249  1.96788e+18
-895.495  2.13396e+18
-891.74  2.33524e+18
-887.985  2.54488e+18
-884.231  2.74476e+18
-880.476  2.94535e+18
-876.721  3.15311e+18
-872.966  3.35043e+18
-869.212  3.52041e+18
-865.457  3.66447e+18
-861.702  3.78642e+18
-857.948  3.88045e+18
-854.193  3.93915e+18
-850.438  3.95854e+18
-846.684  3.93862e+18
-842.929  3.88655e+18
-839.174  3.80768e+18
-835.42  3.69391e+18
-831.665  3.54216e+18
-827.91  3.37305e+18
-824.155  3.20178e+18
-820.401  3.01394e+18
-816.646  2.80587e+18
-812.891  2.61046e+18
-809.137  2.44399e+18
-805.382  2.28244e+18
-801.627  2.12615e+18
-797.873  2.01542e+18
-794.118  1.95544e+18
-790.363  1.91334e+18
-786.609  1.89871e+18
-782.854  1.94896e+18
-779.099  2.04905e+18
-775.344  2.16562e+18
-771.59  2.31882e+18
-767.835  2.52959e+18
-764.08  2.76494e+18
-760.326  3.00376e+18
-756.571  3.26877e+18
-752.816  3.55712e+18
-749.062  3.83424e+18
-745.307  4.09624e+18
-741.552  4.35517e+18
-737.798  4.59455e+18
-734.043  4.7957e+18
-730.288  4.96096e+18
-726.533  5.09042e+18
-722.779  5.17648e+18
-719.024  5.21323e+18
-715.269  5.19787e+18
-711.515  5.13868e+18
-707.76  5.0415e+18
-704.005  4.89432e+18
-700.251  4.70412e+18
-696.496  4.49902e+18
-692.741  4.27142e+18
-688.987  4.01047e+18
-685.232  3.75549e+18
-681.477  3.52022e+18
-677.722  3.27597e+18
-673.968  3.05123e+18
-670.213  2.88468e+18
-666.458  2.74343e+18
-662.704  2.6291e+18
-658.949  2.59356e+18
-655.194  2.61439e+18
-651.44  2.66459e+18
-647.685  2.7914e+18
-643.93  2.98936e+18
-640.176  3.21263e+18
-636.421  3.49064e+18
-632.666  3.83187e+18
-628.911  4.18561e+18
-625.157  4.55998e+18
-621.402  4.96938e+18
-617.647  5.37008e+18
-613.893  5.75412e+18
-610.138  6.13397e+18
-606.383  6.47998e+18
