#S 1 scored data
#N 5
#L  distance  fwhm  total_intensity  on_axis_intensity  peak_intensity
10 47.4988 4.9342e-07 0.00889664 0.00969717
10.04 49.75 4.93389e-07 0.0078184 0.0093129
10.0801 52.0011 4.93375e-07 0.00785252 0.00875338
10.1201 48.8495 4.93367e-07 0.00971108 0.0097156
10.1602 51.5509 4.93348e-07 0.00717236 0.00909484
10.2002 48.3993 4.93281e-07 0.00945626 0.00946024
10.2402 50.2002 4.93257e-07 0.00769971 0.00892786
10.2803 46.5984 4.93183e-07 0.00873857 0.00917168
10.3203 50.2002 4.93045e-07 0.0088359 0.00910106
10.3604 46.1482 4.92938e-07 0.0078057 0.00967796
10.4004 47.9491 4.92778e-07 0.00823155 0.00900881
10.4404 49.2997 4.9256e-07 0.00893174 0.00928548
10.4805 50.6504 4.92298e-07 0.00774139 0.00896909
10.5205 49.2997 4.92106e-07 0.00954165 0.0095452
10.5606 50.6504 4.91867e-07 0.00852557 0.00922213
10.6006 52.0011 4.91436e-07 0.00888887 0.00889005
10.6406 48.3993 4.91234e-07 0.00831674 0.00909141
10.6807 46.5984 4.91007e-07 0.00765843 0.00942497
10.7207 49.2997 4.90655e-07 0.00855347 0.00884253
10.7608 49.75 4.9034e-07 0.00934205 0.0093438
10.8008 46.1482 4.90099e-07 0.0090652 0.00945903
10.8408 48.8495 4.89896e-07 0.00901134 0.00901269
10.8809 51.5509 4.89749e-07 0.00816865 0.0092239
10.9209 47.9491 4.89513e-07 0.00829275 0.00941653
10.961 47.9491 4.89348e-07 0.00853241 0.00905076
11.001 46.1482 4.89304e-07 0.00897134 0.00938424
11.041 44.3473 4.89146e-07 0.00963502 0.00963804
11.0811 48.3993 4.89111e-07 0.00866774 0.00933575
11.1211 47.4988 4.89119e-07 0.00904445 0.0099111
11.1612 43.4468 4.8903e-07 0.00774628 0.00975765
11.2012 47.0486 4.89033e-07 0.00898289 0.00930897
11.2412 49.75 4.89009e-07 0.00958271 0.00958339
11.2813 48.8495 4.88973e-07 0.00907175 0.00947307
11.3213 47.4988 4.88956e-07 0.00912169 0.00928071
11.3614 48.3993 4.88905e-07 0.00839821 0.00953043
11.4014 47.4988 4.88887e-07 0.00867538 0.0101183
11.4414 46.1482 4.88849e-07 0.00929152 0.00972934
11.4815 49.75 4.88794e-07 0.00984982 0.00985315
11.5215 47.9491 4.88603e-07 0.00805408 0.00966877
11.5616 44.7975 4.88411e-07 0.00993732 0.0101626
11.6016 47.4988 4.88336e-07 0.00859734 0.00940055
11.6416 47.0486 4.88238e-07 0.00892284 0.00936481
11.6817 44.7975 4.88055e-07 0.0102491 0.0102514
11.7217 45.6979 4.88072e-07 0.00804576 0.00981063
11.7618 47.4988 4.88033e-07 0.0096778 0.00967984
11.8018 45.2477 4.87763e-07 0.00985649 0.00985649
11.8418 43.4468 4.8766e-07 0.00845291 0.0101973
11.8819 44.7975 4.87466e-07 0.00940836 0.00991662
11.9219 46.1482 4.87274e-07 0.00961678 0.00961739
11.962 47.0486 4.87154e-07 0.00878216 0.0105089
12.002 42.9966 4.87186e-07 0.0102665 0.0102676
12.042 45.2477 4.87054e-07 0.00926876 0.00988392
12.0821 42.5464 4.87067e-07 0.00819176 0.0103618
12.1221 42.9966 4.87106e-07 0.0106003 0.010603
12.1622 43.897 4.8705e-07 0.00955177 0.0103114
12.2022 48.3993 4.87046e-07 0.00901371 0.0102115
12.2422 44.7975 4.87032e-07 0.00988232 0.0109549
12.2823 46.1482 4.8705e-07 0.00892073 0.010019
12.3223 42.9966 4.87033e-07 0.00997918 0.0106133
12.3624 44.7975 4.86956e-07 0.0103344 0.0103348
