#S 1 scored data
#N 5
#L  distance  fwhm  total_intensity  on_axis_intensity  peak_intensity
10 449.551 4.2955e-06 0.0039439 0.0339262
10.04 442.347 4.2707e-06 0.014939 0.0355703
10.0801 447.75 4.26643e-06 0.00788659 0.032013
10.1201 448.65 4.25618e-06 0.0220633 0.0298046
10.1602 450.001 4.22421e-06 0.00909314 0.0268188
10.2002 448.2 4.19446e-06 0.0129413 0.0277744
10.2402 440.996 4.18082e-06 0.00929327 0.030459
10.2803 441.447 4.16963e-06 0.0116283 0.033362
10.3203 447.3 4.15946e-06 0.0142371 0.0288261
10.3604 445.499 4.14575e-06 0.0110674 0.0236727
10.4004 450.001 4.11841e-06 0.0181975 0.0227654
10.4404 447.75 4.07646e-06 0.0100801 0.025535
10.4805 449.551 4.04196e-06 0.0136093 0.0228248
10.5205 427.49 4.00539e-06 0.0051258 0.0219061
10.5606 425.238 3.9835e-06 0.0228929 0.0254445
10.6006 430.191 3.97643e-06 0.00908359 0.0245381
10.6406 431.992 3.97187e-06 0.0193476 0.0223103
10.6807 429.741 3.96258e-06 0.00402396 0.0232949
10.7207 427.49 3.94595e-06 0.0186997 0.0239602
10.7608 432.442 3.92537e-06 0.00472478 0.0225438
10.8008 357.254 3.89831e-06 0.0200752 0.0226841
10.8408 396.424 3.87514e-06 0.00535879 0.0250498
10.8809 402.277 3.84508e-06 0.0238594 0.0238842
10.9209 407.229 3.82742e-06 0.00602497 0.0232243
10.961 405.429 3.81959e-06 0.0179567 0.0240828
11.001 402.727 3.80723e-06 0.00390403 0.0244784
11.041 397.324 3.80788e-06 0.0204459 0.0238731
11.0811 384.718 3.81027e-06 0.00902848 0.0233663
11.1211 379.766 3.81003e-06 0.0234228 0.0258806
11.1612 387.87 3.8135e-06 0.0062572 0.0226665
11.2012 382.917 3.81522e-06 0.0181069 0.0223209
11.2412 388.32 3.80784e-06 0.00747983 0.0225002
11.2813 385.619 3.81118e-06 0.0189465 0.0250227
11.3213 373.012 3.8003e-06 0.00759661 0.0233675
11.3614 367.61 3.79461e-06 0.0183187 0.023281
11.4014 373.012 3.79128e-06 0.0110875 0.0226353
11.4414 370.761 3.78516e-06 0.0219482 0.024966
11.4815 368.51 3.78234e-06 0.00851122 0.0231099
11.5215 363.107 3.78242e-06 0.0146628 0.0225705
11.5616 360.856 3.78027e-06 0.00853028 0.0235657
11.6016 355.904 3.77771e-06 0.017995 0.0255988
11.6416 361.306 3.7776e-06 0.0128096 0.0224478
11.6817 358.605 3.76928e-06 0.0193518 0.0235194
11.7217 345.999 3.76541e-06 0.00987183 0.0239964
11.7618 351.401 3.7618e-06 0.0166056 0.0229773
11.8018 349.15 3.75456e-06 0.0113029 0.0230425
11.8418 343.297 3.75426e-06 0.017605 0.0229507
11.8819 341.046 3.75277e-06 0.00960446 0.0236126
11.9219 346.449 3.75071e-06 0.0150172 0.0233
11.962 341.046 3.74984e-06 0.01247 0.0231974
12.002 338.795 3.74931e-06 0.0208279 0.022409
12.042 333.392 3.74247e-06 0.0136024 0.023884
12.0821 331.141 3.74353e-06 0.0185925 0.0260006
12.1221 336.544 3.74109e-06 0.00874325 0.0223055
12.1622 323.487 3.73917e-06 0.0153789 0.0238908
12.2022 321.236 3.74267e-06 0.0120018 0.0232931
12.2422 326.639 3.73912e-06 0.020462 0.0249992
12.2823 313.132 3.73963e-06 0.0117664 0.0248224
12.3223 318.985 3.7366e-06 0.0186265 0.0235323
12.3624 316.734 3.73293e-06 0.0109009 0.0238133
12.4024 310.881 3.7305e-06 0.0211627 0.0251956
12.4424 308.63 3.73024e-06 0.0125633 0.0242004
12.4825 303.227 3.72728e-06 0.0214492 0.0255267
12.5225 308.63 3.72652e-06 0.00854085 0.0241317
12.5626 305.929 3.72487e-06 0.0171983 0.025162
12.6026 300.526 3.71885e-06 0.010078 0.024393
12.6426 298.275 3.71863e-06 0.0238123 0.0238266
12.6827 253.702 3.71654e-06 0.0130707 0.025463
12.7227 290.621 3.71459e-06 0.0243847 0.024405
12.7628 287.92 3.71577e-06 0.00924719 0.0250694
12.8028 251.001 3.71209e-06 0.0203737 0.0260068
12.8428 280.266 3.7112e-06 0.0097843 0.0245581
12.8829 285.668 3.70952e-06 0.0244152 0.0244247
12.9229 241.096 3.70907e-06 0.0110462 0.0260319
12.963 277.564 3.7081e-06 0.0219699 0.0249226
13.003 240.646 3.70963e-06 0.00829643 0.0255545
13.043 238.395 3.70698e-06 0.0207716 0.0255201
13.0831 235.693 3.7053e-06 0.0114626 0.0243475
13.1231 230.291 3.7059e-06 0.0272283 0.0272457
13.1632 263.157 3.70364e-06 0.0149034 0.0255485
13.2032 268.56 3.70456e-06 0.0233618 0.0237174
13.2432 227.589 3.70222e-06 0.0113509 0.0251483
13.2833 260.456 3.70047e-06 0.0187445 0.0254305
13.3233 222.637 3.69863e-06 0.0127218 0.026078
13.3634 252.352 3.69703e-06 0.0229004 0.0256993
13.4034 250.101 3.6969e-06 0.0176166 0.0247885
13.4434 213.182 3.69415e-06 0.0200618 0.0258181
13.4835 210.481 3.69407e-06 0.0155099 0.0285669
13.5235 247.399 3.69179e-06 0.0160014 0.0254854
13.5636 245.148 3.69043e-06 0.0175657 0.0264573
13.6036 242.897 3.69221e-06 0.0202176 0.026018
13.6436 237.044 3.6898e-06 0.0255278 0.0269693
13.6837 234.793 3.69032e-06 0.0188428 0.0283968
13.7237 240.196 3.68932e-06 0.0233817 0.0283619
13.7638 226.239 3.68855e-06 0.0121737 0.0268703
13.8038 232.092 3.68893e-06 0.020273 0.0286434
