#S 1 spectral density
#N 2
#UFWHM 22.2879
#L  abscissas [um]  spectral density
-585.938  1.10464e+19
-584.764  3.2976e+19
-583.591  3.38787e+19
-582.418  1.14757e+19
-581.245  4.88799e+18
-580.072  2.53307e+19
-578.899  3.73983e+19
-577.726  1.94672e+19
-576.553  2.68825e+18
-575.38  1.59507e+19
-574.207  3.62428e+19
-573.034  2.79327e+19
-571.861  5.29706e+18
-570.688  7.69418e+18
-569.515  3.10703e+19
-568.342  3.49538e+19
-567.169  1.23633e+19
-565.996  2.61477e+18
-564.823  2.24702e+19
-563.65  3.76265e+19
-562.477  2.16567e+19
-561.304  2.61212e+18
-560.13  1.31737e+19
-558.957  3.51114e+19
-557.784  3.01167e+19
-556.611  7.38315e+18
-555.438  6.39527e+18
-554.265  2.90792e+19
-553.092  3.59623e+19
-551.919  1.55135e+19
-550.746  3.57265e+18
-549.573  2.08468e+19
-548.4  3.73605e+19
-547.227  2.44605e+19
-546.054  5.2462e+18
-544.881  1.27877e+19
-543.708  3.38424e+19
-542.535  3.12019e+19
-541.362  1.02982e+19
-540.189  7.28605e+18
-539.016  2.69661e+19
-537.843  3.41154e+19
-536.67  1.66982e+19
-535.496  5.29442e+18
-534.323  1.89524e+19
-533.15  3.29051e+19
-531.977  2.22739e+19
-530.804  6.20703e+18
-529.631  1.16424e+19
-528.458  2.81314e+19
-527.285  2.56599e+19
-526.112  9.09139e+18
-524.939  6.35578e+18
-523.766  2.10487e+19
-522.593  2.59875e+19
-521.42  1.25947e+19
-520.247  3.9703e+18
-519.074  1.35137e+19
-517.901  2.30154e+19
-516.728  1.51492e+19
-515.555  4.19077e+18
-514.382  7.47001e+18
-513.209  1.75474e+19
-512.036  1.54868e+19
-510.862  5.4989e+18
-509.689  4.07263e+18
-508.516  1.18564e+19
-507.343  1.35049e+19
-506.17  6.36999e+18
-504.997  2.85221e+18
-503.824  7.54024e+18
-502.651  1.04011e+19
-501.478  6.10488e+18
-500.305  2.72882e+18
-499.132  5.2666e+18
-497.959  7.51118e+18
-496.786  5.01201e+18
-495.613  3.15329e+18
-494.44  5.06965e+18
-493.267  6.09755e+18
-492.094  3.78734e+18
-490.921  3.96208e+18
-489.748  6.99011e+18
-488.575  7.27234e+18
-487.402  3.8811e+18
-486.229  4.81518e+18
-485.055  1.05771e+19
-483.882  1.13754e+19
-482.709  6.39262e+18
-481.536  5.99713e+18
-480.363  1.4635e+19
-479.19  1.78559e+19
-478.017  1.19596e+19
-476.844  8.60895e+18
