15 22.1609 3.38232 3.23879 200.04
15.9719 22.0424 3.66846 3.59087 200.04
16.9439 21.9197 4.03621 3.96572 200.04
17.9158 21.7866 4.42856 4.37614 200.04
18.8878 21.6439 4.86434 4.82389 200.04
19.8597 21.4895 5.34249 5.31443 200.04
20.8317 21.3223 5.87095 5.8538 200.04
21.8036 21.1409 6.45724 6.4477 200.02
22.7756 20.9431 7.10971 7.10586 200.02
23.7475 20.7268 7.83959 7.83959 200
24.7194 20.4891 8.66073 8.65978 199.98
25.6914 20.2269 9.59094 9.582 199.96
26.6633 19.9362 10.6525 10.6234 199.9
27.6353 19.6122 11.8748 11.8053 199.82
28.6072 19.2489 13.2962 13.1501 199.7
29.5792 18.8389 14.9688 14.6828 199.5
30.5511 18.3732 16.9632 16.4233 199.2
31.523 17.8402 19.379 16.7144 0
32.495 17.225 22.3612 16.7144 0
33.4669 16.5092 26.1239 16.7144 0
34.4389 15.6701 30.997 16.7144 0
35.4108 14.6814 37.5017 16.7144 0
36.3828 13.5204 46.4664 16.7144 0
37.3547 12.2039 59.0255 16.7144 0
38.3267 12.376 63.7873 16.7144 0
39.2986 10.3244 89.5812 16.7144 0
40.2705 -128.619 86.5443 16.7144 0
41.2425 -49.7728 94.3234 16.7144 0
42.2144 -237.032 70.188 16.7144 0
43.1864 -690.697 64.7103 16.7144 0
44.1583 161.757 53.5351 16.7144 0
45.1303 87.4266 45.877 16.7144 0
46.1022 64.9178 40.116 16.7144 0
47.0741 54.2323 35.7111 16.7144 0
48.0461 48.0352 32.259 16.7144 0
49.018 44.007 29.4932 16.7144 0
49.99 41.1853 27.2329 16.7144 0
50.9619 39.1022 25.3545 16.7144 0
51.9339 37.5029 23.7702 16.7144 0
52.9058 36.2371 22.4167 16.7144 0
53.8778 35.2115 21.2486 16.7144 0
54.8497 34.3629 20.2288 16.7144 0
55.8216 33.6508 19.3335 16.7144 0
56.7936 33.043 18.5383 16.7144 0
57.7655 32.5204 17.8311 16.7144 0
58.7375 32.0644 17.1947 16.4669 200.94
59.7094 31.664 16.6208 15.9239 200.88
60.6814 31.3101 16.1016 15.4321 200.82
61.6533 30.9937 15.6269 14.984 200.76
62.6253 30.7105 15.1939 14.5745 200.72
63.5972 30.4548 14.7959 14.1984 200.68
64.5691 30.2228 14.4289 13.852 200.64
65.5411 30.0121 14.0909 13.532 200.62
66.513 29.8189 13.7765 13.2351 200.58
67.485 29.6415 13.4842 12.9589 200.56
68.4569 29.4785 13.2127 12.7019 200.54
69.4289 29.3276 12.9586 12.4615 200.52
70.4008 29.1876 12.7203 12.2364 200.5
71.3727 29.0578 12.4976 12.0251 200.48
72.3447 28.9369 12.2884 11.8265 200.46
73.3166 28.8234 12.0899 11.6392 200.44
74.2886 28.7174 11.9034 11.4626 200.42
75.2605 28.6183 11.728 11.2959 200.42
76.2325 28.525 11.5617 11.1377 200.4
77.2044 28.4368 11.4031 10.9879 200.38
78.1764 28.3536 11.2527 10.8454 200.38
79.1483 28.2754 11.1108 10.7103 200.36
80.1202 28.2014 10.9759 10.5815 200.36
81.0922 28.1309 10.8464 10.4589 200.34
82.0641 28.064 10.7228 10.3416 200.34
83.0361 28.0005 10.6051 10.23 200.34
84.008 27.9403 10.4933 10.1229 200.32
84.98 27.8829 10.3861 10.0206 200.32
85.9519 27.828 10.2831 9.92289 200.3
86.9238 27.7755 10.1841 9.82853 200.3
87.8958 27.7253 10.089 9.73826 200.3
88.8677 27.6776 9.99876 9.65196 200.3
89.8397 27.6317 9.91137 9.5685 200.28
90.8116 27.5876 9.827 9.48818 200.28
91.7836 27.5454 9.74617 9.41112 200.28
92.7555 27.5049 9.66838 9.3371 200.28
93.7275 27.466 9.59348 9.26531 200.26
94.6994 27.4286 9.52129 9.19604 200.26
95.6713 27.3926 9.45161 9.12933 200.26
96.6433 27.3577 9.38358 9.06497 200.26
97.6152 27.3242 9.3183 9.00299 200.26
98.5872 27.2919 9.25522 8.94251 200.24
99.5591 27.2608 9.19445 8.88408 200.24
100.531 27.2308 9.13574 8.82764 200.24
101.503 27.2018 9.07886 8.77307 200.24
102.475 27.1736 9.02319 8.72025 200.24
103.447 27.1464 8.96951 8.66917 200.24
104.419 27.1201 8.91754 8.61927 200.22
105.391 27.0946 8.86701 8.57073 200.22
106.363 27.07 8.81834 8.52372 200.22
107.335 27.0461 8.77089 8.47812 200.22
108.307 27.0229 8.72471 8.43387 200.22
109.279 27.0003 8.67951 8.3909 200.22
110.251 26.9785 8.63606 8.34922 200.22
111.222 26.9572 8.5933 8.30875 200.22
112.194 26.9366 8.55206 8.26909 200.2
113.166 26.9165 8.51164 8.23027 200.2
114.138 26.8971 8.4728 8.19258 200.2
115.11 26.8782 8.43487 8.15589 200.2
116.082 26.8597 8.3975 8.12014 200.2
117.054 26.8417 8.36111 8.08534 200.2
118.026 26.8242 8.32573 8.05146 200.2
118.998 26.8072 8.2914 8.01847 200.2
119.97 26.7905 8.2574 7.98628 200.2
120.942 26.7744 8.22489 7.95494 200.2
121.914 26.7586 8.19277 7.92437 200.2
122.886 26.7432 8.16145 7.89432 200.18
123.858 26.7282 8.13095 7.86477 200.18
124.83 26.7137 8.1017 7.836 200.18
125.802 26.6993 8.07216 7.80779 200.18
126.774 26.6853 8.04353 7.78026 200.18
127.745 26.6717 8.0158 7.75343 200.18
128.717 26.6583 7.98827 7.72714 200.18
129.689 26.6453 7.96172 7.70147 200.18
130.661 26.6326 7.93577 7.67639 200.18
131.633 26.6201 7.91005 7.65183 200.18
132.605 26.608 7.88537 7.62784 200.18
133.577 26.5961 7.86096 7.60435 200.18
134.549 26.5844 7.83683 7.58135 200.18
135.521 26.573 7.8134 7.55886 200.18
136.493 26.5618 7.79028 7.53683 200.18
137.465 26.5509 7.7679 7.51526 200.18
138.437 26.5402 7.74587 7.49413 200.16
139.409 26.5297 7.72419 7.47309 200.16
140.381 26.5194 7.70289 7.45246 200.16
141.353 26.5092 7.68156 7.43218 200.16
142.325 26.4994 7.66146 7.4124 200.16
