10 22.6309 1.81212 1.81212 200
12.4623 22.4131 2.44603 2.44603 200
14.9246 22.1491 3.2077 3.2077 200
17.3869 21.8416 4.14221 4.14221 200
19.8492 21.4678 5.30337 5.30168 199.98
22.3116 21.0248 6.77639 6.77639 200
24.7739 20.4702 8.70922 8.70558 199.98
27.2362 19.777 11.3402 11.3253 199.92
29.6985 18.902 15.0933 15.0309 199.76
32.1608 17.8316 20.7532 16.7144 0
34.6231 16.689 29.7138 16.7144 0
37.0854 16.5376 43.0987 16.7144 0
39.5477 22.0198 53.3481 16.7144 0
42.0101 35.8514 47.4115 16.7144 0
44.4724 40.6541 36.9686 16.7144 0
46.9347 38.3747 29.4748 16.7144 0
49.397 35.7509 24.5439 16.7144 0
51.8593 33.8041 21.1857 16.7144 0
54.3216 32.3954 18.7878 16.7144 0
56.7839 31.374 17.0024 16.7144 0
59.2462 30.592 15.6265 15.5557 199.74
61.7085 29.9919 14.536 14.4871 199.8
64.1709 29.5195 13.6517 13.6193 199.86
66.6332 29.1183 12.9207 12.8919 199.88
69.0955 28.8062 12.3068 12.2887 199.9
71.5578 28.519 11.7842 11.7634 199.9
74.0201 28.2977 11.3336 11.3207 199.92
76.4824 28.0933 10.9417 10.929 199.94
78.9447 27.9174 10.5976 10.5857 199.94
81.407 27.774 10.2931 10.2864 199.96
83.8693 27.6347 10.0217 10.0144 199.96
86.3317 27.516 9.7784 9.77262 199.96
88.794 27.4019 9.55909 9.5516 199.96
91.2563 27.307 9.3602 9.35439 199.96
93.7186 27.2245 9.17932 9.17613 199.98
96.1809 27.1384 9.01375 9.0091 199.96
98.6432 27.069 8.86192 8.8588 199.98
101.106 27.0026 8.72212 8.71947 199.98
103.568 26.9405 8.59292 8.59048 199.98
106.03 26.8861 8.47344 8.47208 199.98
108.492 26.8341 8.36233 8.36157 199.98
110.955 26.7806 8.25825 8.25635 199.98
113.417 26.7307 8.16137 8.15829 199.98
115.879 26.6918 8.07083 8.06931 199.98
118.342 26.6507 7.98578 7.98407 199.98
120.804 26.6104 7.90586 7.90326 199.98
123.266 26.5819 7.83107 7.83107 200
125.729 26.5455 7.75977 7.75894 199.98
128.191 26.5175 7.69314 7.69314 200
130.653 26.4789 7.62929 7.6264 199.98
133.116 26.4541 7.56907 7.56769 199.98
135.578 26.4338 7.51269 7.51269 200
138.04 26.4049 7.45793 7.45793 200
140.503 26.3817 7.40643 7.40643 200
142.965 26.3607 7.35754 7.35754 200
145.427 26.3289 7.3105 7.30724 199.98
147.889 26.3129 7.26543 7.26458 199.98
150.352 26.297 7.22293 7.22293 200
152.814 26.2763 7.18182 7.18182 200
155.276 26.2504 7.14307 7.13946 199.98
157.739 26.2425 7.10523 7.10523 200
160.201 26.2213 7.06895 7.06803 199.98
162.663 26.2054 7.03434 7.03355 199.98
165.126 26.1831 7.00223 6.99745 199.98
167.588 26.177 6.96912 6.96912 200
170.05 26.1637 6.93838 6.93838 200
172.513 26.1546 6.90942 6.90942 200
174.975 26.131 6.88052 6.87783 199.98
177.437 26.1225 6.85258 6.85241 199.98
179.899 26.1131 6.8261 6.8261 200
182.362 26.0999 6.80034 6.80034 200
184.824 26.0899 6.77562 6.77562 200
187.286 26.0829 6.75233 6.75233 200
189.749 26.0674 6.72837 6.72837 200
192.211 26.0589 6.70607 6.70607 200
194.673 26.0486 6.68428 6.68428 200
197.136 26.0338 6.66323 6.66208 199.98
199.598 26.0282 6.64268 6.64268 200
202.06 26.0179 6.62286 6.62286 200
204.523 26.0164 6.60476 6.60476 200
206.985 25.9992 6.58508 6.58466 199.98
209.447 25.9948 6.56698 6.56698 200
211.91 25.9812 6.54961 6.54802 199.98
214.372 25.9803 6.53244 6.53244 200
216.834 25.9701 6.51558 6.51558 200
219.296 25.9614 6.49942 6.49942 200
221.759 25.9543 6.48369 6.48369 200
224.221 25.9486 6.46836 6.46836 200
226.683 25.9442 6.45364 6.45364 200
229.146 25.9412 6.43991 6.43991 200
231.608 25.9327 6.42522 6.42522 200
234.07 25.9215 6.41098 6.41098 200
236.533 25.922 6.39838 6.39838 200
238.995 25.9064 6.38476 6.38331 199.98
241.457 25.9091 6.37215 6.37215 200
243.92 25.8957 6.35935 6.35847 199.98
246.382 25.9004 6.3482 6.3482 200
248.844 25.8889 6.335 6.335 200
251.307 25.8784 6.32385 6.32209 199.98
253.769 25.8752 6.31212 6.31198 199.98
256.231 25.877 6.30139 6.30139 200
258.693 25.869 6.29005 6.29005 200
261.156 25.8684 6.28019 6.28019 200
263.618 25.862 6.26937 6.26937 200
266.08 25.8563 6.25902 6.25902 200
268.543 25.8514 6.24902 6.24902 200
271.005 25.8367 6.24099 6.23627 199.98
273.467 25.8397 6.22965 6.22965 200
275.93 25.8367 6.2203 6.2203 200
278.392 25.8345 6.21129 6.21129 200
280.854 25.8328 6.2028 6.2028 200
283.317 25.8213 6.19369 6.19332 199.98
285.779 25.8208 6.18484 6.18484 200
288.241 25.8208 6.17691 6.17691 200
290.704 25.8111 6.16825 6.16825 200
293.166 25.8121 6.16028 6.16028 200
295.628 25.8034 6.15227 6.15227 200
298.09 25.8055 6.1446 6.1446 200
300.553 25.7977 6.1367 6.1367 200
303.015 25.8007 6.12995 6.12995 200
305.477 25.7874 6.12246 6.12071 199.98
307.94 25.7913 6.11472 6.11472 200
310.402 25.7853 6.10746 6.10746 200
312.864 25.7797 6.10074 6.10065 199.98
315.327 25.7745 6.0944 6.09244 199.98
317.789 25.78 6.08727 6.08727 200
320.251 25.7693 6.08088 6.07956 199.98
322.714 25.7755 6.07449 6.07449 200
325.176 25.7718 6.06789 6.06789 200
327.638 25.7684 6.0615 6.0615 200
