#S 1 scored data
#N 5
#L  distance  fwhm  total_intensity  on_axis_intensity  peak_intensity
10 467.499 8.76987e+16 1.71355e+20 5.28727e+20
10.04 464.686 8.76477e+16 1.31374e+20 5.89045e+20
10.0801 463.435 8.75252e+16 3.18525e+20 6.25693e+20
10.1201 460.622 8.74034e+16 2.60058e+20 5.30065e+20
10.1602 459.372 8.76279e+16 2.64836e+20 6.1926e+20
10.2002 466.561 8.77246e+16 2.02686e+20 5.67376e+20
10.2402 468.75 8.79854e+16 1.50762e+20 5.65699e+20
10.2803 465.936 8.79963e+16 3.1436e+20 5.64245e+20
10.3203 464.686 8.80218e+16 3.37226e+20 5.74908e+20
10.3604 461.716 8.78673e+16 1.95443e+20 5.10446e+20
10.4004 460.622 8.77919e+16 4.24002e+19 5.40968e+20
10.4404 468.124 8.78978e+16 1.00441e+20 5.17595e+20
10.4805 467.187 8.78845e+16 4.15691e+20 5.07884e+20
10.5205 467.656 8.81755e+16 4.61351e+20 5.8173e+20
10.5606 466.561 8.82886e+16 1.44914e+20 5.69333e+20
10.6006 451.556 8.84502e+16 1.03261e+20 6.33897e+20
10.6406 465.624 8.83853e+16 2.31041e+20 5.6717e+20
10.6807 464.061 8.83246e+16 2.45175e+20 5.41263e+20
10.7207 461.247 8.82614e+16 9.23985e+19 5.85836e+20
10.7608 459.997 8.8301e+16 8.14732e+19 5.61356e+20
10.8008 467.812 8.84302e+16 2.49302e+20 5.49138e+20
10.8408 466.874 8.86266e+16 3.13299e+20 5.89259e+20
10.8809 451.869 8.89051e+16 2.11152e+20 6.45188e+20
10.9209 465.936 8.89818e+16 2.36674e+20 5.64355e+20
10.961 464.373 8.90593e+16 2.95895e+20 5.93921e+20
11.001 461.247 8.89848e+16 2.38288e+20 5.60533e+20
11.041 460.935 8.8867e+16 3.00865e+20 5.46136e+20
11.0811 459.684 8.89296e+16 2.90816e+20 5.80177e+20
11.1211 456.558 8.89203e+16 1.55488e+20 6.54739e+20
11.1612 468.75 8.92358e+16 1.52039e+20 5.36943e+20
11.2012 468.75 8.9393e+16 4.03143e+20 5.19073e+20
11.2412 465.311 8.95892e+16 2.40046e+20 5.67992e+20
11.2813 463.904 8.96151e+16 4.47948e+19 5.71828e+20
11.3213 460.622 8.95492e+16 2.09781e+20 6.43269e+20
11.3614 462.81 8.94463e+16 4.2562e+20 5.22705e+20
11.4014 459.059 8.94693e+16 1.3637e+20 5.16708e+20
11.4414 426.236 8.94488e+16 1.09286e+20 6.44797e+20
11.4815 468.437 8.98028e+16 2.65135e+20 5.67909e+20
11.5215 468.281 8.99944e+16 2.44643e+20 5.50594e+20
11.5616 464.686 9.01577e+16 2.45127e+20 5.87697e+20
11.6016 466.874 9.02601e+16 2.81299e+20 5.8938e+20
11.6416 433.738 9.02953e+16 1.21369e+20 5.67756e+20
11.6817 461.247 9.02474e+16 2.30051e+20 5.62629e+20
11.7217 458.121 9.02848e+16 4.74569e+20 6.38297e+20
11.7618 460.309 9.02528e+16 1.86246e+20 5.57273e+20
11.8018 454.37 9.04366e+16 2.24907e+20 5.43074e+20
11.8418 466.561 9.05514e+16 3.12491e+20 6.36963e+20
11.8819 468.75 9.09154e+16 1.62811e+20 5.76299e+20
11.9219 468.124 9.11402e+16 2.7222e+20 5.60416e+20
11.962 465.311 9.12239e+16 3.28442e+20 5.41248e+20
12.002 463.748 9.12979e+16 6.63492e+19 5.92947e+20
12.042 463.123 9.11957e+16 1.50277e+20 5.93529e+20
12.0821 457.809 9.12052e+16 2.17228e+20 5.57375e+20
12.1221 455.62 9.12021e+16 2.67693e+20 5.55884e+20
12.1622 454.37 9.13355e+16 4.6216e+20 6.14564e+20
12.2022 456.246 9.15496e+16 1.02188e+20 5.26826e+20
12.2422 450.619 9.1723e+16 1.52868e+20 5.30735e+20
12.2823 400.602 9.19253e+16 3.37582e+20 6.60164e+20
12.3223 462.185 9.20474e+16 1.63022e+20 5.79298e+20
12.3624 464.373 9.21278e+16 4.3218e+20 5.42692e+20
12.4024 462.81 9.20877e+16 1.55567e+20 5.47111e+20
12.4424 439.052 9.20241e+16 1.24599e+20 5.91136e+20
12.4825 458.746 9.2034e+16 2.71824e+20 5.39948e+20
12.5225 468.75 9.22132e+16 2.05661e+20 5.9336e+20
12.5626 452.807 9.23137e+16 5.21827e+20 5.38084e+20
12.6026 415.92 9.2532e+16 1.53646e+20 6.02939e+20
12.6426 448.743 9.27242e+16 1.75978e+20 5.6335e+20
12.6827 465.936 9.28922e+16 1.92578e+20 6.03861e+20
12.7227 464.686 9.29654e+16 1.6898e+20 5.66138e+20
12.7628 427.955 9.29723e+16 5.55572e+20 5.6482e+20
12.8028 440.303 9.29459e+16 2.36036e+20 6.10579e+20
12.8428 452.494 9.29168e+16 3.1037e+20 5.56806e+20
12.8829 454.683 9.30047e+16 5.5627e+19 6.03397e+20
12.9229 453.745 9.3213e+16 1.42196e+20 5.31997e+20
12.963 434.363 9.34562e+16 4.77512e+20 6.1305e+20
13.003 433.738 9.36071e+16 3.63747e+20 6.0483e+20
13.043 466.249 9.39584e+16 4.61379e+20 5.42557e+20
13.0831 394.975 9.41167e+16 8.28034e+19 6.13443e+20
13.1231 464.373 9.41998e+16 1.31491e+20 5.64383e+20
13.1632 408.73 9.42347e+16 1.69015e+20 6.57093e+20
13.2032 458.121 9.4229e+16 5.66148e+20 5.69971e+20
13.2432 457.183 9.43023e+16 4.2533e+20 5.45823e+20
13.2833 369.185 9.43308e+16 4.50408e+20 6.94479e+20
13.3233 418.264 9.45699e+16 5.62459e+19 5.99892e+20
13.3634 449.056 9.48091e+16 4.66874e+19 5.42372e+20
13.4034 411.231 9.50952e+16 3.93875e+20 6.7773e+20
13.4434 468.124 9.54128e+16 4.44321e+20 5.89874e+20
13.4835 409.042 9.55713e+16 6.41912e+20 6.50209e+20
13.5235 406.542 9.57409e+16 3.45007e+20 6.41438e+20
13.5636 464.998 9.58063e+16 9.60824e+19 5.60847e+20
13.6036 307.446 9.58577e+16 1.3455e+19 7.30133e+20
