10 196.997 6.60944e-06 0.0338076 0.0338076
11.875 168.168 6.60944e-06 0.0347854 0.0357085
13.75 168.168 6.60944e-06 0.0370315 0.0372371
15.625 148.949 6.60944e-06 0.0399217 0.0399217
17.5 148.949 6.60944e-06 0.0420649 0.0420675
19.375 139.339 6.60944e-06 0.0435378 0.0441824
21.25 129.73 6.60944e-06 0.0463456 0.0471434
23.125 120.12 6.60944e-06 0.0509225 0.0509225
25 110.51 6.60944e-06 0.0550703 0.0550773
26.875 100.901 6.60944e-06 0.0579458 0.0581095
28.75 91.2912 6.60944e-06 0.0624247 0.0636882
30.625 81.6816 6.60944e-06 0.0704713 0.0704713
32.5 72.072 6.60944e-06 0.0790272 0.0790272
34.375 62.4624 6.60944e-06 0.0857554 0.0857554
36.25 62.4624 6.60944e-06 0.0958169 0.0968561
38.125 52.8528 6.60944e-06 0.114678 0.114678
40 43.2432 6.60944e-06 0.137488 0.137488
41.875 33.6336 6.60944e-06 0.160169 0.160169
43.75 24.024 6.60944e-06 0.200416 0.200416
45.625 14.4144 6.60944e-06 0.282647 0.282647
47.5 14.4144 6.60944e-06 0.388503 0.388503
49.375 4.8048 6.60944e-06 0.44833 0.44833
51.25 14.4144 6.60944e-06 0.411373 0.411373
53.125 14.4144 6.60944e-06 0.308328 0.308328
55 24.024 6.60944e-06 0.21572 0.21572
56.875 33.6336 6.60944e-06 0.168582 0.168582
58.75 43.2432 6.60944e-06 0.143557 0.143557
60.625 52.8528 6.60944e-06 0.118898 0.118898
62.5 52.8528 6.60944e-06 0.0990478 0.100427
64.375 62.4624 6.60944e-06 0.0895866 0.0895866
66.25 72.072 6.60944e-06 0.0809701 0.0809701
68.125 81.6816 6.60944e-06 0.0705747 0.0714705
70 91.2912 6.60944e-06 0.0646141 0.0646142
71 91.2912 6.60944e-06 0.0625783 0.0625783
78.1562 129.73 6.60944e-06 0.0470132 0.0470132
85.3125 158.558 6.60944e-06 0.0375236 0.0375236
92.4688 196.997 6.60944e-06 0.0311517 0.0311517
99.625 225.826 6.60944e-06 0.0266977 0.0267102
106.781 264.264 6.60944e-06 0.0234782 0.0234782
113.938 293.093 6.60944e-06 0.0207697 0.020785
121.094 321.922 6.60944e-06 0.0187781 0.0187781
128.25 360.36 6.60944e-06 0.0169978 0.0170109
135.406 398.798 6.60944e-06 0.015633 0.015633
142.562 427.627 6.60944e-06 0.0144242 0.0144242
149.719 456.456 6.60944e-06 0.0133573 0.0133708
156.875 494.894 6.60944e-06 0.0124975 0.0124976
164.031 523.723 6.60944e-06 0.011732 0.0117322
171.188 562.162 6.60944e-06 0.0110182 0.0110182
178.344 590.99 6.60944e-06 0.0103904 0.0104013
185.5 629.429 6.60944e-06 0.00985545 0.00985609
192.656 658.258 6.60944e-06 0.00938231 0.00938231
199.812 696.696 6.60944e-06 0.00893765 0.00893771
206.969 725.525 6.60944e-06 0.00852015 0.00852015
214.125 763.963 6.60944e-06 0.00813745 0.00814047
221.281 792.792 6.60944e-06 0.00779303 0.00780186
228.438 821.621 6.60944e-06 0.00748683 0.00748843
235.594 860.059 6.60944e-06 0.00720764 0.00720793
242.75 888.888 6.60944e-06 0.00694999 0.00694999
249.906 927.326 6.60944e-06 0.0067019 0.0067019
257.062 956.155 6.60944e-06 0.00647046 0.00647046
264.219 994.594 6.60944e-06 0.00624976 0.00624976
271.375 1023.42 6.60944e-06 0.00604 0.006042
278.531 1061.86 6.60944e-06 0.00584825 0.00585097
285.688 1090.69 6.60944e-06 0.00566703 0.00567417
292.844 1129.13 6.60944e-06 0.00550208 0.00550919
300 1157.96 6.60944e-06 0.00534812 0.00535148
301 1167.57 6.60944e-06 0.00532353 0.00532879
307.219 1196.4 6.60944e-06 0.00520084 0.00520136
313.438 1225.22 6.60944e-06 0.00507884 0.00508062
319.656 1254.05 6.60944e-06 0.00496741 0.00496741
325.875 1273.27 6.60944e-06 0.00485836 0.00485836
332.094 1302.1 6.60944e-06 0.00475142 0.00475156
338.312 1330.93 6.60944e-06 0.00464864 0.00464942
344.531 1359.76 6.60944e-06 0.00455083 0.0045513
350.75 1388.59 6.60944e-06 0.00445617 0.0044567
356.969 1417.42 6.60944e-06 0.0043655 0.00436614
363.188 1446.24 6.60944e-06 0.00428015 0.00428015
369.406 1475.07 6.60944e-06 0.00419528 0.00419528
375.625 1513.51 6.60944e-06 0.00411 0.00411271
381.844 1542.34 6.60944e-06 0.0040323 0.00403286
388.062 1566.36 6.60944e-06 0.00395936 0.00395936
394.281 1600 6.60944e-06 0.00388196 0.00388763
400.5 1619.22 6.60944e-06 0.00381755 0.00382011
406.719 1648.05 6.60944e-06 0.0037451 0.00375216
412.938 1676.88 6.60944e-06 0.00368329 0.00368923
419.156 1705.7 6.60944e-06 0.00362139 0.00362771
425.375 1734.53 6.60944e-06 0.00355807 0.00356705
431.594 1763.36 6.60944e-06 0.00350472 0.00350871
437.812 1792.19 6.60944e-06 0.00345162 0.00345392
444.031 1821.02 6.60944e-06 0.00339362 0.00339683
450.25 1849.85 6.60944e-06 0.00334068 0.00334677
456.469 1878.68 6.60944e-06 0.00328958 0.00329486
462.688 1917.12 6.60944e-06 0.00324343 0.00324394
468.906 1945.94 6.60944e-06 0.00319896 0.00319915
475.125 1974.77 6.60944e-06 0.0031541 0.00315426
481.344 2003.6 6.60944e-06 0.00310974 0.00311013
487.562 2027.63 6.60944e-06 0.0030667 0.00306681
493.781 2051.65 6.60944e-06 0.00302503 0.00302503
500 2085.28 6.60944e-06 0.00298291 0.00298291
