10 120.12 1.30457e-06 0.00982335 0.00982335
11.875 118.198 1.30457e-06 0.00986626 0.00986737
13.75 118.198 1.30457e-06 0.00991383 0.00991383
15.625 118.198 1.30457e-06 0.00995626 0.00995643
17.5 118.198 1.30457e-06 0.00999816 0.00999897
19.375 116.276 1.30457e-06 0.0100454 0.0100454
21.25 116.276 1.30457e-06 0.0100961 0.0100962
23.125 116.276 1.30457e-06 0.01013 0.0101322
25 116.276 1.30457e-06 0.0101763 0.0101776
26.875 114.354 1.30457e-06 0.0102305 0.0102309
28.75 114.354 1.30457e-06 0.0102653 0.0102682
30.625 114.354 1.30457e-06 0.0103095 0.0103121
32.5 114.354 1.30457e-06 0.010371 0.0103714
34.375 112.432 1.30457e-06 0.0104121 0.0104121
36.25 112.432 1.30457e-06 0.0104677 0.0104678
38.125 112.432 1.30457e-06 0.0104961 0.0104964
40 112.432 1.30457e-06 0.0105381 0.0105407
41.875 110.51 1.30457e-06 0.0105856 0.0105864
43.75 110.51 1.30457e-06 0.0106299 0.0106321
45.625 110.51 1.30457e-06 0.0106798 0.0106808
47.5 108.588 1.30457e-06 0.0107478 0.0107478
49.375 108.588 1.30457e-06 0.0108142 0.0108148
51.25 108.588 1.30457e-06 0.0108251 0.0108253
53.125 108.588 1.30457e-06 0.0108843 0.0108843
55 106.667 1.30457e-06 0.0109544 0.0109547
56.875 106.667 1.30457e-06 0.0109564 0.0109611
58.75 106.667 1.30457e-06 0.0110641 0.0110645
60.625 106.667 1.30457e-06 0.011051 0.0110552
62.5 104.745 1.30457e-06 0.0111605 0.0111605
64.375 104.745 1.30457e-06 0.0111602 0.0111602
66.25 104.745 1.30457e-06 0.0112295 0.0112302
68.125 104.745 1.30457e-06 0.0113067 0.0113067
70 104.745 1.30457e-06 0.0112925 0.0112927
71 102.823 1.30457e-06 0.0113439 0.0113439
78.1562 100.901 1.30457e-06 0.0115817 0.0115817
85.3125 98.9789 1.30457e-06 0.0117768 0.011777
92.4688 97.057 1.30457e-06 0.0119235 0.0119235
99.625 97.057 1.30457e-06 0.0120465 0.0120465
106.781 93.2131 1.30457e-06 0.0123776 0.0123776
113.938 93.2131 1.30457e-06 0.0124201 0.0124203
121.094 89.3693 1.30457e-06 0.01275 0.01275
128.25 89.3693 1.30457e-06 0.0127254 0.0127257
135.406 87.4474 1.30457e-06 0.0131455 0.0131455
142.562 85.5254 1.30457e-06 0.0131956 0.0131958
149.719 83.6035 1.30457e-06 0.0131912 0.0131912
156.875 81.6816 1.30457e-06 0.013553 0.013553
164.031 81.6816 1.30457e-06 0.0137537 0.0137537
171.188 79.7597 1.30457e-06 0.0136099 0.0136099
178.344 77.8378 1.30457e-06 0.0135589 0.0135603
185.5 75.9158 1.30457e-06 0.013787 0.013787
192.656 73.9939 1.30457e-06 0.0140994 0.0141002
199.812 72.072 1.30457e-06 0.0140893 0.0140903
206.969 72.072 1.30457e-06 0.013776 0.013776
214.125 72.072 1.30457e-06 0.013365 0.0133656
221.281 72.072 1.30457e-06 0.0131141 0.0131141
228.438 70.1501 1.30457e-06 0.0130515 0.013052
235.594 66.3062 1.30457e-06 0.013044 0.013044
242.75 64.3843 1.30457e-06 0.0129474 0.0129477
249.906 62.4624 1.30457e-06 0.012626 0.0126269
257.062 64.3843 1.30457e-06 0.0120224 0.0120224
264.219 72.072 1.30457e-06 0.0111022 0.0111022
271.375 120.12 1.30457e-06 0.00996256 0.00996283
278.531 145.105 1.30457e-06 0.00871687 0.00871721
285.688 158.558 1.30457e-06 0.0075204 0.00752092
292.844 164.324 1.30457e-06 0.00647064 0.00693962
300 164.324 1.30457e-06 0.0055031 0.00717341
301 166.246 1.30457e-06 0.00540049 0.00719103
307.219 168.168 1.30457e-06 0.00475963 0.0072787
313.438 172.012 1.30457e-06 0.00432275 0.00723118
319.656 179.7 1.30457e-06 0.00395654 0.00711226
325.875 187.387 1.30457e-06 0.00379621 0.00692396
332.094 198.919 1.30457e-06 0.00362026 0.00661813
338.312 208.528 1.30457e-06 0.00366085 0.00638003
344.531 221.982 1.30457e-06 0.00363654 0.00602294
350.75 231.591 1.30457e-06 0.00370016 0.00577718
356.969 243.123 1.30457e-06 0.00377344 0.00551533
363.188 252.732 1.30457e-06 0.00381971 0.00529884
369.406 262.342 1.30457e-06 0.00394124 0.00509276
375.625 270.03 1.30457e-06 0.00394366 0.00501916
381.844 279.639 1.30457e-06 0.00400757 0.00486875
388.062 287.327 1.30457e-06 0.00405412 0.00478793
394.281 298.859 1.30457e-06 0.00398573 0.00462137
400.5 306.546 1.30457e-06 0.00400073 0.00452527
406.719 314.234 1.30457e-06 0.00399362 0.00442627
412.938 325.765 1.30457e-06 0.00389751 0.00428315
419.156 333.453 1.30457e-06 0.00387862 0.00418436
425.375 341.141 1.30457e-06 0.00386249 0.00411201
431.594 348.828 1.30457e-06 0.00374498 0.00400835
437.812 356.516 1.30457e-06 0.00359683 0.00396217
444.031 364.204 1.30457e-06 0.00362147 0.0038398
450.25 371.892 1.30457e-06 0.00356752 0.00380438
456.469 375.735 1.30457e-06 0.00341301 0.00378356
462.688 381.501 1.30457e-06 0.00332178 0.00372143
468.906 389.189 1.30457e-06 0.00333427 0.00366391
475.125 394.955 1.30457e-06 0.00327462 0.00363647
481.344 398.798 1.30457e-06 0.00316515 0.00359398
487.562 404.564 1.30457e-06 0.00309006 0.00357083
493.781 410.33 1.30457e-06 0.00303774 0.00347531
500 416.096 1.30457e-06 0.00306553 0.00343329
