10 96.096 6.8895e-06 0.0630525 0.0630525
11.875 96.096 6.8895e-06 0.0649283 0.0649283
13.75 96.096 6.8895e-06 0.066883 0.066883
15.625 88.4083 6.8895e-06 0.0689173 0.0689173
17.5 88.4083 6.8895e-06 0.0710304 0.0710304
19.375 88.4083 6.8895e-06 0.073221 0.0732213
21.25 80.7206 6.8895e-06 0.0754873 0.0754875
23.125 80.7206 6.8895e-06 0.0778216 0.0778216
25 80.7206 6.8895e-06 0.0802143 0.0802163
26.875 73.033 6.8895e-06 0.0826543 0.0826632
28.75 73.033 6.8895e-06 0.0851315 0.0851383
30.625 73.033 6.8895e-06 0.08762 0.0876222
32.5 65.3453 6.8895e-06 0.0901069 0.0901069
34.375 65.3453 6.8895e-06 0.0925516 0.0925526
36.25 65.3453 6.8895e-06 0.0949254 0.0949254
38.125 65.3453 6.8895e-06 0.0971866 0.0971866
40 57.6576 6.8895e-06 0.0992944 0.0992944
41.875 57.6576 6.8895e-06 0.101204 0.101204
43.75 57.6576 6.8895e-06 0.102868 0.102868
45.625 57.6576 6.8895e-06 0.104243 0.104243
47.5 57.6576 6.8895e-06 0.10529 0.10529
49.375 57.6576 6.8895e-06 0.105974 0.105974
51.25 57.6576 6.8895e-06 0.106276 0.106276
53.125 57.6576 6.8895e-06 0.106185 0.106185
55 57.6576 6.8895e-06 0.105704 0.105704
56.875 57.6576 6.8895e-06 0.104849 0.104849
58.75 57.6576 6.8895e-06 0.103647 0.103647
60.625 57.6576 6.8895e-06 0.10213 0.102134
62.5 57.6576 6.8895e-06 0.100349 0.100349
64.375 65.3453 6.8895e-06 0.0983401 0.0983442
66.25 65.3453 6.8895e-06 0.0961584 0.0961584
68.125 65.3453 6.8895e-06 0.0938405 0.0938405
70 65.3453 6.8895e-06 0.091429 0.091429
71 65.3453 6.8895e-06 0.0901178 0.0901178
78.1562 73.033 6.8895e-06 0.0806651 0.0806651
85.3125 88.4083 6.8895e-06 0.0718232 0.0718232
92.4688 96.096 6.8895e-06 0.0640637 0.0640637
99.625 111.471 6.8895e-06 0.0574393 0.0574393
106.781 119.159 6.8895e-06 0.0518356 0.0518356
113.938 134.534 6.8895e-06 0.0470944 0.0470945
121.094 149.91 6.8895e-06 0.0430644 0.043065
128.25 157.597 6.8895e-06 0.0396166 0.0396166
135.406 172.973 6.8895e-06 0.0366441 0.0366441
142.562 188.348 6.8895e-06 0.0340617 0.0340617
149.719 196.036 6.8895e-06 0.0318025 0.0318025
156.875 211.411 6.8895e-06 0.0298123 0.0298125
164.031 226.787 6.8895e-06 0.0280477 0.0280477
171.188 242.162 6.8895e-06 0.0264737 0.0264737
178.344 257.537 6.8895e-06 0.0250617 0.0250625
185.5 265.225 6.8895e-06 0.02379 0.02379
192.656 280.6 6.8895e-06 0.0226374 0.0226374
199.812 295.976 6.8895e-06 0.0215891 0.0215892
206.969 311.351 6.8895e-06 0.0206323 0.0206323
214.125 326.726 6.8895e-06 0.0197549 0.0197549
221.281 334.414 6.8895e-06 0.0189473 0.0189474
228.438 349.789 6.8895e-06 0.0182028 0.0182028
235.594 365.165 6.8895e-06 0.0175136 0.0175136
242.75 380.54 6.8895e-06 0.016874 0.0168744
249.906 395.916 6.8895e-06 0.0162797 0.0162797
257.062 411.291 6.8895e-06 0.0157248 0.0157248
264.219 418.979 6.8895e-06 0.015206 0.015206
271.375 434.354 6.8895e-06 0.0147196 0.01472
278.531 449.729 6.8895e-06 0.0142639 0.014264
285.688 465.105 6.8895e-06 0.0138354 0.0138354
292.844 480.48 6.8895e-06 0.0134312 0.0134312
300 495.855 6.8895e-06 0.0130497 0.0130497
301 495.855 6.8895e-06 0.0129984 0.0129984
307.219 503.543 6.8895e-06 0.0126866 0.0126866
313.438 518.918 6.8895e-06 0.0123891 0.0123891
319.656 534.294 6.8895e-06 0.0121052 0.0121053
325.875 541.981 6.8895e-06 0.0118338 0.0118338
332.094 557.357 6.8895e-06 0.0115746 0.0115751
338.312 565.044 6.8895e-06 0.0113265 0.0113265
344.531 580.42 6.8895e-06 0.011088 0.0110886
350.75 595.795 6.8895e-06 0.0108601 0.0108607
356.969 603.483 6.8895e-06 0.0106413 0.0106414
363.188 618.858 6.8895e-06 0.0104309 0.0104309
369.406 626.546 6.8895e-06 0.0102281 0.0102288
375.625 641.921 6.8895e-06 0.010034 0.010034
381.844 657.297 6.8895e-06 0.00984638 0.00984646
388.062 664.984 6.8895e-06 0.00966597 0.00966597
394.281 680.36 6.8895e-06 0.00949168 0.0094921
400.5 688.047 6.8895e-06 0.00932365 0.00932417
406.719 703.423 6.8895e-06 0.00916152 0.00916233
412.938 711.11 6.8895e-06 0.00900534 0.00900534
419.156 726.486 6.8895e-06 0.00885372 0.00885414
425.375 741.861 6.8895e-06 0.00870706 0.00870771
431.594 749.549 6.8895e-06 0.00856545 0.00856608
437.812 764.924 6.8895e-06 0.00842872 0.00842872
444.031 772.612 6.8895e-06 0.00829584 0.00829584
450.25 787.987 6.8895e-06 0.00816736 0.00816736
456.469 803.363 6.8895e-06 0.00804264 0.00804264
462.688 811.05 6.8895e-06 0.00792107 0.00792129
468.906 826.426 6.8895e-06 0.00780385 0.00780433
475.125 834.113 6.8895e-06 0.00768962 0.00769013
481.344 849.489 6.8895e-06 0.00757902 0.00757931
487.562 864.864 6.8895e-06 0.00747176 0.00747176
493.781 872.552 6.8895e-06 0.00736661 0.00736722
500 887.927 6.8895e-06 0.00726549 0.0072655
