10 80.7206 9.72228e-06 0.0925335 0.0925353
11.875 80.7206 9.72228e-06 0.0949479 0.0949494
13.75 80.7206 9.72228e-06 0.0973531 0.0973542
15.625 80.7206 9.72228e-06 0.0997417 0.0997417
17.5 73.033 9.72228e-06 0.102113 0.102113
19.375 73.033 9.72228e-06 0.10447 0.104471
21.25 73.033 9.72228e-06 0.106796 0.106797
23.125 73.033 9.72228e-06 0.109051 0.109051
25 73.033 9.72228e-06 0.111253 0.111255
26.875 73.033 9.72228e-06 0.113395 0.113407
28.75 65.3453 9.72228e-06 0.11547 0.115479
30.625 65.3453 9.72228e-06 0.117448 0.117453
32.5 65.3453 9.72228e-06 0.11936 0.11936
34.375 65.3453 9.72228e-06 0.121201 0.121201
36.25 65.3453 9.72228e-06 0.122857 0.122858
38.125 65.3453 9.72228e-06 0.124384 0.124385
40 65.3453 9.72228e-06 0.125868 0.125868
41.875 65.3453 9.72228e-06 0.1272 0.1272
43.75 65.3453 9.72228e-06 0.128331 0.128331
45.625 65.3453 9.72228e-06 0.129272 0.129272
47.5 65.3453 9.72228e-06 0.130169 0.130169
49.375 57.6576 9.72228e-06 0.131069 0.131069
51.25 57.6576 9.72228e-06 0.131446 0.131446
53.125 57.6576 9.72228e-06 0.131602 0.131602
55 57.6576 9.72228e-06 0.132073 0.132073
56.875 57.6576 9.72228e-06 0.131599 0.131599
58.75 57.6576 9.72228e-06 0.13174 0.13174
60.625 57.6576 9.72228e-06 0.130818 0.130824
62.5 57.6576 9.72228e-06 0.130603 0.130603
64.375 57.6576 9.72228e-06 0.129237 0.129242
66.25 65.3453 9.72228e-06 0.128454 0.128454
68.125 65.3453 9.72228e-06 0.127115 0.127115
70 65.3453 9.72228e-06 0.125221 0.125221
71 65.3453 9.72228e-06 0.124559 0.124559
78.1562 65.3453 9.72228e-06 0.116731 0.116731
85.3125 73.033 9.72228e-06 0.106028 0.106028
92.4688 88.4083 9.72228e-06 0.093146 0.093146
99.625 103.784 9.72228e-06 0.0796244 0.0796246
106.781 126.847 9.72228e-06 0.0669538 0.0669538
113.938 142.222 9.72228e-06 0.0546665 0.0589182
121.094 165.285 9.72228e-06 0.0456247 0.0551279
128.25 180.66 9.72228e-06 0.0387892 0.0504982
135.406 203.724 9.72228e-06 0.0353011 0.0458797
142.562 219.099 9.72228e-06 0.0336246 0.0431894
149.719 234.474 9.72228e-06 0.0331571 0.0407452
156.875 257.537 9.72228e-06 0.0332284 0.0381429
164.031 272.913 9.72228e-06 0.0318323 0.0358521
171.188 295.976 9.72228e-06 0.0286464 0.0337704
178.344 311.351 9.72228e-06 0.0252376 0.0318854
185.5 334.414 9.72228e-06 0.0230094 0.0301791
192.656 357.477 9.72228e-06 0.0220445 0.0289144
199.812 372.852 9.72228e-06 0.0216674 0.0279384
206.969 395.916 9.72228e-06 0.0212077 0.0269704
214.125 418.979 9.72228e-06 0.0204411 0.0259389
221.281 434.354 9.72228e-06 0.0194421 0.0250823
228.438 457.417 9.72228e-06 0.0183973 0.0244157
235.594 472.792 9.72228e-06 0.0174703 0.0236103
242.75 495.855 9.72228e-06 0.0167243 0.0226923
249.906 511.231 9.72228e-06 0.0161364 0.0218083
257.062 534.294 9.72228e-06 0.0156511 0.021159
264.219 557.357 9.72228e-06 0.0152225 0.0205616
271.375 580.42 9.72228e-06 0.0148114 0.0198546
278.531 603.483 9.72228e-06 0.0143941 0.0190416
285.688 626.546 9.72228e-06 0.0139771 0.0182418
292.844 645.765 9.72228e-06 0.013555 0.0175934
300 664.984 9.72228e-06 0.0131301 0.0170814
301 672.672 9.72228e-06 0.0130757 0.0170186
307.219 688.047 9.72228e-06 0.0127297 0.0166004
313.438 711.11 9.72228e-06 0.0123958 0.0161788
319.656 734.173 9.72228e-06 0.0120814 0.0157018
325.875 757.236 9.72228e-06 0.0117863 0.0151606
332.094 780.3 9.72228e-06 0.0115205 0.0146069
338.312 795.675 9.72228e-06 0.0112736 0.0140786
344.531 818.738 9.72228e-06 0.0110276 0.0136088
350.75 841.801 9.72228e-06 0.010811 0.0132599
356.969 857.176 9.72228e-06 0.0106019 0.012934
363.188 880.239 9.72228e-06 0.0104068 0.0127123
369.406 895.615 9.72228e-06 0.0102097 0.0124809
375.625 918.678 9.72228e-06 0.0100365 0.0122152
381.844 941.741 9.72228e-06 0.00985327 0.0119485
388.062 964.804 9.72228e-06 0.00968344 0.0116703
394.281 987.867 9.72228e-06 0.00952407 0.011318
400.5 1010.93 9.72228e-06 0.0093613 0.0109524
406.719 1033.99 9.72228e-06 0.00919911 0.0105878
412.938 1057.06 9.72228e-06 0.00904097 0.0102233
419.156 1080.12 9.72228e-06 0.00888691 0.00988037
425.375 1095.49 9.72228e-06 0.0087381 0.00953637
431.594 1118.56 9.72228e-06 0.00859455 0.00923745
437.812 1141.62 9.72228e-06 0.0084551 0.00913734
444.031 1157 9.72228e-06 0.0083187 0.00911104
450.25 1172.37 9.72228e-06 0.00818624 0.00912432
456.469 1187.75 9.72228e-06 0.00805818 0.00911546
462.688 1210.81 9.72228e-06 0.00792916 0.00911272
468.906 1226.18 9.72228e-06 0.00781202 0.00911604
475.125 1241.56 9.72228e-06 0.00769784 0.00909993
481.344 1256.94 9.72228e-06 0.00758564 0.00907746
487.562 1272.31 9.72228e-06 0.0074682 0.00903064
493.781 1295.37 9.72228e-06 0.00735613 0.00895547
500 1310.75 9.72228e-06 0.00725206 0.00888194
