10 72.072 2.60095e-06 0.030758 0.030758
11.875 72.072 2.60095e-06 0.0320238 0.0320238
13.75 72.072 2.60095e-06 0.0333898 0.0333898
15.625 62.4624 2.60095e-06 0.0348641 0.0348641
17.5 62.4624 2.60095e-06 0.0364574 0.0364574
19.375 62.4624 2.60095e-06 0.0381822 0.0381822
21.25 52.8528 2.60095e-06 0.0400501 0.0400501
23.125 52.8528 2.60095e-06 0.0420764 0.0420764
25 52.8528 2.60095e-06 0.0442709 0.0442739
26.875 43.2432 2.60095e-06 0.0466514 0.0466554
28.75 43.2432 2.60095e-06 0.0492254 0.0492301
30.625 43.2432 2.60095e-06 0.0520023 0.0520023
32.5 43.2432 2.60095e-06 0.0549831 0.0549831
34.375 33.6336 2.60095e-06 0.0581504 0.0581504
36.25 33.6336 2.60095e-06 0.0614768 0.0614768
38.125 33.6336 2.60095e-06 0.0649045 0.0649045
40 33.6336 2.60095e-06 0.0683436 0.0683436
41.875 33.6336 2.60095e-06 0.0716622 0.0716622
43.75 24.024 2.60095e-06 0.0746862 0.0746862
45.625 24.024 2.60095e-06 0.0772103 0.0772103
47.5 24.024 2.60095e-06 0.0790239 0.0790239
49.375 24.024 2.60095e-06 0.0799512 0.0799512
51.25 24.024 2.60095e-06 0.0798939 0.0798939
53.125 24.024 2.60095e-06 0.0788582 0.0788582
55 24.024 2.60095e-06 0.0769532 0.0769532
56.875 24.024 2.60095e-06 0.0743608 0.0743608
58.75 33.6336 2.60095e-06 0.071293 0.071293
60.625 33.6336 2.60095e-06 0.0679526 0.0679526
62.5 33.6336 2.60095e-06 0.0645089 0.0645089
64.375 33.6336 2.60095e-06 0.0610888 0.0610888
66.25 33.6336 2.60095e-06 0.0577789 0.0577789
68.125 43.2432 2.60095e-06 0.0546321 0.0546321
70 43.2432 2.60095e-06 0.0516762 0.0516762
71 43.2432 2.60095e-06 0.0501824 0.0501824
78.1562 52.8528 2.60095e-06 0.0411146 0.0411146
85.3125 62.4624 2.60095e-06 0.0344384 0.0344384
92.4688 81.6816 2.60095e-06 0.0294643 0.0294643
99.625 91.2912 2.60095e-06 0.0256688 0.0256688
106.781 100.901 2.60095e-06 0.0227002 0.0227002
113.938 120.12 2.60095e-06 0.0203251 0.0203251
121.094 129.73 2.60095e-06 0.0183873 0.0183873
128.25 139.339 2.60095e-06 0.0167788 0.0167788
135.406 148.949 2.60095e-06 0.0154242 0.0154242
142.562 168.168 2.60095e-06 0.0142685 0.0142685
149.719 177.778 2.60095e-06 0.0132715 0.0132717
156.875 187.387 2.60095e-06 0.0124033 0.0124035
164.031 206.606 2.60095e-06 0.0116405 0.0116407
171.188 216.216 2.60095e-06 0.0109654 0.0109654
178.344 235.435 2.60095e-06 0.0103638 0.0103638
185.5 245.045 2.60095e-06 0.00982398 0.00982398
192.656 254.654 2.60095e-06 0.00933724 0.00933724
199.812 273.874 2.60095e-06 0.00889622 0.00889622
206.969 283.483 2.60095e-06 0.0084948 0.0084948
214.125 293.093 2.60095e-06 0.00812785 0.00812785
221.281 312.312 2.60095e-06 0.00779122 0.00779122
228.438 321.922 2.60095e-06 0.0074811 0.00748111
235.594 331.531 2.60095e-06 0.00719476 0.00719476
242.75 350.75 2.60095e-06 0.00692949 0.00692949
249.906 360.36 2.60095e-06 0.00668282 0.00668282
257.062 369.97 2.60095e-06 0.00645312 0.00645312
264.219 389.189 2.60095e-06 0.00623895 0.00623895
271.375 398.798 2.60095e-06 0.00603804 0.00603804
278.531 408.408 2.60095e-06 0.00584981 0.00584982
285.688 427.627 2.60095e-06 0.00567286 0.00567298
292.844 437.237 2.60095e-06 0.00550635 0.00550648
300 456.456 2.60095e-06 0.00534949 0.00534949
301 456.456 2.60095e-06 0.00532808 0.00532825
307.219 466.066 2.60095e-06 0.00519951 0.00519988
313.438 475.675 2.60095e-06 0.00507758 0.00507758
319.656 485.285 2.60095e-06 0.00496065 0.00496065
325.875 494.894 2.60095e-06 0.00484926 0.00484926
332.094 514.114 2.60095e-06 0.00474245 0.00474256
338.312 523.723 2.60095e-06 0.00464035 0.00464076
344.531 533.333 2.60095e-06 0.00454273 0.00454277
350.75 542.942 2.60095e-06 0.0044491 0.0044491
356.969 552.552 2.60095e-06 0.00435927 0.00435927
363.188 571.771 2.60095e-06 0.004273 0.004273
369.406 581.381 2.60095e-06 0.00418983 0.00418983
375.625 590.99 2.60095e-06 0.00411015 0.00411015
381.844 600.6 2.60095e-06 0.0040331 0.0040331
388.062 610.21 2.60095e-06 0.003959 0.003959
394.281 619.819 2.60095e-06 0.00388779 0.00388779
400.5 639.038 2.60095e-06 0.00381887 0.00381887
406.719 648.648 2.60095e-06 0.0037522 0.0037523
412.938 658.258 2.60095e-06 0.00368809 0.00368814
419.156 667.867 2.60095e-06 0.00362597 0.00362636
425.375 677.477 2.60095e-06 0.00356632 0.00356632
431.594 687.086 2.60095e-06 0.00350824 0.00350824
437.812 706.306 2.60095e-06 0.00345202 0.00345202
444.031 715.915 2.60095e-06 0.00339753 0.00339764
450.25 725.525 2.60095e-06 0.00334494 0.00334494
456.469 735.134 2.60095e-06 0.00329388 0.00329388
462.688 744.744 2.60095e-06 0.0032441 0.00324418
468.906 763.963 2.60095e-06 0.00319603 0.00319603
475.125 773.573 2.60095e-06 0.00314932 0.00314932
481.344 783.182 2.60095e-06 0.00310392 0.00310404
487.562 792.792 2.60095e-06 0.00305978 0.00305993
493.781 802.402 2.60095e-06 0.00301708 0.00301708
500 812.011 2.60095e-06 0.0029754 0.0029754
